,거래일,옵션,거래가,빠른배송
2191,24/03/06,275,"460,000원",False
2192,24/03/06,260,"437,000원",True
2193,24/03/06,265,"468,000원",True
2194,24/03/06,270,"454,000원",True
2195,24/03/05,275,"461,000원",False
2196,24/03/05,260,"425,000원",False
2197,24/03/05,275,"460,000원",False
2198,24/03/05,255,"409,000원",False
2199,24/03/05,250,"392,000원",False
2200,24/03/05,280,"477,000원",False
2201,24/03/05,250,"385,000원",False
2202,24/03/05,260,"426,000원",False
2203,24/03/05,280,"475,000원",False
2204,24/03/05,275,"460,000원",False
2205,24/03/05,285,"485,000원",False
2206,24/03/05,285,"489,000원",False
2207,24/03/05,255,"400,000원",False
2208,24/03/05,270,"452,000원",True
2209,24/03/05,275,"440,000원",False
2210,24/03/05,275,"445,000원",False
2211,24/03/04,250,"408,000원",True
2212,24/03/04,260,"426,000원",False
2213,24/03/04,285,"488,000원",False
2214,24/03/04,280,"476,000원",False
2215,24/03/04,275,"459,000원",False
2216,24/03/04,260,"425,000원",False
2217,24/03/04,260,"425,000원",False
2218,24/03/04,275,"450,000원",True
2219,24/03/04,275,"489,000원",True
2220,24/03/04,280,"452,000원",False
2221,24/03/04,270,"450,000원",False
2222,24/03/04,280,"470,000원",False
2223,24/03/04,275,"488,000원",True
2224,24/03/04,265,"460,000원",False
2225,24/03/04,260,"415,000원",False
2226,24/03/04,285,"472,000원",False
2227,24/03/04,285,"472,000원",False
2228,24/03/03,260,"400,000원",True
2229,24/03/03,260,"439,000원",True
2230,24/03/03,265,"450,000원",False
2231,24/03/03,255,"415,000원",False
2232,24/03/03,250,"394,000원",False
2233,24/03/03,280,"448,000원",False
2234,24/03/03,280,"452,000원",False
2235,24/03/03,270,"452,000원",True
2236,24/03/03,280,"488,000원",True
2237,24/03/03,275,"464,000원",False
2238,24/03/03,275,"460,000원",False
2239,24/03/03,265,"454,000원",False
2240,24/03/03,270,"420,000원",False
2241,24/03/03,265,"415,000원",False
2242,24/03/03,275,"486,000원",True
2243,24/03/03,270,"450,000원",False
2244,24/03/03,265,"450,000원",False
2245,24/03/03,265,"450,000원",False
2246,24/03/03,280,"452,000원",False
2247,24/03/03,265,"450,000원",False
2248,24/03/03,265,"450,000원",False
2249,24/03/03,270,"450,000원",False
2250,24/03/03,260,"410,000원",False
2251,24/03/03,270,"452,000원",True
2252,24/03/02,260,"425,000원",False
2253,24/03/02,260,"425,000원",False
2254,24/03/02,280,"477,000원",False
2255,24/03/02,260,"424,000원",False
2256,24/03/02,255,"412,000원",False
2257,24/03/02,255,"411,000원",False
2258,24/03/02,250,"390,000원",False
2259,24/03/02,250,"389,000원",False
2260,24/03/02,270,"450,000원",False
2261,24/03/02,270,"450,000원",False
2262,24/03/02,270,"450,000원",False
2263,24/03/02,270,"450,000원",False
2264,24/03/02,270,"449,000원",False
2265,24/03/02,270,"449,000원",False
2266,24/03/02,250,"355,000원",False
2267,24/03/02,270,"450,000원",True
2268,24/03/02,275,"460,000원",False
2269,24/03/02,280,"476,000원",False
2270,24/03/02,280,"452,000원",False
2271,24/03/02,265,"449,000원",False
2272,24/03/02,270,"449,000원",False
2273,24/03/02,270,"449,000원",True
2274,24/03/02,265,"448,000원",False
2275,24/03/02,265,"448,000원",False
2276,24/03/02,270,"448,000원",False
2277,24/03/02,265,"447,000원",False
2278,24/03/02,270,"447,000원",False
2279,24/03/02,270,"440,000원",False
2280,24/03/02,275,"474,000원",True
2281,24/03/02,245,"368,000원",False
2282,24/03/01,285,"538,000원",True
2283,24/03/01,275,"460,000원",False
2284,24/03/01,265,"447,000원",False
2285,24/03/01,270,"447,000원",False
2286,24/03/01,270,"447,000원",False
2287,24/03/01,270,"447,000원",False
2288,24/03/01,260,"423,000원",False
2289,24/03/01,265,"446,000원",False
2290,24/03/01,275,"460,000원",False
2291,24/03/01,270,"447,000원",False
2292,24/03/01,270,"445,000원",False
2293,24/03/01,265,"445,000원",False
2294,24/03/01,280,"476,000원",False
2295,24/03/01,270,"451,000원",True
2296,24/03/01,250,"380,000원",False
2297,24/03/01,265,"445,000원",False
2298,24/03/01,285,"480,000원",False
2299,24/03/01,250,"390,000원",False
2300,24/03/01,250,"390,000원",False
2301,24/02/29,295,"530,000원",True
2302,24/02/29,250,"389,000원",False
2303,24/02/29,265,"446,000원",False
2304,24/02/29,260,"420,000원",False
2305,24/02/29,270,"436,000원",False
2306,24/02/29,260,"423,000원",False
2307,24/02/29,275,"459,000원",False
2308,24/02/29,265,"420,000원",False
2309,24/02/29,285,"490,000원",False
2310,24/02/29,270,"450,000원",True
2311,24/02/29,285,"489,000원",False
2312,24/02/29,250,"371,000원",False
2313,24/02/29,270,"445,000원",False
2314,24/02/29,275,"458,000원",False
2315,24/02/29,260,"422,000원",False
2316,24/02/29,270,"435,000원",False
2317,24/02/28,275,"459,000원",False
2318,24/02/28,275,"459,000원",False
2319,24/02/28,270,"440,000원",False
2320,24/02/28,250,"388,000원",False
2321,24/02/28,270,"412,000원",False
2322,24/02/28,285,"491,000원",False
2323,24/02/28,280,"475,000원",False
2324,24/02/28,260,"396,000원",False
2325,24/02/28,270,"413,000원",False
2326,24/02/28,280,"474,000원",False
2327,24/02/28,270,"452,000원",True
2328,24/02/28,275,"474,000원",True
2329,24/02/28,290,"495,000원",False
2330,24/02/28,265,"440,000원",False
2331,24/02/28,260,"439,000원",True
2332,24/02/28,270,"447,000원",False
2333,24/02/28,270,"447,000원",False
2334,24/02/28,270,"447,000원",False
2335,24/02/28,270,"446,000원",False
2336,24/02/28,270,"445,000원",False
2337,24/02/27,265,"447,000원",False
2338,24/02/27,300,"520,000원",False
2339,24/02/27,270,"445,000원",False
2340,24/02/27,275,"442,000원",False
2341,24/02/27,270,"443,000원",False
2342,24/02/27,280,"470,000원",False
2343,24/02/27,275,"473,000원",True
2344,24/02/27,250,"387,000원",False
2345,24/02/27,275,"472,000원",True
2346,24/02/27,260,"435,000원",True
2347,24/02/27,275,"459,000원",False
2348,24/02/27,275,"458,000원",False
2349,24/02/27,290,"487,000원",False
2350,24/02/27,265,"445,000원",False
2351,24/02/27,260,"420,000원",False
2352,24/02/26,260,"398,000원",False
2353,24/02/26,260,"415,000원",False
2354,24/02/26,285,"490,000원",False
2355,24/02/26,255,"418,000원",False
2356,24/02/26,275,"457,000원",False
2357,24/02/26,270,"446,000원",False
2358,24/02/26,275,"457,000원",False
2359,24/02/26,275,"457,000원",False
2360,24/02/26,275,"457,000원",False
2361,24/02/26,270,"445,000원",False
2362,24/02/26,270,"445,000원",False
2363,24/02/26,270,"444,000원",False
2364,24/02/26,250,"386,000원",False
2365,24/02/26,265,"440,000원",False
2366,24/02/26,265,"439,000원",False
2367,24/02/26,275,"445,000원",False
2368,24/02/26,275,"457,000원",False
2369,24/02/26,255,"410,000원",False
2370,24/02/26,275,"474,000원",True
2371,24/02/26,260,"398,000원",False
2372,24/02/26,235(US 5),"352,000원",False
2373,24/02/26,265,"400,000원",False
2374,24/02/26,285,"472,000원",False
2375,24/02/26,255,"405,000원",False
2376,24/02/26,280,"455,000원",False
2377,24/02/26,270,"413,000원",False
2378,24/02/26,265,"400,000원",False
2379,24/02/26,280,"473,000원",False
2380,24/02/26,255,"375,000원",False
2381,24/02/26,300,"510,000원",False
2382,24/02/26,290,"495,000원",False
2383,24/02/25,265,"474,000원",True
2384,24/02/25,260,"425,000원",False
2385,24/02/25,265,"440,000원",False
2386,24/02/25,280,"470,000원",False
2387,24/02/25,275,"455,000원",False
2388,24/02/25,270,"444,000원",False
2389,24/02/25,270,"443,000원",False
2390,24/02/25,275,"456,000원",False
2391,24/02/25,260,"424,000원",False
2392,24/02/25,280,"480,000원",True
2393,24/02/25,275,"446,000원",False
2394,24/02/25,285,"490,000원",False
2395,24/02/25,255,"376,000원",False
2396,24/02/25,260,"420,000원",False
2397,24/02/25,255,"400,000원",False
2398,24/02/25,250,"385,000원",False
2399,24/02/25,260,"400,000원",False
2400,24/02/25,260,"401,000원",False
2401,24/02/25,290,"472,000원",False
2402,24/02/25,275,"457,000원",False
2403,24/02/25,280,"475,000원",False
2404,24/02/24,280,"452,000원",False
2405,24/02/24,270,"447,000원",False
2406,24/02/24,265,"447,000원",False
2407,24/02/24,265,"446,000원",False
2408,24/02/24,265,"445,000원",False
2409,24/02/24,270,"455,000원",True
2410,24/02/24,255,"404,000원",False
2411,24/02/24,280,"460,000원",False
2412,24/02/24,260,"396,000원",False
2413,24/02/24,290,"519,000원",False
2414,24/02/24,300,"526,000원",True
2415,24/02/24,255,"375,000원",False
2416,24/02/24,290,"510,000원",False
2417,24/02/24,270,"446,000원",False
2418,24/02/24,260,"420,000원",False
2419,24/02/23,265,"446,000원",False
2420,24/02/23,280,"475,000원",False
2421,24/02/23,270,"415,000원",False
2422,24/02/23,260,"396,000원",False
2423,24/02/23,275,"478,000원",True
2424,24/02/23,270,"456,000원",True
2425,24/02/23,260,"396,000원",False
2426,24/02/23,270,"457,000원",True
2427,24/02/23,300,"510,000원",False
2428,24/02/22,280,"470,000원",False
2429,24/02/22,250,"383,000원",True
2430,24/02/22,250,"399,000원",True
2431,24/02/22,270,"456,000원",True
2432,24/02/22,275,"445,000원",False
2433,24/02/22,280,"469,000원",False
2434,24/02/22,270,"457,000원",True
2435,24/02/22,265,"470,000원",True
2436,24/02/22,270,"448,000원",True
2437,24/02/22,265,"469,000원",True
2438,24/02/22,275,"436,000원",False
2439,24/02/22,265,"425,000원",False
2440,24/02/22,255,"430,000원",True
2441,24/02/22,255,"400,000원",False
2442,24/02/22,255,"400,000원",False
2443,24/02/21,260,"410,000원",False
2444,24/02/21,255,"399,000원",False
2445,24/02/21,255,"398,000원",False
2446,24/02/21,255,"393,000원",False
2447,24/02/21,255,"391,000원",False
2448,24/02/21,270,"457,000원",True
2449,24/02/21,265,"447,000원",False
2450,24/02/21,270,"445,000원",False
2451,24/02/21,265,"440,000원",False
2452,24/02/21,275,"452,000원",False
2453,24/02/21,275,"451,000원",False
2454,24/02/21,275,"450,000원",False
2455,24/02/21,275,"449,000원",False
2456,24/02/21,260,"410,000원",False
2457,24/02/21,280,"454,000원",False
2458,24/02/21,260,"410,000원",False
2459,24/02/21,270,"420,000원",False
2460,24/02/21,275,"444,000원",False
2461,24/02/21,295,"529,000원",False
2462,24/02/21,270,"440,000원",False
2463,24/02/21,270,"457,000원",True
2464,24/02/21,260,"391,000원",False
2465,24/02/21,230,"460,000원",True
2466,24/02/21,275,"438,000원",False
2467,24/02/20,250,"387,000원",False
2468,24/02/20,270,"449,000원",False
2469,24/02/20,240(US 6),"445,000원",False
2470,24/02/20,245,"440,000원",False
2471,24/02/20,260,"450,000원",True
2472,24/02/20,260,"409,000원",False
2473,24/02/20,280,"470,000원",False
2474,24/02/20,250,"375,000원",False
2475,24/02/20,280,"469,000원",False
2476,24/02/20,240(US 6),"439,000원",False
2477,24/02/20,270,"456,000원",True
2478,24/02/20,275,"450,000원",False
2479,24/02/20,270,"420,000원",False
2480,24/02/20,285,"485,000원",False
2481,24/02/20,285,"480,000원",False
2482,24/02/19,275,"482,000원",True
2483,24/02/19,275,"478,000원",True
2484,24/02/19,260,"409,000원",False
2485,24/02/19,280,"470,000원",False
2486,24/02/19,280,"470,000원",False
2487,24/02/19,265,"447,000원",False
2488,24/02/19,265,"446,000원",False
2489,24/02/19,265,"445,000원",False
2490,24/02/19,265,"445,000원",False
2491,24/02/19,275,"452,000원",False
2492,24/02/19,270,"450,000원",False
2493,24/02/19,270,"449,000원",False
2494,24/02/19,275,"450,000원",False
2495,24/02/19,250,"375,000원",False
2496,24/02/19,270,"454,000원",True
2497,24/02/19,290,"470,000원",False
2498,24/02/19,290,"471,000원",False
2499,24/02/19,270,"450,000원",False
2500,24/02/19,270,"450,000원",False
2501,24/02/19,270,"445,000원",False
2502,24/02/19,270,"430,000원",False
2503,24/02/19,265,"440,000원",False
2504,24/02/19,265,"440,000원",False
2505,24/02/19,265,"440,000원",False
2506,24/02/19,265,"439,000원",False
2507,24/02/19,265,"438,000원",False
2508,24/02/19,275,"476,000원",True
2509,24/02/19,255,"390,000원",False
2510,24/02/19,250,"375,000원",False
2511,24/02/19,265,"438,000원",False
2512,24/02/19,260,"410,000원",False
2513,24/02/19,280,"465,000원",True
2514,24/02/18,265,"438,000원",False
2515,24/02/18,275,"479,000원",True
2516,24/02/18,260,"423,000원",False
2517,24/02/18,290,"500,000원",False
2518,24/02/18,270,"423,000원",False
2519,24/02/18,290,"524,000원",False
2520,24/02/18,250,"385,000원",False
2521,24/02/18,275,"436,000원",False
2522,24/02/17,265,"437,000원",False
2523,24/02/17,265,"436,000원",False
2524,24/02/17,280,"454,000원",False
2525,24/02/17,250,"380,000원",False
2526,24/02/17,265,"460,000원",True
2527,24/02/17,250,"375,000원",False
2528,24/02/17,260,"418,000원",False
2529,24/02/17,260,"415,000원",False
2530,24/02/17,290,"520,000원",False
2531,24/02/17,280,"458,000원",False
2532,24/02/17,280,"475,000원",True
2533,24/02/17,265,"438,000원",False
2534,24/02/17,265,"429,000원",False
2535,24/02/16,260,"409,000원",False
2536,24/02/16,285,"489,000원",False
2537,24/02/16,265,"428,000원",False
2538,24/02/16,270,"450,000원",False
2539,24/02/16,255,"429,000원",True
2540,24/02/16,280,"480,000원",False
2541,24/02/16,270,"447,000원",True
2542,24/02/16,260,"444,000원",True
2543,24/02/16,270,"446,000원",True
2544,24/02/16,270,"447,000원",True
2545,24/02/16,260,"415,000원",False
2546,24/02/16,265,"428,000원",False
2547,24/02/16,270,"423,000원",True
2548,24/02/16,285,"476,000원",False
2549,24/02/16,280,"460,000원",False
2550,24/02/16,270,"442,000원",False
2551,24/02/16,285,"527,000원",True
2552,24/02/16,270,"424,000원",False
2553,24/02/15,280,"480,000원",False
2554,24/02/15,265,"429,000원",False
2555,24/02/15,270,"439,000원",False
2556,24/02/15,260,"410,000원",False
2557,24/02/15,260,"409,000원",False
2558,24/02/15,285,"489,000원",False
2559,24/02/15,260,"409,000원",False
2560,24/02/15,270,"450,000원",False
2561,24/02/15,270,"456,000원",True
2562,24/02/14,230,"458,000원",True
2563,24/02/14,250,"412,000원",True
2564,24/02/14,270,"427,000원",False
2565,24/02/14,295,"550,000원",True
2566,24/02/14,300,"510,000원",False
2567,24/02/14,255,"403,000원",True
2568,24/02/14,280,"480,000원",False
2569,24/02/14,255,"387,000원",True
2570,24/02/14,255,"402,000원",True
2571,24/02/14,275,"459,000원",False
2572,24/02/14,265,"430,000원",False
2573,24/02/14,280,"460,000원",False
2574,24/02/14,255,"375,000원",False
2575,24/02/14,270,"457,000원",True
2576,24/02/14,260,"414,000원",False
2577,24/02/14,265,"430,000원",False
2578,24/02/14,270,"457,000원",True
2579,24/02/14,270,"458,000원",True
2580,24/02/14,270,"449,000원",False
2581,24/02/14,270,"458,000원",True
2582,24/02/14,260,"439,000원",True
2583,24/02/13,270,"449,000원",False
2584,24/02/13,260,"438,000원",True
2585,24/02/13,280,"500,000원",True
2586,24/02/13,270,"448,000원",False
2587,24/02/13,265,"430,000원",False
2588,24/02/13,265,"429,000원",False
2589,24/02/13,270,"448,000원",False
2590,24/02/13,285,"525,000원",True
2591,24/02/13,265,"415,000원",False
2592,24/02/13,270,"447,000원",False
2593,24/02/13,310,"620,000원",False
2594,24/02/13,255,"394,000원",False
2595,24/02/13,270,"445,000원",False
2596,24/02/13,285,"489,000원",False
2597,24/02/13,270,"458,000원",True
2598,24/02/13,270,"439,000원",False
2599,24/02/13,270,"428,000원",False
2600,24/02/13,265,"430,000원",False
2601,24/02/13,275,"433,000원",False
2602,24/02/13,265,"428,000원",False
2603,24/02/13,275,"460,000원",False
2604,24/02/13,275,"481,000원",True
2605,24/02/13,270,"428,000원",False
2606,24/02/13,270,"440,000원",False
2607,24/02/13,255,"380,000원",False
2608,24/02/13,270,"430,000원",False
2609,24/02/13,270,"431,000원",False
2610,24/02/13,270,"450,000원",True
2611,24/02/13,255,"390,000원",False
2612,24/02/13,290,"520,000원",False
2613,24/02/13,280,"499,000원",True
2614,24/02/13,290,"500,000원",False
2615,24/02/12,285,"489,000원",False
2616,24/02/12,280,"480,000원",True
2617,24/02/12,280,"480,000원",False
2618,24/02/12,265,"427,000원",False
2619,24/02/12,270,"456,000원",True
2620,24/02/12,275,"475,000원",True
2621,24/02/12,275,"459,000원",False
2622,24/02/12,275,"450,000원",False
2623,24/02/12,270,"445,000원",False
2624,24/02/12,270,"455,000원",True
2625,24/02/12,250,"384,000원",False
2626,24/02/12,275,"460,000원",False
2627,24/02/12,290,"520,000원",False
2628,24/02/12,280,"491,000원",True
2629,24/02/12,255,"390,000원",False
2630,24/02/12,280,"479,000원",False
2631,24/02/12,275,"460,000원",False
2632,24/02/12,265,"421,000원",False
2633,24/02/12,255,"390,000원",False
2634,24/02/12,300,"536,000원",True
2635,24/02/11,265,"469,000원",True
2636,24/02/11,270,"452,000원",True
2637,24/02/11,275,"474,000원",True
2638,24/02/11,270,"445,000원",False
2639,24/02/11,265,"467,000원",True
2640,24/02/11,270,"451,000원",True
2641,24/02/11,280,"480,000원",False
2642,24/02/11,255,"390,000원",False
2643,24/02/11,280,"480,000원",False
2644,24/02/11,270,"451,000원",True
2645,24/02/11,275,"459,000원",False
2646,24/02/10,275,"458,000원",False
2647,24/02/10,280,"470,000원",False
2648,24/02/10,270,"440,000원",False
2649,24/02/10,255,"389,000원",False
2650,24/02/10,290,"519,000원",False
2651,24/02/10,270,"453,000원",True
2652,24/02/10,260,"419,000원",False
2653,24/02/10,280,"490,000원",True
2654,24/02/10,270,"425,000원",False
2655,24/02/10,290,"500,000원",False
2656,24/02/10,275,"458,000원",False
2657,24/02/10,260,"416,000원",True
2658,24/02/10,250,"375,000원",False
2659,24/02/10,280,"486,000원",True
2660,24/02/10,260,"418,000원",False
2661,24/02/10,275,"457,000원",False
2662,24/02/10,265,"442,000원",False
2663,24/02/10,270,"425,000원",False
2664,24/02/10,275,"470,000원",True
2665,24/02/10,260,"437,000원",True
2666,24/02/10,265,"440,000원",False
2667,24/02/10,265,"439,000원",False
2668,24/02/10,260,"435,000원",True
2669,24/02/09,270,"430,000원",False
2670,24/02/09,240(US 5.5),"620,000원",False
2671,24/02/09,265,"420,000원",False
2672,24/02/09,270,"454,000원",True
2673,24/02/08,260,"415,000원",False
2674,24/02/08,285,"489,000원",False
2675,24/02/08,235(US 5),"520,000원",False
2676,24/02/08,235(US 5),"520,000원",True
2677,24/02/08,275,"430,000원",False
2678,24/02/08,265,"435,000원",False
2679,24/02/08,275,"458,000원",False
2680,24/02/08,275,"459,000원",False
2681,24/02/08,270,"425,000원",False
2682,24/02/08,280,"477,000원",False
2683,24/02/08,280,"476,000원",False
2684,24/02/08,265,"468,000원",True
2685,24/02/08,280,"485,000원",True
2686,24/02/08,280,"475,000원",False
2687,24/02/08,275,"479,000원",True
2688,24/02/08,280,"475,000원",False
2689,24/02/07,275,"458,000원",False
2690,24/02/07,255,"379,000원",False
2691,24/02/07,285,"470,000원",True
2692,24/02/07,255,"389,000원",False
2693,24/02/07,275,"474,000원",True
2694,24/02/07,275,"473,000원",True
2695,24/02/07,255,"380,000원",False
2696,24/02/07,260,"413,000원",False
2697,24/02/07,260,"389,000원",False
2698,24/02/07,270,"453,000원",True
2699,24/02/07,265,"438,000원",False
2700,24/02/07,285,"480,000원",False
2701,24/02/07,280,"479,000원",True
2702,24/02/07,270,"425,000원",False
2703,24/02/07,275,"458,000원",False
2704,24/02/06,265,"435,000원",False
2705,24/02/06,260,"410,000원",False
2706,24/02/06,280,"470,000원",True
2707,24/02/06,270,"445,000원",False
2708,24/02/06,270,"444,000원",False
2709,24/02/06,270,"443,000원",False
2710,24/02/06,265,"412,000원",False
2711,24/02/06,270,"424,000원",False
2712,24/02/06,260,"439,000원",True
2713,24/02/06,260,"395,000원",False
2714,24/02/06,270,"449,000원",True
2715,24/02/06,265,"467,000원",True
2716,24/02/05,250,"384,000원",False
2717,24/02/05,250,"383,000원",False
2718,24/02/05,280,"478,000원",True
2719,24/02/05,260,"395,000원",False
2720,24/02/05,265,"403,000원",False
2721,24/02/05,270,"426,000원",False
2722,24/02/05,280,"469,000원",False
2723,24/02/05,285,"476,000원",False
2724,24/02/05,275,"457,000원",False
2725,24/02/05,285,"475,000원",False
2726,24/02/05,285,"471,000원",False
2727,24/02/05,260,"413,000원",False
2728,24/02/05,265,"412,000원",False
2729,24/02/05,270,"445,000원",True
2730,24/02/04,265,"430,000원",False
2731,24/02/04,250,"382,000원",False
2732,24/02/04,250,"375,000원",False
2733,24/02/04,290,"480,000원",True
2734,24/02/04,260,"412,000원",False
2735,24/02/03,255,"390,000원",False
2736,24/02/03,275,"455,000원",False
2737,24/02/03,275,"455,000원",False
2738,24/02/03,240(US 6),"430,000원",False
2739,24/02/03,290,"533,000원",True
2740,24/02/03,265,"469,000원",True
2741,24/02/03,270,"426,000원",False
2742,24/02/03,270,"440,000원",False
2743,24/02/03,275,"450,000원",False
2744,24/02/03,235(US 5),"450,000원",False
2745,24/02/02,260,"410,000원",False
2746,24/02/02,275,"460,000원",True
2747,24/02/02,265,"412,000원",False
2748,24/02/02,270,"457,000원",True
2749,24/02/02,275,"459,000원",True
2750,24/02/02,270,"456,000원",True
2751,24/02/02,270,"457,000원",True
2752,24/02/02,280,"452,000원",False
2753,24/02/02,270,"450,000원",True
2754,24/02/02,280,"478,000원",True
2755,24/02/02,280,"468,000원",False
2756,24/02/02,280,"452,000원",False
2757,24/02/02,270,"454,000원",True
2758,24/02/02,260,"410,000원",False
2759,24/02/02,285,"535,000원",True
2760,24/02/02,270,"453,000원",True
2761,24/02/02,260,"409,000원",False
2762,24/02/02,265,"439,000원",False
2763,24/02/02,265,"439,000원",False
2764,24/02/01,265,"437,000원",False
2765,24/02/01,275,"453,000원",False
2766,24/02/01,270,"440,000원",False
2767,24/02/01,280,"475,000원",True
2768,24/02/01,265,"435,000원",False
2769,24/02/01,260,"409,000원",False
2770,24/02/01,255,"389,000원",False
2771,24/02/01,260,"408,000원",False
2772,24/02/01,250,"383,000원",False
2773,24/02/01,260,"405,000원",False
2774,24/02/01,285,"526,000원",True
2775,24/02/01,285,"469,000원",False
2776,24/02/01,270,"440,000원",False
2777,24/02/01,280,"462,000원",False
2778,24/02/01,275,"452,000원",False
2779,24/02/01,280,"460,000원",False
2780,24/02/01,285,"472,000원",False
2781,24/02/01,265,"415,000원",False
2782,24/02/01,280,"475,000원",True
2783,24/02/01,275,"457,000원",True
2784,24/02/01,265,"434,000원",False
2785,24/02/01,265,"432,000원",False
2786,24/02/01,265,"430,000원",False
2787,24/02/01,275,"458,000원",True
2788,24/02/01,270,"440,000원",False
2789,24/01/31,265,"430,000원",False
2790,24/01/31,275,"452,000원",False
2791,24/01/31,270,"438,000원",False
2792,24/01/31,265,"471,000원",True
2793,24/01/31,275,"454,000원",True
2794,24/01/31,280,"464,000원",False
2795,24/01/31,275,"452,000원",False
2796,24/01/31,290,"490,000원",False
2797,24/01/31,280,"450,000원",False
2798,24/01/31,280,"460,000원",False
2799,24/01/31,250,"383,000원",False
2800,24/01/31,280,"400,000원",True
2801,24/01/30,275,"452,000원",False
2802,24/01/30,275,"450,000원",False
2803,24/01/30,275,"450,000원",False
2804,24/01/30,275,"449,000원",False
2805,24/01/30,275,"447,000원",False
2806,24/01/30,265,"429,000원",False
2807,24/01/30,265,"428,000원",False
2808,24/01/30,265,"428,000원",False
2809,24/01/30,260,"405,000원",False
2810,24/01/30,265,"426,000원",False
2811,24/01/30,265,"471,000원",True
2812,24/01/30,300,"509,000원",False
2813,24/01/30,270,"437,000원",False
2814,24/01/30,255,"390,000원",False
2815,24/01/30,265,"425,000원",False
2816,24/01/30,270,"430,000원",False
2817,24/01/30,265,"425,000원",False
2818,24/01/30,285,"480,000원",False
2819,24/01/30,285,"478,000원",False
2820,24/01/30,285,"472,000원",False
2821,24/01/30,270,"440,000원",False
2822,24/01/30,280,"468,000원",False
2823,24/01/29,275,"440,000원",False
2824,24/01/29,270,"439,000원",False
2825,24/01/29,250,"390,000원",True
2826,24/01/29,270,"452,000원",True
2827,24/01/29,285,"474,000원",False
2828,24/01/29,260,"389,000원",False
2829,24/01/29,255,"381,000원",False
2830,24/01/29,270,"451,000원",True
2831,24/01/29,250,"380,000원",False
2832,24/01/29,250,"380,000원",False
2833,24/01/29,250,"380,000원",False
2834,24/01/29,250,"379,000원",False
2835,24/01/29,250,"379,000원",False
2836,24/01/29,265,"413,000원",False
2837,24/01/29,265,"427,000원",False
2838,24/01/29,265,"421,000원",False
2839,24/01/29,260,"398,000원",False
2840,24/01/29,270,"432,000원",False
2841,24/01/29,265,"426,000원",False
2842,24/01/28,280,"455,000원",False
2843,24/01/28,250,"376,000원",False
2844,24/01/28,260,"400,000원",False
2845,24/01/28,280,"482,000원",True
2846,24/01/28,270,"438,000원",False
2847,24/01/28,250,"379,000원",False
2848,24/01/28,270,"435,000원",False
2849,24/01/28,265,"427,000원",False
2850,24/01/28,250,"378,000원",False
2851,24/01/28,295,"525,000원",False
2852,24/01/28,265,"422,000원",False
2853,24/01/28,285,"475,000원",False
2854,24/01/28,270,"433,000원",False
2855,24/01/28,285,"479,000원",False
2856,24/01/28,285,"510,000원",True
2857,24/01/28,285,"475,000원",False
2858,24/01/28,270,"451,000원",True
2859,24/01/27,250,"371,000원",False
2860,24/01/27,270,"433,000원",False
2861,24/01/27,280,"450,000원",False
2862,24/01/27,270,"432,000원",False
2863,24/01/27,255,"385,000원",True
2864,24/01/27,275,"449,000원",False
2865,24/01/27,270,"430,000원",False
2866,24/01/27,290,"500,000원",False
2867,24/01/26,280,"445,000원",False
2868,24/01/26,270,"425,000원",False
2869,24/01/26,270,"420,000원",False
2870,24/01/26,280,"450,000원",False
2871,24/01/26,270,"420,000원",False
2872,24/01/26,250,"375,000원",False
2873,24/01/26,245,"458,000원",False
2874,24/01/26,300,"490,000원",False
2875,24/01/26,270,"451,000원",True
2876,24/01/26,265,"430,000원",False
2877,24/01/26,265,"473,000원",True
2878,24/01/26,280,"489,000원",True
2879,24/01/26,280,"446,000원",False
2880,24/01/25,270,"417,000원",False
2881,24/01/25,275,"424,000원",False
2882,24/01/25,265,"425,000원",False
2883,24/01/25,290,"479,000원",False
2884,24/01/25,250,"379,000원",False
2885,24/01/25,260,"407,000원",False
2886,24/01/25,275,"432,000원",False
2887,24/01/25,270,"418,000원",False
2888,24/01/25,275,"430,000원",False
2889,24/01/25,255,"385,000원",False
2890,24/01/25,285,"509,000원",True
2891,24/01/25,300,"544,000원",True
2892,24/01/25,260,"400,000원",False
2893,24/01/25,255,"395,000원",False
2894,24/01/25,275,"469,000원",True
2895,24/01/25,265,"432,000원",False
2896,24/01/25,250,"359,000원",False
2897,24/01/24,250,"360,000원",False
2898,24/01/24,295,"500,000원",False
2899,24/01/24,270,"420,000원",False
2900,24/01/24,265,"430,000원",False
2901,24/01/24,265,"428,000원",False
2902,24/01/24,275,"445,000원",False
2903,24/01/24,280,"460,000원",False
2904,24/01/24,265,"430,000원",False
2905,24/01/24,250,"405,000원",True
2906,24/01/24,265,"430,000원",False
2907,24/01/24,275,"444,000원",False
2908,24/01/24,270,"417,000원",False
2909,24/01/23,280,"489,000원",True
2910,24/01/23,255,"399,000원",False
2911,24/01/23,285,"478,000원",False
2912,24/01/23,270,"425,000원",False
2913,24/01/23,265,"430,000원",False
2914,24/01/23,260,"462,000원",True
2915,24/01/23,260,"405,000원",False
2916,24/01/23,270,"434,000원",False
2917,24/01/23,270,"453,000원",True
2918,24/01/23,280,"440,000원",False
2919,24/01/23,265,"428,000원",False
2920,24/01/23,245,"424,000원",False
2921,24/01/23,270,"417,000원",False
2922,24/01/23,255,"393,000원",False
2923,24/01/23,285,"463,000원",False
2924,24/01/23,255,"398,000원",False
