,거래일,옵션,거래가,빠른배송
1491,21/01/13,265,"999,000원",False
1492,21/01/13,270,"970,000원",False
1493,21/01/13,285,"980,000원",False
1494,21/01/13,285,"973,000원",False
1495,21/01/13,270,"969,000원",False
1496,21/01/13,265,"989,000원",False
1497,21/01/12,265,"989,000원",False
1498,21/01/12,260,"997,000원",False
1499,21/01/12,280,"969,000원",False
1500,21/01/12,290,"935,000원",False
1501,21/01/12,270,"970,000원",False
1502,21/01/12,270,"960,000원",False
1503,21/01/12,230,"1,730,000원",False
1504,21/01/12,260,"1,013,000원",False
1505,21/01/11,265,"975,000원",False
1506,21/01/11,265,"951,000원",False
1507,21/01/11,275,"958,000원",False
1508,21/01/11,265,"970,000원",False
1509,21/01/11,265,"970,000원",False
1510,21/01/11,250,"1,019,000원",False
1511,21/01/11,285,"979,000원",False
1512,21/01/11,275,"961,000원",False
1513,21/01/11,260,"1,000,000원",False
1514,21/01/10,280,"950,000원",False
1515,21/01/10,280,"951,000원",False
1516,21/01/10,265,"999,000원",False
1517,21/01/10,270,"975,000원",False
1518,21/01/10,270,"969,000원",False
1519,21/01/10,275,"955,000원",False
1520,21/01/10,255,"1,084,000원",False
1521,21/01/10,270,"960,000원",False
1522,21/01/10,280,"950,000원",False
1523,21/01/09,280,"990,000원",False
1524,21/01/09,270,"955,000원",False
1525,21/01/09,265,"995,000원",False
1526,21/01/09,265,"994,000원",False
1527,21/01/09,275,"980,000원",False
1528,21/01/09,275,"979,000원",False
1529,21/01/08,285,"990,000원",False
1530,21/01/08,265,"960,000원",False
1531,21/01/08,250,"1,000,000원",False
1532,21/01/08,250,"990,000원",False
1533,21/01/08,275,"980,000원",False
1534,21/01/08,250,"1,030,000원",False
1535,21/01/08,260,"1,050,000원",False
1536,21/01/07,270,"965,000원",False
1537,21/01/07,270,"970,000원",False
1538,21/01/07,265,"999,000원",False
1539,21/01/07,275,"980,000원",False
1540,21/01/07,275,"950,000원",False
1541,21/01/07,275,"970,000원",False
1542,21/01/07,275,"970,000원",False
1543,21/01/06,280,"984,000원",False
1544,21/01/06,275,"930,000원",False
1545,21/01/06,285,"980,000원",False
1546,21/01/06,270,"964,000원",False
1547,21/01/06,270,"960,000원",False
1548,21/01/06,255,"1,096,000원",False
1549,21/01/06,240(US 6),"1,650,000원",False
1550,21/01/06,270,"984,000원",False
1551,21/01/06,275,"930,000원",False
1552,21/01/06,270,"984,000원",False
1553,21/01/06,270,"984,000원",False
1554,21/01/06,275,"955,000원",False
1555,21/01/06,275,"989,000원",False
1556,21/01/06,280,"940,000원",False
1557,21/01/06,265,"957,000원",False
1558,21/01/06,280,"946,000원",False
1559,21/01/05,285,"970,000원",False
1560,21/01/05,255,"1,096,000원",False
1561,21/01/05,255,"1,095,000원",False
1562,21/01/05,265,"1,010,000원",False
1563,21/01/05,260,"1,100,000원",False
1564,21/01/05,270,"1,002,000원",False
1565,21/01/05,275,"999,000원",False
1566,21/01/05,270,"1,003,000원",False
1567,21/01/05,260,"1,080,000원",False
1568,21/01/04,280,"1,000,000원",False
1569,21/01/04,275,"985,000원",False
1570,21/01/04,265,"1,055,000원",False
1571,21/01/04,270,"1,050,000원",False
1572,21/01/04,280,"1,050,000원",False
1573,21/01/03,255,"1,079,000원",False
1574,21/01/03,245,"1,300,000원",False
1575,21/01/03,260,"1,100,000원",False
1576,21/01/03,275,"1,033,000원",False
1577,21/01/03,260,"1,099,000원",False
1578,21/01/03,265,"1,110,000원",False
1579,21/01/03,265,"1,100,000원",False
1580,21/01/03,275,"1,010,000원",False
1581,21/01/03,265,"1,080,000원",False
1582,21/01/03,275,"1,033,000원",False
1583,21/01/03,275,"1,029,000원",False
1584,21/01/03,255,"1,110,000원",False
1585,21/01/03,280,"1,099,000원",False
1586,21/01/03,260,"1,085,000원",False
1587,21/01/03,255,"1,101,000원",False
1588,21/01/03,260,"1,065,000원",False
1589,21/01/02,275,"1,049,000원",False
1590,21/01/02,285,"1,030,000원",False
1591,21/01/02,240(US 6),"1,600,000원",False
1592,21/01/02,275,"1,010,000원",False
1593,21/01/02,260,"1,107,000원",False
1594,21/01/01,275,"1,080,000원",False
1595,21/01/01,265,"1,120,000원",False
1596,21/01/01,265,"1,127,000원",False
1597,21/01/01,265,"1,125,000원",False
1598,21/01/01,275,"1,102,000원",False
1599,20/12/31,275,"1,104,000원",False
1600,20/12/31,275,"1,099,000원",False
1601,20/12/31,285,"1,032,000원",False
1602,20/12/31,285,"1,099,000원",False
1603,20/12/31,265,"1,150,000원",False
1604,20/12/31,280,"1,100,000원",False
1605,20/12/31,260,"1,135,000원",False
1606,20/12/31,260,"1,136,000원",False
1607,20/12/31,275,"1,134,000원",False
1608,20/12/31,275,"1,112,000원",False
1609,20/12/31,250,"1,201,000원",False
1610,20/12/30,275,"1,100,000원",False
1611,20/12/30,275,"1,094,000원",False
1612,20/12/30,275,"1,112,000원",False
1613,20/12/30,255,"1,150,000원",False
1614,20/12/30,280,"1,100,000원",False
1615,20/12/30,265,"1,111,000원",False
1616,20/12/30,255,"1,200,000원",False
1617,20/12/30,265,"1,190,000원",False
1618,20/12/29,270,"1,100,000원",False
1619,20/12/29,270,"1,099,000원",False
1620,20/12/29,265,"1,139,000원",False
1621,20/12/29,270,"1,099,000원",False
1622,20/12/29,230,"2,090,000원",False
1623,20/12/29,275,"1,099,000원",False
1624,20/12/29,285,"1,180,000원",False
1625,20/12/29,280,"1,100,000원",False
1626,20/12/29,280,"1,090,000원",False
1627,20/12/29,280,"1,074,000원",False
1628,20/12/29,280,"1,050,000원",False
1629,20/12/29,275,"1,100,000원",False
1630,20/12/29,275,"1,090,000원",False
1631,20/12/29,275,"1,080,000원",False
1632,20/12/29,275,"1,050,000원",False
1633,20/12/29,265,"1,060,000원",False
1634,20/12/29,290,"950,000원",False
1635,20/12/29,290,"949,000원",False
1636,20/12/29,270,"1,090,000원",False
1637,20/12/29,265,"1,050,000원",False
1638,20/12/29,245,"1,400,000원",False
1639,20/12/28,285,"950,000원",False
1640,20/12/28,275,"960,000원",False
1641,20/12/28,270,"990,000원",False
1642,20/12/28,275,"959,000원",False
1643,20/12/28,275,"959,000원",False
1644,20/12/28,265,"1,000,000원",False
1645,20/12/28,255,"1,050,000원",False
1646,20/12/28,275,"959,000원",False
1647,20/12/28,250,"1,100,000원",False
1648,20/12/28,260,"1,000,000원",False
1649,20/12/28,265,"996,000원",False
1650,20/12/28,260,"1,000,000원",False
1651,20/12/28,285,"893,000원",False
1652,20/12/28,290,"919,000원",False
1653,20/12/28,260,"990,000원",False
1654,20/12/28,260,"990,000원",False
1655,20/12/28,270,"930,000원",False
1656,20/12/28,280,"920,000원",False
1657,20/12/28,260,"980,000원",False
1658,20/12/28,270,"920,000원",False
1659,20/12/28,265,"959,000원",False
1660,20/12/28,270,"929,000원",False
1661,20/12/28,270,"929,000원",False
1662,20/12/28,280,"919,000원",False
1663,20/12/28,290,"900,000원",False
1664,20/12/28,270,"921,000원",False
1665,20/12/28,270,"944,000원",False
1666,20/12/28,250,"989,000원",False
1667,20/12/28,275,"925,000원",False
1668,20/12/28,265,"939,000원",False
1669,20/12/28,275,"900,000원",False
1670,20/12/28,250,"979,000원",False
1671,20/12/28,275,"910,000원",False
1672,20/12/28,270,"950,000원",False
1673,20/12/28,265,"920,000원",False
1674,20/12/28,265,"921,000원",False
1675,20/12/28,265,"926,000원",False
1676,20/12/28,260,"939,000원",False
1677,20/12/28,250,"960,000원",False
1678,20/12/28,265,"950,000원",False
1679,20/12/28,250,"931,000원",False
1680,20/12/28,260,"949,000원",False
1681,20/12/28,285,"900,000원",False
1682,20/12/28,260,"940,000원",False
1683,20/12/28,255,"930,000원",False
1684,20/12/28,235(US 5),"1,700,000원",False
1685,20/12/28,270,"950,000원",False
1686,20/12/28,230,"1,800,000원",False
1687,20/12/27,245,"1,290,000원",False
1688,20/12/27,245,"1,250,000원",False
1689,20/12/27,260,"911,000원",False
1690,20/12/27,265,"927,000원",False
1691,20/12/27,245,"1,200,000원",False
1692,20/12/27,275,"940,000원",False
1693,20/12/27,270,"940,000원",False
1694,20/12/27,275,"928,000원",False
1695,20/12/27,260,"936,000원",False
1696,20/12/26,240(US 6),"1,200,000원",False
1697,20/12/26,290,"885,000원",False
1698,20/12/26,275,"900,000원",False
1699,20/12/26,265,"940,000원",False
1700,20/12/26,270,"930,000원",False
1701,20/12/26,275,"901,000원",False
1702,20/12/26,270,"920,000원",False
1703,20/12/25,270,"920,000원",False
1704,20/12/25,245,"1,150,000원",False
1705,20/12/25,240(US 6),"1,150,000원",False
1706,20/12/25,240(US 6),"1,151,000원",False
1707,20/12/25,270,"918,000원",False
1708,20/12/25,275,"920,000원",False
1709,20/12/25,265,"920,000원",False
1710,20/12/25,265,"910,000원",False
1711,20/12/25,270,"910,000원",False
1712,20/12/25,255,"950,000원",False
1713,20/12/25,270,"900,000원",False
1714,20/12/25,250,"990,000원",False
1715,20/12/25,275,"900,000원",False
1716,20/12/25,240(US 6),"1,290,000원",False
1717,20/12/25,235(US 5),"1,500,000원",False
1718,20/12/24,275,"881,000원",False
1719,20/12/24,260,"930,000원",False
1720,20/12/24,250,"980,000원",False
1721,20/12/24,265,"873,000원",False
1722,20/12/24,270,"900,000원",False
1723,20/12/24,270,"900,000원",False
1724,20/12/24,235(US 5),"1,400,000원",False
1725,20/12/24,240(US 6),"1,150,000원",False
1726,20/12/24,245,"1,140,000원",False
1727,20/12/24,240(US 6),"1,150,000원",False
1728,20/12/24,240(US 6),"1,150,000원",False
1729,20/12/24,240(US 6),"1,150,000원",False
1730,20/12/24,275,"876,000원",False
1731,20/12/24,245,"1,150,000원",False
1732,20/12/24,245,"1,150,000원",False
1733,20/12/24,265,"900,000원",False
1734,20/12/24,250,"950,000원",False
1735,20/12/24,250,"930,000원",False
1736,20/12/24,250,"929,000원",False
1737,20/12/24,245,"1,150,000원",False
1738,20/12/24,250,"920,000원",False
1739,20/12/24,265,"875,000원",False
1740,20/12/24,245,"1,110,000원",False
1741,20/12/24,240(US 6),"1,200,000원",False
1742,20/12/24,240(US 6),"1,150,000원",False
1743,20/12/24,240(US 6),"1,130,000원",False
1744,20/12/24,235(US 5),"1,290,000원",False
1745,20/12/24,230,"1,350,000원",False
1746,20/12/24,245,"1,000,000원",False
1747,20/12/24,275,"880,000원",False
1748,20/12/24,285,"900,000원",False
1749,20/12/24,235(US 5),"1,250,000원",False
1750,20/12/24,260,"910,000원",False
1751,20/12/24,235(US 5),"1,250,000원",False
1752,20/12/23,245,"950,000원",False
1753,20/12/23,245,"950,000원",False
1754,20/12/23,265,"895,000원",False
1755,20/12/23,235(US 5),"1,240,000원",False
1756,20/12/23,230,"1,300,000원",False
1757,20/12/23,260,"911,000원",False
1758,20/12/23,260,"912,000원",False
1759,20/12/23,260,"915,000원",False
1760,20/12/23,270,"926,000원",False
1761,20/12/23,260,"928,000원",False
1762,20/12/23,260,"928,000원",False
1763,20/12/23,280,"915,000원",False
1764,20/12/23,280,"913,000원",False
1765,20/12/23,260,"928,000원",False
1766,20/12/23,280,"923,000원",False
1767,20/12/23,280,"925,000원",False
1768,20/12/23,255,"910,000원",False
1769,20/12/23,265,"905,000원",False
1770,20/12/23,230,"1,250,000원",False
1771,20/12/23,230,"1,200,000원",False
1772,20/12/23,260,"916,000원",False
1773,20/12/23,250,"885,000원",False
1774,20/12/23,270,"945,000원",False
1775,20/12/23,260,"935,000원",False
1776,20/12/23,270,"930,000원",False
1777,20/12/23,275,"930,000원",False
1778,20/12/23,275,"930,000원",False
1779,20/12/23,240(US 6),"1,110,000원",False
1780,20/12/22,240(US 6),"1,090,000원",False
1781,20/12/22,260,"940,000원",False
1782,20/12/22,280,"925,000원",False
1783,20/12/22,265,"929,000원",False
1784,20/12/22,265,"925,000원",False
1785,20/12/22,240(US 5.5),"1,100,000원",False
1786,20/12/22,260,"950,000원",False
1787,20/12/22,240(US 6),"1,110,000원",False
1788,20/12/22,265,"903,000원",False
1789,20/12/22,250,"890,000원",False
1790,20/12/22,260,"940,000원",False
1791,20/12/22,270,"901,000원",False
1792,20/12/22,265,"904,000원",False
1793,20/12/22,275,"901,000원",False
1794,20/12/22,290,"950,000원",False
1795,20/12/22,275,"950,000원",False
1796,20/12/22,260,"910,000원",False
1797,20/12/22,265,"938,000원",False
1798,20/12/22,280,"950,000원",False
1799,20/12/22,255,"920,000원",False
1800,20/12/22,255,"920,000원",False
1801,20/12/22,265,"900,000원",False
1802,20/12/22,270,"935,000원",False
1803,20/12/22,275,"935,000원",False
1804,20/12/22,250,"929,000원",False
1805,20/12/22,260,"912,000원",False
1806,20/12/22,265,"920,000원",False
1807,20/12/22,250,"900,000원",False
1808,20/12/22,255,"876,000원",False
1809,20/12/22,290,"950,000원",False
1810,20/12/22,275,"916,000원",False
1811,20/12/22,280,"1,090,000원",False
1812,20/12/22,255,"900,000원",False
1813,20/12/22,260,"950,000원",False
1814,20/12/22,240(US 6),"1,100,000원",False
1815,20/12/22,270,"970,000원",False
1816,20/12/22,240(US 6),"1,100,000원",False
1817,20/12/22,240(US 6),"1,080,000원",False
1818,20/12/22,250,"900,000원",False
1819,20/12/22,230,"1,200,000원",False
1820,20/12/22,245,"950,000원",False
1821,20/12/22,260,"925,000원",False
1822,20/12/21,280,"1,000,000원",False
1823,20/12/21,260,"927,000원",False
1824,20/12/21,275,"916,000원",False
1825,20/12/21,265,"949,000원",False
1826,20/12/21,260,"930,000원",False
1827,20/12/21,270,"990,000원",False
1828,20/12/21,255,"925,000원",False
1829,20/12/21,265,"945,000원",False
1830,20/12/21,265,"940,000원",False
1831,20/12/21,285,"950,000원",False
1832,20/12/21,270,"970,000원",False
1833,20/12/21,240(US 6),"960,000원",False
1834,20/12/21,260,"935,000원",False
1835,20/12/21,235(US 5),"1,170,000원",False
1836,20/12/21,275,"950,000원",False
1837,20/12/21,230,"1,200,000원",False
1838,20/12/21,250,"885,000원",False
1839,20/12/21,235(US 5),"1,200,000원",False
1840,20/12/21,265,"940,000원",False
1841,20/12/21,275,"920,000원",False
1842,20/12/21,265,"955,000원",False
1843,20/12/21,245,"950,000원",False
1844,20/12/21,290,"1,080,000원",False
1845,20/12/21,260,"1,000,000원",False
1846,20/12/21,280,"995,000원",False
1847,20/12/21,270,"970,000원",False
1848,20/12/21,270,"930,000원",False
1849,20/12/21,275,"980,000원",False
1850,20/12/21,270,"989,000원",False
1851,20/12/21,275,"990,000원",False
1852,20/12/21,275,"995,000원",False
1853,20/12/21,245,"949,000원",False
1854,20/12/21,245,"900,000원",False
1855,20/12/21,270,"960,000원",False
1856,20/12/21,250,"880,000원",False
1857,20/12/21,260,"989,000원",False
1858,20/12/21,285,"910,000원",False
1859,20/12/21,260,"940,000원",False
1860,20/12/21,245,"900,000원",False
1861,20/12/21,240(US 6),"1,080,000원",False
1862,20/12/21,260,"950,000원",False
1863,20/12/21,275,"1,000,000원",False
1864,20/12/21,260,"960,000원",False
1865,20/12/21,265,"1,020,000원",False
1866,20/12/21,270,"965,000원",False
1867,20/12/21,250,"900,000원",False
1868,20/12/21,245,"900,000원",False
1869,20/12/21,275,"1,050,000원",False
1870,20/12/20,275,"1,040,000원",False
1871,20/12/20,270,"1,030,000원",False
1872,20/12/20,270,"1,030,000원",False
1873,20/12/20,260,"1,000,000원",False
1874,20/12/20,255,"1,000,000원",False
1875,20/12/20,285,"950,000원",False
1876,20/12/20,265,"950,000원",False
1877,20/12/20,265,"961,000원",False
1878,20/12/20,275,"1,039,000원",False
1879,20/12/20,250,"990,000원",False
1880,20/12/19,245,"1,000,000원",False
1881,20/12/19,260,"990,000원",False
1882,20/12/19,260,"970,000원",False
1883,20/12/19,270,"980,000원",False
1884,20/12/19,250,"920,000원",False
1885,20/12/19,235(US 5),"1,190,000원",False
1886,20/12/19,260,"1,090,000원",False
1887,20/12/19,270,"950,000원",False
1888,20/12/19,270,"990,000원",False
1889,20/12/19,275,"990,000원",False
1890,20/12/19,265,"1,050,000원",False
1891,20/12/19,255,"1,000,000원",False
1892,20/12/19,265,"1,000,000원",False
1893,20/12/19,265,"1,100,000원",False
1894,20/12/19,275,"990,000원",False
1895,20/12/19,270,"1,000,000원",False
1896,20/12/19,270,"1,060,000원",False
1897,20/12/19,265,"1,100,000원",False
1898,20/12/19,280,"970,000원",False
1899,20/12/19,270,"1,000,000원",False
1900,20/12/19,280,"1,100,000원",False
1901,20/12/19,285,"950,000원",False
1902,20/12/19,255,"1,150,000원",False
1903,20/12/19,270,"1,000,000원",False
1904,20/12/19,280,"970,000원",False
1905,20/12/19,265,"1,100,000원",False
1906,20/12/19,270,"980,000원",False
1907,20/12/19,270,"1,150,000원",False
1908,20/12/19,265,"1,000,000원",False
1909,20/12/19,260,"1,190,000원",False
1910,20/12/19,260,"1,150,000원",False
1911,20/12/19,275,"941,000원",False
1912,20/12/19,265,"1,090,000원",False
1913,20/12/19,280,"1,150,000원",False
1914,20/12/19,280,"1,010,000원",False
1915,20/12/19,270,"970,000원",False
1916,20/12/19,250,"900,000원",False
1917,20/12/19,270,"990,000원",False
1918,20/12/18,260,"1,100,000원",False
1919,20/12/18,235(US 5),"1,040,000원",False
1920,20/12/18,260,"1,080,000원",False
1921,20/12/18,250,"1,300,000원",False
1922,20/12/18,245,"1,100,000원",False
1923,20/12/18,275,"1,140,000원",False
1924,20/12/18,275,"1,100,000원",False
1925,20/12/18,260,"940,000원",False
1926,20/12/18,270,"1,100,000원",False
1927,20/12/18,285,"950,000원",False
1928,20/12/18,275,"950,000원",False
1929,20/12/18,270,"950,000원",False
1930,20/12/17,255,"800,000원",False
1931,20/12/17,265,"900,000원",False
