,거래일,옵션,거래가,빠른배송
0,24/09/30,L,"304,000원",False
1,24/09/29,L,"305,000원",False
2,24/09/29,L,"306,000원",False
3,24/09/28,M,"319,000원",False
4,24/09/28,S,"316,000원",False
5,24/09/28,M,"321,000원",False
6,24/09/28,L,"307,000원",False
7,24/09/27,L,"307,000원",False
8,24/09/27,S,"315,000원",False
9,24/09/26,S,"284,000원",False
10,24/09/26,M,"324,000원",False
11,24/09/26,L,"314,000원",False
12,24/09/24,S,"320,000원",False
13,24/09/23,L,"318,000원",False
14,24/09/22,S,"319,000원",False
15,24/09/21,L,"301,000원",False
16,24/09/21,S,"316,000원",False
17,24/09/21,M,"332,000원",False
18,24/09/19,S,"316,000원",False
19,24/09/19,M,"334,000원",False
20,24/09/19,S,"315,000원",False
21,24/09/18,M,"335,000원",False
22,24/09/17,M,"338,000원",False
23,24/09/17,S,"318,000원",False
24,24/09/16,XS,"337,000원",False
25,24/09/16,M,"339,000원",False
26,24/09/15,M,"342,000원",False
27,24/09/15,M,"320,000원",False
28,24/09/14,L,"379,000원",True
29,24/09/14,M,"342,000원",False
30,24/09/13,XS,"356,000원",False
31,24/09/13,XS,"324,000원",False
32,24/09/12,XS,"323,000원",False
33,24/09/12,L,"325,000원",False
34,24/09/12,S,"320,000원",False
35,24/09/11,M,"342,000원",False
36,24/09/11,M,"342,000원",False
37,24/09/10,S,"319,000원",False
38,24/09/10,S,"356,000원",True
39,24/09/10,M,"342,000원",False
40,24/09/09,L,"330,000원",False
41,24/09/09,L,"330,000원",False
42,24/09/09,S,"319,000원",False
43,24/09/09,S,"318,000원",False
44,24/09/09,M,"337,000원",False
45,24/09/08,S,"318,000원",False
46,24/09/08,S,"315,000원",False
47,24/09/07,S,"315,000원",False
48,24/09/06,S,"315,000원",False
49,24/09/06,S,"315,000원",False
50,24/09/06,M,"338,000원",False
51,24/09/05,S,"316,000원",False
52,24/09/05,M,"339,000원",False
53,24/09/05,S,"317,000원",False
54,24/09/04,L,"338,000원",False
55,24/09/04,M,"340,000원",False
56,24/09/04,M,"340,000원",False
57,24/09/04,L,"338,000원",False
58,24/09/04,M,"321,000원",False
59,24/09/03,L,"338,000원",False
60,24/09/03,S,"323,000원",False
61,24/09/03,L,"338,000원",False
62,24/09/03,L,"324,000원",False
63,24/09/02,S,"315,000원",False
64,24/09/02,S,"316,000원",False
65,24/09/02,L,"324,000원",False
66,24/09/02,M,"348,000원",False
67,24/09/01,S,"309,000원",False
68,24/09/01,S,"319,000원",False
69,24/08/31,L,"328,000원",False
70,24/08/30,S,"320,000원",False
71,24/08/29,L,"330,000원",False
72,24/08/29,L,"330,000원",False
73,24/08/28,L,"335,000원",False
74,24/08/25,L,"350,000원",False
75,24/08/22,M,"337,000원",False
76,24/08/22,M,"337,000원",False
77,24/08/22,M,"320,000원",False
78,24/08/21,M,"320,000원",False
79,24/08/20,XS,"302,000원",False
80,24/08/19,M,"318,000원",False
81,24/08/19,M,"314,000원",False
82,24/08/18,L,"348,000원",False
83,24/08/18,L,"348,000원",False
84,24/08/17,M,"314,000원",False
85,24/08/13,S,"339,000원",False
86,24/08/11,S,"307,000원",False
87,24/08/11,S,"307,000원",False
88,24/08/10,M,"315,000원",False
89,24/08/09,XS,"302,000원",False
90,24/08/09,S,"300,000원",False
91,24/08/06,S,"309,000원",False
92,24/08/03,L,"322,000원",False
93,24/08/01,S,"300,000원",False
94,24/07/31,S,"289,000원",False
95,24/07/27,S,"300,000원",False
96,24/07/24,L,"320,000원",False
97,24/07/21,S,"200,000원",True
98,24/07/21,S,"292,000원",False
99,24/06/23,S,"244,000원",False
100,24/06/17,S,"296,000원",False
101,24/06/06,M,"319,000원",False
102,24/06/03,XL,"200,000원",False
103,24/05/29,S,"290,000원",False
104,24/05/23,S,"241,000원",False
105,24/05/19,L,"200,000원",True
106,24/05/10,M,"245,000원",False
107,24/05/10,M,"246,000원",False
108,24/05/03,XS,"254,000원",False
109,24/05/03,L,"226,000원",False
110,24/05/03,L,"343,000원",True
111,24/05/03,S,"247,000원",False
112,24/04/21,S,"245,000원",False
113,24/04/19,L,"284,000원",False
114,24/04/12,S,"240,000원",False
115,24/04/04,S,"240,000원",False
116,24/03/23,S,"249,000원",False
117,24/03/19,S,"250,000원",False
118,24/03/19,S,"269,000원",True
119,24/03/18,S,"225,000원",False
120,24/03/17,S,"268,000원",True
121,24/03/14,M,"255,000원",False
122,24/03/13,S,"255,000원",False
123,24/03/12,L,"314,000원",False
124,24/03/10,S,"250,000원",False
125,24/03/10,S,"222,000원",False
126,24/03/10,M,"270,000원",False
127,24/03/09,S,"265,000원",True
128,24/03/09,L,"300,000원",False
129,24/03/08,M,"329,000원",True
130,24/03/08,S,"276,000원",True
131,24/03/07,S,"272,000원",True
132,24/03/06,L,"300,000원",False
133,24/03/06,M,"330,000원",True
134,24/03/06,L,"299,000원",False
135,24/03/06,S,"277,000원",True
136,24/03/04,L,"336,000원",True
137,24/03/04,S,"277,000원",True
138,24/03/04,S,"275,000원",True
139,24/03/03,S,"266,000원",True
140,24/03/03,S,"264,000원",True
141,24/03/02,S,"263,000원",True
142,24/03/02,XL,"292,000원",True
143,24/03/02,S,"261,000원",True
144,24/03/01,S,"254,000원",False
145,24/03/01,S,"261,000원",True
146,24/02/29,L,"336,000원",True
147,24/02/29,XS,"260,000원",False
148,24/02/28,M,"337,000원",True
149,24/02/27,XS,"276,000원",True
150,24/02/27,S,"255,000원",False
151,24/02/27,L,"280,000원",False
152,24/02/26,XS,"255,000원",True
153,24/02/26,M,"336,000원",True
154,24/02/26,S,"263,000원",True
155,24/02/25,S,"263,000원",True
156,24/02/25,XS,"275,000원",True
157,24/02/25,S,"262,000원",True
158,24/02/25,XL,"300,000원",True
159,24/02/24,S,"255,000원",False
160,24/02/22,M,"342,000원",True
161,24/02/22,S,"245,000원",False
162,24/02/22,S,"255,000원",False
163,24/02/22,L,"280,000원",False
164,24/02/22,S,"255,000원",False
165,24/02/22,M,"344,000원",True
166,24/02/21,S,"263,000원",True
167,24/02/21,S,"264,000원",True
168,24/02/20,S,"231,000원",False
169,24/02/20,L,"296,000원",False
170,24/02/19,XS,"275,000원",True
171,24/02/19,S,"263,000원",True
172,24/02/19,M,"295,000원",False
173,24/02/19,XS,"260,000원",False
174,24/02/17,M,"295,000원",False
175,24/02/17,S,"255,000원",False
176,24/02/15,M,"300,000원",True
177,24/02/15,M,"332,000원",True
178,24/02/15,S,"255,000원",False
179,24/02/15,XS,"260,000원",False
180,24/02/15,S,"253,000원",False
181,24/02/14,L,"331,000원",True
182,24/02/14,M,"325,000원",True
183,24/02/14,S,"264,000원",True
184,24/02/13,M,"309,000원",True
185,24/02/13,S,"264,000원",True
186,24/02/13,M,"290,000원",True
187,24/02/13,S,"257,000원",True
188,24/02/13,M,"273,000원",False
189,24/02/12,S,"252,000원",True
190,24/02/12,L,"299,000원",True
191,24/02/12,L,"312,000원",True
192,24/02/12,S,"252,000원",True
193,24/02/12,S,"252,000원",True
194,24/02/12,M,"309,000원",True
195,24/02/11,S,"254,000원",True
196,24/02/11,L,"311,000원",True
197,24/02/11,M,"309,000원",True
198,24/02/11,S,"257,000원",True
199,24/02/11,S,"253,000원",False
200,24/02/11,XS,"268,000원",False
201,24/02/11,M,"290,000원",False
202,24/02/10,S,"257,000원",True
203,24/02/10,L,"297,000원",False
204,24/02/10,M,"305,000원",True
205,24/02/10,M,"304,000원",True
206,24/02/10,S,"256,000원",True
207,24/02/10,S,"255,000원",True
208,24/02/10,M,"294,000원",False
209,24/02/10,M,"280,000원",False
210,24/02/09,L,"310,000원",True
211,24/02/09,M,"280,000원",False
212,24/02/09,L,"297,000원",False
213,24/02/09,L,"309,000원",True
214,24/02/09,S,"260,000원",True
215,24/02/08,L,"300,000원",True
216,24/02/08,M,"283,000원",False
217,24/02/08,L,"298,000원",False
218,24/02/08,XS,"260,000원",False
219,24/02/08,XL,"354,000원",False
220,24/02/08,L,"299,000원",True
221,24/02/08,S,"259,000원",True
222,24/02/08,M,"308,000원",True
223,24/02/08,S,"254,000원",False
224,24/02/08,M,"288,000원",False
225,24/02/07,S,"260,000원",True
226,24/02/07,S,"254,000원",False
227,24/02/07,M,"281,000원",False
228,24/02/07,M,"309,000원",True
229,24/02/07,M,"280,000원",False
230,24/02/07,S,"264,000원",True
231,24/02/06,M,"309,000원",True
232,24/02/06,L,"298,000원",True
233,24/02/06,M,"288,000원",False
234,24/02/06,S,"265,000원",True
235,24/02/06,S,"263,000원",True
236,24/02/05,M,"260,000원",False
237,24/02/05,S,"263,000원",True
238,24/02/05,M,"264,000원",False
239,24/02/05,S,"264,000원",True
240,24/02/04,M,"269,000원",False
241,24/02/04,M,"269,000원",False
242,24/02/04,XS,"276,000원",True
243,24/02/04,S,"264,000원",True
244,24/02/04,M,"315,000원",True
245,24/02/04,M,"317,000원",True
246,24/02/04,S,"265,000원",True
247,24/02/04,S,"259,000원",False
248,24/02/03,M,"276,000원",False
249,24/02/03,M,"316,000원",True
250,24/02/03,S,"265,000원",True
251,24/02/03,XS,"279,000원",True
252,24/02/03,S,"265,000원",True
253,24/02/03,M,"268,000원",False
254,24/02/03,S,"260,000원",False
255,24/02/03,S,"260,000원",False
256,24/02/03,M,"284,000원",False
257,24/02/03,M,"286,000원",False
258,24/02/02,S,"283,000원",True
259,24/02/02,L,"303,000원",True
260,24/02/02,XS,"267,000원",False
261,24/02/02,S,"258,000원",False
262,24/02/02,M,"290,000원",False
263,24/02/02,M,"315,000원",True
264,24/02/02,S,"258,000원",False
265,24/02/02,S,"265,000원",True
266,24/02/02,S,"265,000원",True
267,24/02/02,S,"264,000원",True
268,24/02/02,M,"314,000원",True
269,24/02/02,L,"303,000원",True
270,24/02/02,S,"265,000원",True
271,24/02/02,L,"263,000원",False
272,24/02/02,S,"265,000원",True
273,24/02/01,S,"264,000원",True
274,24/02/01,L,"263,000원",False
275,24/02/01,S,"260,000원",False
276,24/02/01,L,"303,000원",True
277,24/02/01,L,"264,000원",False
278,24/02/01,S,"267,000원",True
279,24/02/01,M,"280,000원",False
280,24/02/01,XS,"259,000원",False
281,24/02/01,M,"280,000원",False
282,24/02/01,M,"315,000원",True
283,24/02/01,S,"260,000원",False
284,24/02/01,M,"280,000원",False
285,24/02/01,L,"265,000원",False
286,24/02/01,S,"260,000원",False
287,24/02/01,L,"266,000원",False
288,24/01/31,XL,"280,000원",False
289,24/01/31,S,"268,000원",True
290,24/01/31,S,"259,000원",False
291,24/01/31,S,"259,000원",False
292,24/01/31,S,"252,000원",False
293,24/01/31,S,"269,000원",True
294,24/01/31,M,"284,000원",False
295,24/01/31,L,"270,000원",False
296,24/01/31,S,"252,000원",False
297,24/01/31,S,"273,000원",True
298,24/01/31,L,"278,000원",False
299,24/01/31,S,"261,000원",False
300,24/01/31,M,"316,000원",True
301,24/01/30,S,"255,000원",False
302,24/01/30,M,"311,000원",True
303,24/01/30,L,"282,000원",False
304,24/01/30,S,"261,000원",True
305,24/01/30,M,"269,000원",False
306,24/01/30,M,"260,000원",True
307,24/01/30,M,"269,000원",False
308,24/01/30,S,"230,000원",False
309,24/01/30,S,"259,000원",True
310,24/01/30,L,"260,000원",False
311,24/01/30,S,"254,000원",False
312,24/01/30,M,"273,000원",False
313,24/01/29,M,"275,000원",False
314,24/01/29,S,"259,000원",False
315,24/01/29,S,"262,000원",True
316,24/01/29,S,"261,000원",True
317,24/01/29,L,"305,000원",True
318,24/01/29,L,"264,000원",False
319,24/01/29,S,"261,000원",True
320,24/01/29,M,"265,000원",False
321,24/01/29,L,"269,000원",False
322,24/01/29,L,"302,000원",True
323,24/01/29,S,"259,000원",False
324,24/01/29,S,"263,000원",True
325,24/01/28,M,"285,000원",False
326,24/01/28,L,"270,000원",False
327,24/01/28,L,"271,000원",False
328,24/01/28,M,"285,000원",False
329,24/01/28,M,"285,000원",False
330,24/01/28,XS,"283,000원",True
331,24/01/28,XL,"280,000원",False
332,24/01/28,M,"274,000원",False
333,24/01/28,M,"274,000원",False
334,24/01/28,S,"261,000원",True
335,24/01/28,S,"260,000원",True
336,24/01/28,M,"315,000원",True
337,24/01/28,S,"260,000원",True
338,24/01/27,S,"260,000원",True
339,24/01/27,S,"255,000원",False
340,24/01/27,L,"299,000원",True
341,24/01/27,S,"260,000원",True
342,24/01/27,M,"281,000원",False
343,24/01/27,S,"255,000원",False
344,24/01/27,L,"278,000원",False
345,24/01/27,S,"260,000원",True
346,24/01/27,M,"307,000원",True
347,24/01/27,M,"284,000원",False
348,24/01/27,S,"256,000원",False
349,24/01/26,S,"262,000원",True
350,24/01/26,M,"309,000원",True
351,24/01/26,XL,"271,000원",False
352,24/01/26,S,"255,000원",True
353,24/01/26,M,"295,000원",True
354,24/01/26,S,"250,000원",True
355,24/01/26,S,"249,000원",True
356,24/01/26,S,"241,000원",True
357,24/01/26,S,"248,000원",True
358,24/01/26,M,"285,000원",False
359,24/01/26,S,"248,000원",True
360,24/01/26,S,"248,000원",True
361,24/01/26,M,"240,000원",False
362,24/01/26,M,"281,000원",False
363,24/01/26,M,"311,000원",True
364,24/01/26,L,"304,000원",True
365,24/01/26,L,"270,000원",False
366,24/01/26,S,"248,000원",True
367,24/01/26,L,"265,000원",False
368,24/01/25,L,"250,000원",True
369,24/01/25,L,"301,000원",True
370,24/01/25,M,"314,000원",True
371,24/01/25,M,"278,000원",False
372,24/01/25,S,"249,000원",True
373,24/01/25,M,"300,000원",True
374,24/01/25,L,"265,000원",False
375,24/01/25,S,"250,000원",True
376,24/01/25,XL,"286,000원",False
377,24/01/25,M,"303,000원",True
378,24/01/25,L,"260,000원",False
379,24/01/25,M,"278,000원",False
380,24/01/25,L,"260,000원",False
381,24/01/25,L,"300,000원",True
382,24/01/25,L,"261,000원",False
383,24/01/25,XS,"279,000원",True
384,24/01/25,M,"281,000원",False
385,24/01/25,S,"258,000원",False
386,24/01/25,S,"240,000원",False
387,24/01/25,S,"259,000원",True
388,24/01/25,L,"263,000원",False
389,24/01/24,L,"260,000원",False
390,24/01/24,XS,"255,000원",False
391,24/01/24,M,"280,000원",False
392,24/01/24,M,"314,000원",True
393,24/01/24,S,"251,000원",False
394,24/01/24,S,"263,000원",True
395,24/01/24,L,"303,000원",True
396,24/01/24,M,"280,000원",False
397,24/01/24,L,"300,000원",True
398,24/01/24,XL,"282,000원",False
399,24/01/24,L,"260,000원",False
400,24/01/24,XL,"282,000원",False
401,24/01/24,S,"251,000원",False
402,24/01/24,M,"258,000원",False
403,24/01/24,M,"286,000원",False
404,24/01/24,XS,"260,000원",False
405,24/01/24,M,"285,000원",False
406,24/01/23,M,"307,000원",True
407,24/01/23,M,"283,000원",False
408,24/01/23,M,"283,000원",False
409,24/01/23,XS,"283,000원",True
410,24/01/23,L,"260,000원",False
411,24/01/23,S,"260,000원",False
412,24/01/23,M,"309,000원",True
413,24/01/23,S,"253,000원",False
414,24/01/23,S,"267,000원",True
415,24/01/23,XL,"297,000원",False
416,24/01/23,S,"266,000원",True
417,24/01/23,M,"318,000원",True
418,24/01/23,S,"266,000원",True
419,24/01/23,S,"265,000원",True
420,24/01/23,L,"304,000원",True
421,24/01/22,M,"291,000원",False
422,24/01/22,L,"303,000원",True
423,24/01/22,M,"308,000원",True
424,24/01/22,M,"307,000원",True
425,24/01/22,S,"235,000원",False
426,24/01/22,XS,"283,000원",True
427,24/01/22,S,"235,000원",False
428,24/01/22,M,"305,000원",True
429,24/01/22,L,"303,000원",True
430,24/01/22,S,"265,000원",True
431,24/01/22,M,"300,000원",True
432,24/01/22,M,"295,000원",False
433,24/01/22,M,"280,000원",False
434,24/01/22,XS,"277,000원",False
435,24/01/22,S,"265,000원",True
436,24/01/22,L,"265,000원",False
437,24/01/22,L,"265,000원",False
438,24/01/22,M,"296,000원",False
439,24/01/22,S,"255,000원",False
440,24/01/22,M,"292,000원",False
441,24/01/22,S,"255,000원",False
442,24/01/22,S,"255,000원",False
443,24/01/21,M,"292,000원",False
444,24/01/21,L,"264,000원",False
445,24/01/21,M,"291,000원",False
446,24/01/21,L,"259,000원",False
447,24/01/21,M,"291,000원",False
448,24/01/21,S,"268,000원",True
449,24/01/21,XS,"280,000원",True
450,24/01/21,S,"269,000원",True
451,24/01/21,S,"268,000원",True
452,24/01/21,M,"293,000원",True
453,24/01/21,S,"255,000원",False
454,24/01/21,S,"255,000원",False
455,24/01/21,L,"259,000원",False
456,24/01/21,S,"268,000원",True
457,24/01/21,M,"283,000원",True
458,24/01/20,XS,"280,000원",True
459,24/01/20,L,"250,000원",False
460,24/01/20,L,"255,000원",False
461,24/01/20,L,"259,000원",False
462,24/01/20,M,"293,000원",True
463,24/01/20,L,"258,000원",False
464,24/01/20,S,"256,000원",False
465,24/01/19,S,"269,000원",True
466,24/01/19,L,"258,000원",False
467,24/01/19,XS,"279,000원",True
468,24/01/19,M,"282,000원",True
469,24/01/19,S,"258,000원",False
470,24/01/19,L,"259,000원",False
471,24/01/19,S,"267,000원",True
472,24/01/19,S,"258,000원",False
473,24/01/19,S,"266,000원",True
474,24/01/19,M,"299,000원",True
475,24/01/19,M,"295,000원",True
476,24/01/19,XL,"270,000원",False
477,24/01/19,M,"291,000원",False
478,24/01/19,L,"259,000원",False
479,24/01/19,S,"258,000원",False
480,24/01/18,S,"265,000원",True
481,24/01/18,M,"297,000원",True
482,24/01/18,XL,"250,000원",False
483,24/01/18,S,"257,000원",False
484,24/01/18,M,"297,000원",True
485,24/01/18,S,"269,000원",True
486,24/01/18,L,"310,000원",True
487,24/01/18,M,"298,000원",False
488,24/01/18,S,"257,000원",False
489,24/01/18,XS,"275,000원",True
490,24/01/18,M,"299,000원",False
491,24/01/18,M,"307,000원",True
492,24/01/18,S,"258,000원",False
493,24/01/18,M,"290,000원",False
494,24/01/18,S,"257,000원",False
495,24/01/18,S,"268,000원",True
496,24/01/18,M,"290,000원",False
497,24/01/18,M,"260,000원",False
498,24/01/18,M,"289,000원",False
499,24/01/18,M,"308,000원",True
500,24/01/18,M,"289,000원",False
501,24/01/18,M,"289,000원",False
502,24/01/18,M,"285,000원",False
503,24/01/18,S,"268,000원",True
504,24/01/18,XL,"280,000원",False
505,24/01/17,S,"268,000원",True
506,24/01/17,S,"267,000원",True
507,24/01/17,S,"268,000원",True
508,24/01/17,S,"268,000원",True
509,24/01/17,XS,"275,000원",True
510,24/01/17,L,"280,000원",False
511,24/01/17,S,"257,000원",False
512,24/01/17,S,"255,000원",False
513,24/01/17,L,"280,000원",False
514,24/01/17,S,"255,000원",False
515,24/01/17,L,"317,000원",True
516,24/01/17,XS,"274,000원",True
517,24/01/17,S,"253,000원",False
518,24/01/17,S,"253,000원",False
519,24/01/17,M,"260,000원",False
520,24/01/17,XL,"280,000원",False
521,24/01/17,S,"254,000원",False
522,24/01/17,L,"318,000원",True
523,24/01/17,M,"288,000원",False
524,24/01/17,M,"288,000원",False
525,24/01/17,S,"254,000원",False
526,24/01/17,XS,"274,000원",True
527,24/01/17,L,"280,000원",False
528,24/01/17,L,"317,000원",True
529,24/01/16,S,"262,000원",False
530,24/01/16,S,"263,000원",False
531,24/01/16,M,"291,000원",False
532,24/01/16,L,"281,000원",False
533,24/01/16,S,"265,000원",False
534,24/01/16,S,"260,000원",False
535,24/01/16,S,"260,000원",False
536,24/01/16,S,"276,000원",True
537,24/01/16,M,"318,000원",True
538,24/01/16,L,"302,000원",True
539,24/01/16,S,"275,000원",True
540,24/01/16,S,"261,000원",False
541,24/01/16,S,"262,000원",False
542,24/01/16,M,"291,000원",False
543,24/01/16,M,"319,000원",True
544,24/01/16,S,"264,000원",False
545,24/01/15,L,"298,000원",True
546,24/01/15,S,"277,000원",True
547,24/01/15,S,"265,000원",False
548,24/01/15,L,"297,000원",True
549,24/01/15,L,"281,000원",False
550,24/01/15,M,"292,000원",False
551,24/01/15,M,"291,000원",False
552,24/01/15,M,"291,000원",False
553,24/01/15,S,"268,000원",False
554,24/01/15,M,"292,000원",False
555,24/01/15,M,"319,000원",True
556,24/01/15,M,"280,000원",False
557,24/01/15,S,"267,000원",False
558,24/01/15,S,"268,000원",False
559,24/01/15,L,"296,000원",True
560,24/01/15,M,"318,000원",True
561,24/01/14,M,"318,000원",True
562,24/01/14,S,"279,000원",True
563,24/01/14,M,"293,000원",False
564,24/01/14,M,"293,000원",False
565,24/01/14,S,"278,000원",True
566,24/01/14,S,"268,000원",False
567,24/01/14,M,"317,000원",True
568,24/01/14,M,"316,000원",True
569,24/01/14,S,"269,000원",False
570,24/01/14,S,"278,000원",True
571,24/01/14,S,"269,000원",False
572,24/01/14,L,"282,000원",False
573,24/01/14,S,"268,000원",False
574,24/01/14,S,"279,000원",True
575,24/01/14,L,"280,000원",False
576,24/01/14,XS,"280,000원",True
577,24/01/14,M,"314,000원",True
578,24/01/14,L,"280,000원",False
579,24/01/14,XS,"280,000원",True
580,24/01/14,L,"296,000원",True
581,24/01/13,M,"296,000원",False
582,24/01/13,S,"279,000원",True
583,24/01/13,S,"260,000원",False
584,24/01/13,S,"279,000원",True
585,24/01/13,S,"269,000원",False
586,24/01/13,L,"281,000원",False
587,24/01/13,S,"278,000원",True
588,24/01/13,S,"269,000원",False
589,24/01/13,M,"295,000원",True
590,24/01/13,XS,"279,000원",False
591,24/01/13,L,"299,000원",True
592,24/01/13,S,"279,000원",True
593,24/01/13,S,"267,000원",False
594,24/01/13,S,"267,000원",False
595,24/01/12,S,"278,000원",True
596,24/01/12,S,"268,000원",False
597,24/01/12,S,"267,000원",False
598,24/01/12,M,"316,000원",True
599,24/01/12,S,"267,000원",False
600,24/01/12,M,"300,000원",False
601,24/01/12,S,"268,000원",False
602,24/01/12,S,"279,000원",True
603,24/01/12,M,"298,000원",False
604,24/01/12,S,"268,000원",False
605,24/01/12,S,"268,000원",False
606,24/01/12,S,"278,000원",True
607,24/01/12,L,"267,000원",False
608,24/01/12,L,"267,000원",False
609,24/01/12,L,"267,000원",False
610,24/01/12,S,"265,000원",False
611,24/01/12,S,"265,000원",False
612,24/01/12,L,"267,000원",False
613,24/01/12,S,"279,000원",True
614,24/01/12,L,"299,000원",True
615,24/01/12,L,"267,000원",False
616,24/01/12,M,"315,000원",True
617,24/01/12,L,"299,000원",True
618,24/01/12,L,"264,000원",False
619,24/01/12,XL,"363,000원",True
620,24/01/12,M,"314,000원",True
621,24/01/11,XS,"281,000원",True
622,24/01/11,S,"268,000원",False
623,24/01/11,M,"299,000원",False
624,24/01/11,L,"277,000원",False
625,24/01/11,S,"279,000원",True
626,24/01/11,S,"275,000원",True
627,24/01/11,M,"290,000원",False
628,24/01/11,XS,"282,000원",True
629,24/01/11,S,"268,000원",False
630,24/01/11,S,"267,000원",False
631,24/01/11,S,"267,000원",False
632,24/01/11,L,"265,000원",False
633,24/01/11,M,"277,000원",False
634,24/01/11,M,"314,000원",True
635,24/01/11,XS,"281,000원",True
636,24/01/11,M,"290,000원",False
637,24/01/11,S,"267,000원",False
638,24/01/11,S,"282,000원",True
639,24/01/11,S,"266,000원",False
640,24/01/11,S,"282,000원",True
641,24/01/11,S,"265,000원",False
642,24/01/11,S,"265,000원",False
643,24/01/11,S,"281,000원",True
644,24/01/11,M,"303,000원",True
645,24/01/11,S,"266,000원",False
646,24/01/11,M,"289,000원",False
647,24/01/11,S,"284,000원",True
648,24/01/11,L,"281,000원",False
649,24/01/10,M,"289,000원",False
650,24/01/10,M,"313,000원",True
651,24/01/10,L,"281,000원",False
652,24/01/10,M,"312,000원",True
653,24/01/10,L,"299,000원",True
654,24/01/10,M,"286,000원",False
655,24/01/10,S,"285,000원",True
656,24/01/10,S,"284,000원",True
657,24/01/10,M,"312,000원",True
658,24/01/10,XS,"280,000원",True
659,24/01/10,M,"286,000원",False
660,24/01/10,M,"310,000원",True
661,24/01/10,M,"285,000원",False
662,24/01/10,M,"285,000원",False
663,24/01/10,L,"299,000원",True
664,24/01/10,M,"285,000원",False
665,24/01/10,XL,"368,000원",True
666,24/01/10,S,"284,000원",True
667,24/01/10,M,"312,000원",True
668,24/01/10,M,"311,000원",True
669,24/01/10,S,"269,000원",False
670,24/01/10,L,"287,000원",False
671,24/01/10,M,"310,000원",True
672,24/01/10,M,"310,000원",True
673,24/01/10,M,"285,000원",False
674,24/01/10,L,"287,000원",False
675,24/01/10,M,"310,000원",True
676,24/01/09,L,"287,000원",False
677,24/01/09,S,"271,000원",False
678,24/01/09,M,"286,000원",False
679,24/01/09,M,"310,000원",True
680,24/01/09,S,"270,000원",False
681,24/01/09,L,"286,000원",False
682,24/01/09,S,"282,000원",True
683,24/01/09,L,"299,000원",True
684,24/01/09,L,"286,000원",False
685,24/01/09,S,"283,000원",True
686,24/01/09,S,"270,000원",False
687,24/01/09,S,"283,000원",True
688,24/01/09,M,"287,000원",False
689,24/01/09,S,"282,000원",True
690,24/01/09,M,"287,000원",False
691,24/01/09,S,"270,000원",False
692,24/01/09,M,"285,000원",False
693,24/01/09,M,"310,000원",True
694,24/01/09,M,"285,000원",False
695,24/01/09,S,"282,000원",True
696,24/01/09,S,"282,000원",True
697,24/01/09,M,"280,000원",False
698,24/01/09,M,"280,000원",False
699,24/01/09,M,"280,000원",False
700,24/01/09,M,"310,000원",True
701,24/01/09,S,"281,000원",True
702,24/01/09,S,"280,000원",True
703,24/01/09,M,"286,000원",False
704,24/01/09,M,"286,000원",False
705,24/01/09,M,"300,000원",True
706,24/01/09,M,"286,000원",False
707,24/01/08,S,"279,000원",True
708,24/01/08,M,"286,000원",False
709,24/01/08,S,"278,000원",True
710,24/01/08,S,"271,000원",False
711,24/01/08,S,"277,000원",True
712,24/01/08,L,"287,000원",False
713,24/01/08,S,"274,000원",False
714,24/01/08,S,"276,000원",True
715,24/01/08,M,"287,000원",False
716,24/01/08,M,"288,000원",False
717,24/01/08,L,"286,000원",False
718,24/01/08,S,"275,000원",True
719,24/01/08,XS,"285,000원",True
720,24/01/08,S,"275,000원",True
721,24/01/08,XS,"284,000원",True
722,24/01/08,M,"288,000원",False
723,24/01/08,XL,"372,000원",True
724,24/01/08,L,"286,000원",False
725,24/01/08,S,"275,000원",True
726,24/01/08,L,"286,000원",False
727,24/01/08,M,"288,000원",False
728,24/01/08,S,"274,000원",True
729,24/01/08,S,"274,000원",False
730,24/01/08,S,"272,000원",True
731,24/01/08,S,"272,000원",True
732,24/01/08,S,"272,000원",True
733,24/01/08,S,"272,000원",True
734,24/01/08,L,"299,000원",True
735,24/01/08,M,"311,000원",True
736,24/01/08,S,"271,000원",True
737,24/01/08,M,"289,000원",False
738,24/01/08,M,"311,000원",True
739,24/01/07,S,"276,000원",True
740,24/01/07,S,"275,000원",False
741,24/01/07,L,"287,000원",False
742,24/01/07,XL,"366,000원",True
743,24/01/07,L,"300,000원",True
744,24/01/07,L,"299,000원",True
745,24/01/07,M,"291,000원",False
746,24/01/07,S,"278,000원",True
747,24/01/07,S,"278,000원",True
748,24/01/07,S,"278,000원",True
749,24/01/07,M,"270,000원",False
750,24/01/07,S,"278,000원",True
751,24/01/07,L,"302,000원",True
752,24/01/07,S,"278,000원",True
753,24/01/07,S,"277,000원",True
754,24/01/07,L,"288,000원",False
755,24/01/07,M,"305,000원",True
756,24/01/07,M,"296,000원",False
757,24/01/07,M,"304,000원",True
758,24/01/07,S,"278,000원",True
759,24/01/07,M,"304,000원",True
760,24/01/07,S,"270,000원",False
761,24/01/07,M,"285,000원",False
762,24/01/07,XS,"289,000원",True
763,24/01/07,L,"289,000원",False
764,24/01/07,S,"277,000원",True
765,24/01/07,L,"292,000원",True
766,24/01/07,S,"275,000원",False
767,24/01/07,S,"274,000원",False
768,24/01/07,S,"280,000원",True
769,24/01/07,M,"303,000원",True
770,24/01/06,S,"274,000원",False
771,24/01/06,M,"303,000원",True
772,24/01/06,S,"283,000원",True
