,거래일,옵션,거래가,빠른배송
3869,24/04/09,275,"300,000원",False
3870,24/04/09,260,"299,000원",False
3871,24/04/09,270,"314,000원",False
3872,24/04/09,260,"295,000원",False
3873,24/04/09,270,"300,000원",False
3874,24/04/09,290,"305,000원",False
3875,24/04/09,260,"290,000원",False
3876,24/04/09,285,"310,000원",False
3877,24/04/09,290,"320,000원",False
3878,24/04/09,265,"288,000원",False
3879,24/04/09,250,"280,000원",False
3880,24/04/09,290,"320,000원",False
3881,24/04/09,245,"269,000원",False
3882,24/04/09,270,"310,000원",False
3883,24/04/09,280,"314,000원",False
3884,24/04/09,290,"315,000원",False
3885,24/04/09,255,"294,000원",False
3886,24/04/09,280,"313,000원",False
3887,24/04/09,275,"310,000원",False
3888,24/04/09,285,"300,000원",False
3889,24/04/09,285,"300,000원",False
3890,24/04/09,280,"309,000원",False
3891,24/04/09,255,"293,000원",False
3892,24/04/09,270,"319,000원",False
3893,24/04/09,260,"290,000원",False
3894,24/04/09,275,"309,000원",False
3895,24/04/09,250,"260,000원",False
3896,24/04/09,280,"300,000원",False
3897,24/04/09,270,"318,000원",False
3898,24/04/09,260,"287,000원",False
3899,24/04/09,285,"299,000원",False
3900,24/04/09,290,"320,000원",False
3901,24/04/09,285,"298,000원",False
3902,24/04/09,285,"295,000원",False
3903,24/04/09,265,"322,000원",False
3904,24/04/09,270,"305,000원",False
3905,24/04/09,280,"303,000원",False
3906,24/04/09,280,"300,000원",False
3907,24/04/09,300,"310,000원",False
3908,24/04/09,250,"269,000원",False
3909,24/04/09,270,"300,000원",False
3910,24/04/09,275,"318,000원",False
3911,24/04/09,285,"294,000원",False
3912,24/04/09,270,"299,000원",False
3913,24/04/09,275,"314,000원",False
3914,24/04/09,265,"320,000원",False
3915,24/04/09,280,"300,000원",False
3916,24/04/09,270,"298,000원",False
3917,24/04/09,265,"295,000원",False
3918,24/04/09,265,"290,000원",False
3919,24/04/09,280,"296,000원",False
3920,24/04/09,290,"314,000원",False
3921,24/04/09,255,"290,000원",False
3922,24/04/09,290,"310,000원",False
3923,24/04/09,270,"297,000원",False
3924,24/04/09,260,"280,000원",False
3925,24/04/09,275,"300,000원",False
3926,24/04/09,270,"290,000원",False
3927,24/04/09,255,"284,000원",False
3928,24/04/09,275,"296,000원",False
3929,24/04/09,280,"300,000원",False
3930,24/04/09,265,"289,000원",False
3931,24/04/09,280,"291,000원",False
3932,24/04/09,270,"288,000원",False
3933,24/04/09,265,"288,000원",False
3934,24/04/09,250,"265,000원",False
3935,24/04/09,285,"290,000원",False
3936,24/04/09,285,"290,000원",False
3937,24/04/09,265,"278,000원",False
3938,24/04/09,285,"289,000원",False
3939,24/04/09,285,"280,000원",False
3940,24/04/09,270,"271,000원",False
3941,24/04/09,290,"294,000원",False
3942,24/04/09,260,"279,000원",False
3943,24/04/09,285,"274,000원",False
3944,24/04/09,285,"275,000원",False
3945,24/04/09,280,"290,000원",False
3946,24/04/09,270,"289,000원",False
3947,24/04/09,260,"260,000원",False
3948,24/04/09,275,"293,000원",False
3949,24/04/09,275,"308,000원",False
3950,24/04/09,280,"285,000원",False
3951,24/04/09,255,"284,000원",False
3952,24/04/09,270,"285,000원",False
3953,24/04/09,270,"280,000원",False
3954,24/04/09,260,"270,000원",False
3955,24/04/09,275,"298,000원",False
3956,24/04/09,255,"275,000원",False
3957,24/04/09,290,"291,000원",False
3958,24/04/09,280,"295,000원",False
3959,24/04/09,265,"266,000원",False
3960,24/04/09,280,"294,000원",False
3961,24/04/09,285,"272,000원",False
3962,24/04/09,245,"249,000원",False
3963,24/04/09,270,"280,000원",False
3964,24/04/09,240(US 6),"317,000원",False
3965,24/04/09,270,"270,000원",False
3966,24/04/09,255,"260,000원",False
3967,24/04/09,275,"278,000원",False
3968,24/04/09,255,"259,000원",False
3969,24/04/09,275,"297,000원",False
3970,24/04/09,270,"264,000원",False
3971,24/04/09,275,"290,000원",False
3972,24/04/09,270,"268,000원",False
3973,24/04/09,260,"240,000원",False
3974,24/04/09,280,"275,000원",False
3975,24/04/09,280,"295,000원",False
3976,24/04/09,275,"290,000원",False
3977,24/04/09,270,"265,000원",False
3978,24/04/09,300,"351,000원",False
3979,24/04/09,250,"280,000원",False
3980,24/04/09,275,"290,000원",False
3981,24/04/09,300,"360,000원",False
3982,24/04/09,285,"264,000원",False
3983,24/04/09,280,"271,000원",False
3984,24/04/09,270,"270,000원",False
3985,24/04/09,275,"290,000원",False
3986,24/04/09,280,"270,000원",False
3987,24/04/09,280,"275,000원",False
3988,24/04/09,280,"279,000원",False
3989,24/04/09,245,"213,000원",False
3990,24/04/09,285,"265,000원",False
3991,24/04/09,285,"280,000원",False
3992,24/04/09,270,"265,000원",False
3993,24/04/09,280,"270,000원",False
3994,24/04/09,275,"288,000원",False
3995,24/04/09,285,"270,000원",False
3996,24/04/09,290,"300,000원",False
3997,24/04/09,280,"270,000원",False
3998,24/04/09,255,"211,000원",False
3999,24/04/09,280,"265,000원",False
4000,24/04/09,255,"230,000원",False
4001,24/04/09,260,"222,000원",False
4002,24/04/09,270,"245,000원",False
4003,24/04/09,280,"281,000원",False
4004,24/04/09,265,"292,000원",False
4005,24/04/09,270,"255,000원",False
4006,24/04/09,290,"310,000원",False
4007,24/04/09,270,"241,000원",False
4008,24/04/09,265,"253,000원",False
4009,24/04/09,265,"269,000원",False
4010,24/04/09,285,"290,000원",False
4011,24/04/09,270,"270,000원",False
4012,24/04/09,275,"279,000원",False
4013,24/04/09,265,"254,000원",False
4014,24/04/09,290,"320,000원",False
4015,24/04/09,280,"280,000원",False
4016,24/04/09,280,"256,000원",False
4017,24/04/09,270,"255,000원",False
4018,24/04/09,260,"300,000원",False
4019,24/04/09,260,"249,000원",False
4020,24/04/09,280,"270,000원",False
4021,24/04/09,270,"258,000원",False
4022,24/04/09,290,"351,000원",False
4023,24/04/09,285,"341,000원",False
4024,24/04/09,285,"350,000원",False
4025,24/04/09,255,"300,000원",False
4026,24/04/09,265,"341,000원",False
4027,24/04/09,270,"256,000원",False
4028,24/04/09,270,"275,000원",False
4029,24/04/09,270,"290,000원",False
4030,24/04/09,265,"312,000원",False
4031,24/04/09,285,"350,000원",False
4032,24/04/09,275,"329,000원",False
4033,24/04/09,265,"320,000원",False
4034,24/04/08,260,"290,000원",False
4035,24/04/08,280,"370,000원",False
4036,24/04/08,285,"374,000원",False
4037,24/04/08,275,"320,000원",False
4038,24/04/08,270,"320,000원",False
4039,24/04/08,270,"339,000원",False
4040,24/04/08,270,"339,000원",False
4041,24/04/08,290,"420,000원",False
4042,24/04/08,260,"300,000원",False
4043,24/04/08,270,"330,000원",False
4044,24/04/08,270,"331,000원",False
4045,24/04/08,270,"332,000원",False
4046,24/04/08,260,"330,000원",False
4047,24/04/08,285,"350,000원",False
4048,24/04/08,275,"360,000원",False
4049,24/04/08,285,"380,000원",False
4050,24/04/08,270,"348,000원",False
4051,24/04/08,280,"370,000원",False
4052,24/04/08,260,"450,000원",True
4053,24/04/08,250,"450,000원",True
4054,24/04/08,280,"400,000원",True
4055,24/04/08,275,"410,000원",False
4056,24/04/07,230,"280,000원",False
4057,24/04/06,270,"420,000원",False
4058,24/04/06,275,"400,000원",False
4059,24/04/06,230,"250,000원",False
4060,24/04/05,265,"500,000원",True
4061,24/04/05,270,"474,000원",True
4062,24/04/04,260,"408,000원",False
4063,24/04/02,265,"394,000원",False
4064,24/04/02,260,"414,000원",False
4065,24/04/01,280,"390,000원",False
4066,24/04/01,265,"429,000원",False
4067,24/04/01,260,"370,000원",False
4068,24/03/29,275,"420,000원",False
4069,24/03/28,270,"405,000원",False
4070,24/03/28,275,"401,000원",False
4071,24/03/28,290,"420,000원",False
4072,24/03/28,280,"400,000원",False
4073,24/03/27,270,"560,000원",False
4074,24/03/26,270,"400,000원",False
4075,24/03/26,280,"420,000원",False
4076,24/03/26,230,"330,000원",False
4077,24/03/25,300,"550,000원",False
4078,24/03/25,285,"450,000원",False
4079,24/03/25,275,"443,000원",False
4080,24/03/25,240,"450,000원",False
4081,24/03/25,280,"440,000원",False
4082,24/03/25,280,"440,000원",False
4083,24/03/25,275,"450,000원",False
4084,24/03/25,265,"450,000원",False
4085,24/03/25,260,"450,000원",False
4086,24/03/25,260,"450,000원",False
4087,24/03/25,260,"453,000원",False
4088,24/03/25,255,"476,000원",False
4089,24/03/25,285,"471,000원",False
4090,24/03/25,265,"470,000원",False
4091,24/03/25,260,"480,000원",False
4092,24/03/25,255,"477,000원",False
4093,24/03/25,270,"485,000원",False
4094,24/03/25,270,"491,000원",False
4095,24/03/23,285,"689,000원",False
4096,24/03/23,265,"520,000원",False
4097,24/03/16,255,"588,000원",False
4098,24/03/15,255,"580,000원",False
4099,24/03/14,265,"560,000원",True
4100,24/03/13,275,"571,000원",False
4101,24/03/13,260,"499,000원",True
4102,24/03/09,255,"510,000원",False
4103,24/03/08,275,"615,000원",True
4104,24/03/08,260,"480,000원",False
4105,24/03/07,280,"500,000원",False
4106,24/03/07,270,"565,000원",False
4107,24/03/06,265,"450,000원",False
4108,24/03/02,275,"450,000원",False
4109,24/03/01,280,"519,000원",False
4110,24/02/29,280,"470,000원",False
4111,24/02/29,280,"467,000원",False
4112,24/02/25,275,"555,000원",False
4113,24/02/25,285,"610,000원",False
4114,24/02/25,280,"530,000원",False
4115,24/02/22,270,"700,000원",False
4116,24/02/22,265,"550,000원",False
4117,24/02/19,270,"680,000원",False
4118,24/02/18,265,"500,000원",False
4119,24/02/15,285,"720,000원",False
4120,24/02/06,265,"530,000원",False
4121,24/02/04,265,"585,000원",True
4122,24/02/03,240,"750,000원",True
4123,24/01/24,250,"529,000원",False
4124,24/01/24,265,"500,000원",False
4125,24/01/12,270,"540,000원",False
4126,24/01/08,255,"799,000원",True
4127,24/01/07,275,"650,000원",False
4128,24/01/05,260,"625,000원",False
4129,24/01/02,275,"650,000원",False
4130,23/12/29,240,"530,000원",False
4131,23/12/29,265,"605,000원",False
4132,23/12/28,280,"639,000원",False
4133,23/12/23,265,"605,000원",False
4134,23/12/23,245,"580,000원",False
4135,23/12/22,265,"640,000원",True
4136,23/12/22,255,"590,000원",False
4137,23/12/21,270,"630,000원",False
4138,23/12/21,295,"550,000원",False
4139,23/12/16,255,"638,000원",False
4140,23/12/12,275,"650,000원",False
4141,23/12/12,280,"595,000원",False
4142,23/12/07,280,"589,000원",False
4143,23/12/06,270,"526,000원",False
4144,23/11/29,280,"624,000원",False
4145,23/11/21,280,"589,000원",False
4146,23/11/19,265,"510,000원",True
4147,23/11/17,275,"680,000원",False
4148,23/11/15,280,"503,000원",False
4149,23/11/08,270,"680,000원",False
4150,23/11/03,280,"649,000원",False
4151,23/11/01,235,"590,000원",True
4152,23/10/26,255,"657,000원",False
4153,23/10/23,270,"550,000원",False
4154,23/10/22,270,"570,000원",False
4155,23/10/19,245,"650,000원",False
4156,23/10/19,275,"700,000원",False
4157,23/10/19,240,"599,000원",True
4158,23/10/16,270,"655,000원",False
4159,23/10/11,270,"600,000원",False
4160,23/10/06,265,"600,000원",False
4161,23/10/03,245,"573,000원",False
4162,23/09/25,255,"635,000원",False
4163,23/09/15,270,"729,000원",True
4164,23/09/13,255,"630,000원",True
4165,23/09/05,290,"660,000원",False
4166,23/09/04,270,"610,000원",False
4167,23/09/04,270,"740,000원",False
4168,23/08/26,260,"630,000원",False
4169,23/08/24,270,"808,000원",True
4170,23/08/24,265,"660,000원",False
4171,23/08/24,240,"798,000원",False
4172,23/08/21,260,"680,000원",True
4173,23/08/16,250,"457,000원",False
4174,23/08/10,255,"520,000원",False
4175,23/08/08,245,"585,000원",True
4176,23/08/07,240,"630,000원",True
4177,23/08/02,270,"600,000원",False
4178,23/08/01,285,"750,000원",False
4179,23/07/30,250,"539,000원",True
4180,23/07/28,235,"640,000원",True
4181,23/07/24,275,"729,000원",False
4182,23/07/19,270,"655,000원",False
4183,23/07/18,270,"659,000원",False
4184,23/07/17,250,"439,000원",True
4185,23/07/17,260,"629,000원",False
4186,23/07/14,285,"695,000원",False
4187,23/07/13,285,"630,000원",False
4188,23/07/12,260,"600,000원",False
4189,23/07/10,250,"500,000원",False
4190,23/07/08,255,"600,000원",True
4191,23/06/29,280,"829,000원",True
4192,23/06/27,250,"581,000원",False
4193,23/06/25,280,"719,000원",False
4194,23/06/24,250,"595,000원",True
4195,23/06/23,265,"670,000원",False
4196,23/06/22,275,"799,000원",True
4197,23/06/21,290,"769,000원",False
4198,23/06/20,275,"770,000원",False
4199,23/06/18,260,"565,000원",False
4200,23/06/14,295,"630,000원",False
4201,23/06/09,265,"680,000원",False
4202,23/06/02,285,"730,000원",False
4203,23/06/01,250,"620,000원",False
4204,23/05/29,255,"501,000원",False
4205,23/05/25,250,"655,000원",False
4206,23/05/23,275,"750,000원",False
4207,23/05/23,255,"620,000원",False
4208,23/05/20,270,"738,000원",True
4209,23/05/18,265,"710,000원",False
4210,23/05/17,245,"608,000원",True
4211,23/05/17,265,"859,000원",True
4212,23/05/16,240,"660,000원",False
4213,23/05/12,230,"950,000원",True
4214,23/05/11,250,"600,000원",False
4215,23/05/06,260,"550,000원",False
4216,23/05/06,255,"629,000원",False
4217,23/05/04,260,"690,000원",False
4218,23/05/03,260,"689,000원",False
4219,23/05/02,260,"719,000원",True
4220,23/05/02,280,"730,000원",False
4221,23/05/02,235,"700,000원",False
4222,23/05/02,270,"738,000원",True
4223,23/05/01,250,"637,000원",False
4224,23/04/30,275,"739,000원",False
4225,23/04/29,260,"707,000원",True
4226,23/04/27,265,"819,000원",True
4227,23/04/25,260,"690,000원",False
4228,23/04/24,270,"738,000원",True
4229,23/04/21,285,"845,000원",True
4230,23/04/15,255,"640,000원",True
4231,23/04/09,260,"625,000원",False
4232,23/04/08,245,"618,000원",True
4233,23/04/07,260,"610,000원",False
4234,23/04/07,250,"610,000원",False
4235,23/04/05,240,"688,000원",True
4236,23/04/05,275,"699,000원",False
4237,23/04/05,270,"690,000원",False
4238,23/04/05,265,"730,000원",False
4239,23/04/04,280,"670,000원",False
4240,23/04/04,265,"700,000원",False
4241,23/04/04,280,"756,000원",True
4242,23/04/04,280,"755,000원",True
4243,23/04/03,275,"775,000원",True
4244,23/03/25,280,"756,000원",True
4245,23/03/24,270,"679,000원",False
4246,23/03/23,270,"679,000원",False
4247,23/03/22,260,"634,000원",False
4248,23/03/20,275,"740,000원",False
4249,23/03/19,240,"680,000원",True
4250,23/03/19,240,"650,000원",False
4251,23/03/18,255,"655,000원",False
4252,23/03/16,255,"650,000원",True
4253,23/03/15,270,"675,000원",False
4254,23/03/13,260,"640,000원",False
4255,23/03/13,270,"675,000원",False
4256,23/03/11,280,"680,000원",False
4257,23/03/05,250,"635,000원",False
4258,23/03/02,280,"720,000원",False
4259,23/02/26,250,"650,000원",True
4260,23/02/26,255,"662,000원",False
4261,23/02/26,260,"665,000원",False
4262,23/02/19,280,"760,000원",True
4263,23/02/14,290,"729,000원",False
4264,23/02/07,280,"750,000원",False
4265,23/02/06,240,"630,000원",False
4266,23/02/06,265,"729,000원",False
4267,23/02/05,245,"624,000원",False
4268,23/02/02,270,"672,000원",False
4269,23/02/01,270,"720,000원",True
4270,23/01/30,255,"661,000원",False
4271,23/01/30,265,"799,000원",True
4272,23/01/29,265,"799,000원",True
4273,23/01/27,250,"639,000원",False
4274,23/01/21,255,"685,000원",True
4275,23/01/20,270,"667,000원",False
4276,23/01/19,270,"668,000원",False
4277,23/01/19,270,"860,000원",True
4278,23/01/18,270,"830,000원",True
4279,23/01/16,245,"482,000원",False
4280,23/01/16,300,"600,000원",False
4281,23/01/16,275,"779,000원",False
4282,23/01/14,250,"645,000원",True
4283,23/01/11,265,"725,000원",False
4284,23/01/11,265,"769,000원",True
4285,23/01/11,260,"730,000원",True
4286,23/01/07,270,"691,000원",False
4287,23/01/06,270,"839,000원",True
4288,23/01/06,275,"779,000원",False
4289,23/01/05,275,"750,000원",False
4290,23/01/04,295,"840,000원",False
4291,23/01/03,260,"685,000원",False
4292,23/01/03,270,"648,000원",False
4293,23/01/02,275,"760,000원",False
4294,23/01/01,280,"740,000원",False
4295,22/12/31,265,"759,000원",True
4296,22/12/31,260,"689,000원",False
4297,22/12/31,265,"750,000원",False
4298,22/12/30,265,"699,000원",True
4299,22/12/30,275,"740,000원",False
4300,22/12/30,270,"632,000원",False
4301,22/12/29,280,"763,000원",True
4302,22/12/28,275,"850,000원",True
4303,22/12/27,245,"645,000원",False
4304,22/12/26,265,"707,000원",True
4305,22/12/25,235,"799,000원",True
4306,22/12/25,270,"899,000원",False
4307,22/12/22,265,"690,000원",False
4308,22/12/22,255,"700,000원",True
4309,22/12/18,270,"800,000원",True
4310,22/12/18,265,"703,000원",True
4311,22/12/17,300,"665,000원",False
4312,22/12/16,275,"730,000원",False
4313,22/12/15,265,"699,000원",True
4314,22/12/13,260,"647,000원",False
4315,22/12/12,240,"699,000원",False
4316,22/12/12,270,"748,000원",False
4317,22/12/12,255,"676,000원",True
4318,22/12/11,255,"600,000원",False
4319,22/12/11,235,"705,000원",False
4320,22/12/10,250,"643,000원",False
4321,22/12/10,230,"789,000원",False
4322,22/12/08,280,"725,000원",False
4323,22/12/08,255,"595,000원",False
4324,22/12/07,280,"789,000원",True
4325,22/12/07,265,"679,000원",False
4326,22/12/05,245,"674,000원",True
4327,22/12/04,245,"675,000원",True
4328,22/12/04,270,"680,000원",False
4329,22/12/01,280,"750,000원",False
4330,22/12/01,255,"600,000원",False
4331,22/12/01,265,"704,000원",True
4332,22/11/30,265,"650,000원",True
4333,22/11/27,285,"780,000원",False
4334,22/11/27,260,"590,000원",True
4335,22/11/27,260,"589,000원",True
4336,22/11/21,275,"786,000원",True
4337,22/11/17,255,"630,000원",False
4338,22/11/15,270,"680,000원",True
4339,22/11/15,235,"739,000원",False
4340,22/11/15,270,"765,000원",True
4341,22/11/14,275,"750,000원",False
4342,22/11/14,280,"780,000원",False
4343,22/11/12,275,"729,000원",True
4344,22/11/10,280,"790,000원",False
4345,22/11/05,270,"752,000원",False
4346,22/11/04,270,"750,000원",True
4347,22/11/04,285,"880,000원",False
4348,22/11/04,260,"668,000원",True
4349,22/11/03,300,"930,000원",True
4350,22/11/03,250,"665,000원",False
4351,22/11/02,260,"667,000원",True
4352,22/11/02,265,"720,000원",True
4353,22/11/02,285,"820,000원",False
4354,22/11/02,285,"815,000원",False
4355,22/11/01,235,"655,000원",False
4356,22/10/30,260,"640,000원",False
4357,22/10/28,275,"740,000원",False
4358,22/10/26,270,"730,000원",False
4359,22/10/26,290,"770,000원",False
4360,22/10/26,285,"814,000원",False
4361,22/10/26,265,"700,000원",True
4362,22/10/24,265,"707,000원",True
4363,22/10/22,270,"784,000원",True
4364,22/10/22,275,"710,000원",False
4365,22/10/19,275,"720,000원",False
4366,22/10/17,260,"686,000원",True
4367,22/10/16,260,"620,000원",False
4368,22/10/14,285,"819,000원",False
4369,22/10/12,280,"830,000원",True
4370,22/10/12,260,"600,000원",True
4371,22/10/10,265,"720,000원",False
4372,22/10/07,275,"750,000원",False
4373,22/10/06,260,"600,000원",False
4374,22/09/29,290,"740,000원",False
4375,22/09/28,285,"800,000원",False
4376,22/09/27,250,"630,000원",True
4377,22/09/26,260,"646,000원",True
4378,22/09/24,275,"712,000원",False
4379,22/09/22,285,"800,000원",False
4380,22/09/21,230,"690,000원",False
4381,22/09/19,260,"640,000원",False
4382,22/09/17,280,"790,000원",False
4383,22/09/16,280,"860,000원",True
4384,22/09/15,245,"714,000원",True
4385,22/09/14,265,"720,000원",False
4386,22/09/14,275,"745,000원",False
4387,22/09/13,250,"610,000원",False
4388,22/09/12,255,"630,000원",False
4389,22/09/11,265,"720,000원",False
4390,22/09/08,265,"715,000원",False
4391,22/09/06,260,"625,000원",False
4392,22/09/05,265,"709,000원",True
4393,22/09/05,255,"686,000원",True
4394,22/09/03,280,"800,000원",False
4395,22/09/02,260,"646,000원",True
4396,22/09/02,280,"829,000원",True
4397,22/09/02,275,"789,000원",True
4398,22/09/02,265,"719,000원",False
4399,22/09/01,260,"644,000원",True
4400,22/09/01,280,"760,000원",False
4401,22/08/31,270,"814,000원",True
4402,22/08/31,240,"720,000원",False
4403,22/08/31,255,"630,000원",False
4404,22/08/28,230,"989,000원",False
4405,22/08/28,240,"799,000원",True
4406,22/08/24,240,"796,000원",True
4407,22/08/23,270,"800,000원",False
4408,22/08/22,275,"760,000원",True
4409,22/08/21,270,"750,000원",False
4410,22/08/18,270,"695,000원",False
4411,22/08/16,260,"670,000원",True
4412,22/08/16,265,"744,000원",True
4413,22/08/16,270,"690,000원",False
4414,22/08/15,250,"630,000원",True
4415,22/08/15,235,"798,000원",False
4416,22/08/13,275,"769,000원",False
4417,22/08/13,250,"620,000원",False
4418,22/08/13,270,"687,000원",False
4419,22/08/10,260,"649,000원",False
4420,22/08/10,265,"651,000원",False
4421,22/08/10,260,"708,000원",True
4422,22/08/09,250,"590,000원",True
4423,22/08/07,260,"641,000원",False
4424,22/08/07,255,"640,000원",True
4425,22/08/07,265,"730,000원",True
4426,22/08/06,270,"755,000원",False
4427,22/08/05,275,"760,000원",False
4428,22/08/05,270,"748,000원",True
4429,22/08/05,270,"708,000원",False
4430,22/08/05,255,"620,000원",True
4431,22/08/05,250,"630,000원",True
4432,22/08/04,240,"699,000원",False
4433,22/08/04,270,"730,000원",True
4434,22/08/03,270,"729,000원",True
4435,22/08/03,265,"710,000원",True
4436,22/08/02,260,"709,000원",True
4437,22/08/01,260,"709,000원",True
4438,22/08/01,250,"622,000원",True
4439,22/08/01,260,"661,000원",True
4440,22/08/01,255,"620,000원",False
4441,22/07/30,285,"829,000원",True
4442,22/07/30,295,"799,000원",False
4443,22/07/26,260,"631,000원",False
4444,22/07/26,255,"681,000원",True
4445,22/07/25,255,"680,000원",True
4446,22/07/25,265,"739,000원",True
4447,22/07/25,265,"709,000원",True
4448,22/07/25,230,"1,030,000원",True
4449,22/07/24,260,"718,000원",True
4450,22/07/23,265,"708,000원",True
4451,22/07/22,275,"770,000원",True
4452,22/07/21,275,"699,000원",False
4453,22/07/21,265,"670,000원",False
4454,22/07/21,265,"709,000원",True
4455,22/07/20,250,"639,000원",True
4456,22/07/20,280,"805,000원",False
4457,22/07/19,255,"640,000원",False
4458,22/07/19,280,"800,000원",False
4459,22/07/18,270,"720,000원",True
4460,22/07/18,280,"750,000원",False
4461,22/07/17,270,"715,000원",False
4462,22/07/17,270,"719,000원",True
4463,22/07/15,245,"679,000원",False
4464,22/07/15,280,"900,000원",True
4465,22/07/14,245,"680,000원",True
4466,22/07/14,260,"661,000원",False
4467,22/07/14,280,"809,000원",True
4468,22/07/13,260,"719,000원",True
4469,22/07/13,265,"755,000원",True
4470,22/07/12,250,"610,000원",False
4471,22/07/11,280,"807,000원",True
4472,22/07/10,260,"706,000원",False
4473,22/07/08,270,"738,000원",True
4474,22/07/07,260,"720,000원",True
4475,22/07/06,265,"715,000원",False
4476,22/07/06,265,"690,000원",False
4477,22/07/06,270,"730,000원",True
4478,22/07/06,265,"720,000원",False
4479,22/07/05,285,"794,000원",False
4480,22/07/05,250,"640,000원",True
4481,22/07/04,285,"780,000원",False
4482,22/07/03,280,"800,000원",False
4483,22/07/02,260,"703,000원",False
4484,22/07/02,290,"930,000원",True
4485,22/07/01,270,"740,000원",False
4486,22/06/30,255,"688,000원",False
4487,22/06/30,235,"750,000원",False
4488,22/06/29,255,"687,000원",True
4489,22/06/28,265,"757,000원",True
4490,22/06/28,260,"702,000원",False
4491,22/06/27,270,"759,000원",True
4492,22/06/27,280,"750,000원",False
4493,22/06/26,250,"659,000원",True
4494,22/06/25,255,"650,000원",True
4495,22/06/24,270,"719,000원",False
4496,22/06/23,270,"750,000원",False
4497,22/06/23,235,"749,000원",False
4498,22/06/23,260,"719,000원",True
4499,22/06/21,280,"741,000원",False
4500,22/06/21,250,"649,000원",True
4501,22/06/20,255,"660,000원",False
4502,22/06/20,245,"670,000원",False
4503,22/06/20,270,"779,000원",True
4504,22/06/19,255,"669,000원",False
4505,22/06/19,280,"780,000원",False
4506,22/06/17,260,"709,000원",False
4507,22/06/17,270,"765,000원",False
4508,22/06/17,270,"760,000원",False
4509,22/06/17,255,"709,000원",False
4510,22/06/16,265,"777,000원",True
4511,22/06/16,270,"780,000원",True
4512,22/06/16,260,"737,000원",True
4513,22/06/15,265,"770,000원",True
4514,22/06/15,265,"769,000원",True
4515,22/06/15,280,"750,000원",False
4516,22/06/15,285,"793,000원",False
4517,22/06/14,235,"680,000원",True
4518,22/06/14,250,"609,000원",False
4519,22/06/14,275,"711,000원",False
4520,22/06/14,270,"712,000원",False
4521,22/06/14,270,"736,000원",False
4522,22/06/14,285,"780,000원",False
4523,22/06/13,270,"740,000원",False
4524,22/06/13,250,"620,000원",False
4525,22/06/13,245,"655,000원",False
4526,22/06/13,235,"640,000원",False
4527,22/06/13,280,"760,000원",False
4528,22/06/12,265,"730,000원",False
4529,22/06/10,240,"740,000원",False
4530,22/06/09,240,"707,000원",False
4531,22/06/09,250,"620,000원",False
4532,22/06/08,270,"798,000원",True
4533,22/06/08,275,"744,000원",False
4534,22/06/08,240,"700,000원",False
4535,22/06/07,285,"780,000원",False
4536,22/06/07,250,"620,000원",False
4537,22/06/06,255,"740,000원",True
4538,22/06/06,230,"970,000원",False
4539,22/06/06,270,"787,000원",True
4540,22/06/06,250,"615,000원",False
4541,22/06/05,260,"739,000원",True
4542,22/06/05,250,"685,000원",True
4543,22/06/04,240,"699,000원",False
4544,22/06/03,260,"719,000원",False
4545,22/06/03,255,"739,000원",True
4546,22/06/02,235,"708,000원",True
4547,22/06/02,255,"739,000원",True
4548,22/06/02,250,"595,000원",False
4549,22/06/01,250,"600,000원",True
4550,22/06/01,255,"699,000원",False
4551,22/06/01,255,"698,000원",False
4552,22/06/01,265,"769,000원",False
4553,22/05/31,255,"680,000원",False
4554,22/05/30,285,"750,000원",False
4555,22/05/30,240,"699,000원",False
4556,22/05/30,280,"760,000원",False
4557,22/05/29,255,"681,000원",False
4558,22/05/28,235,"680,000원",False
4559,22/05/28,235,"710,000원",False
4560,22/05/27,275,"750,000원",False
4561,22/05/26,265,"765,000원",False
4562,22/05/26,265,"783,000원",True
4563,22/05/26,275,"789,000원",False
4564,22/05/25,270,"779,000원",True
4565,22/05/23,255,"705,000원",False
4566,22/05/23,260,"725,000원",False
4567,22/05/23,265,"757,000원",True
4568,22/05/21,260,"751,000원",True
4569,22/05/21,275,"795,000원",False
4570,22/05/21,275,"793,000원",False
4571,22/05/20,245,"670,000원",False
4572,22/05/20,270,"787,000원",False
4573,22/05/20,280,"760,000원",False
4574,22/05/20,240,"735,000원",False
4575,22/05/20,260,"749,000원",True
4576,22/05/19,280,"850,000원",True
4577,22/05/18,255,"739,000원",True
4578,22/05/18,270,"768,000원",False
4579,22/05/17,260,"750,000원",True
4580,22/05/17,260,"720,000원",False
4581,22/05/16,250,"640,000원",False
4582,22/05/16,245,"650,000원",False
4583,22/05/16,265,"745,000원",False
4584,22/05/16,280,"785,000원",False
4585,22/05/16,270,"767,000원",False
4586,22/05/15,265,"731,000원",False
4587,22/05/14,255,"739,000원",True
4588,22/05/13,245,"645,000원",False
4589,22/05/13,300,"1,000,000원",False
4590,22/05/12,245,"680,000원",True
4591,22/05/12,235,"740,000원",True
4592,22/05/12,270,"830,000원",True
4593,22/05/11,255,"736,000원",True
4594,22/05/11,270,"760,000원",False
4595,22/05/10,270,"721,000원",False
4596,22/05/10,280,"790,000원",False
4597,22/05/09,260,"757,000원",True
4598,22/05/09,230,"1,050,000원",True
4599,22/05/09,265,"839,000원",True
4600,22/05/09,265,"790,000원",False
4601,22/05/09,270,"745,000원",False
4602,22/05/06,250,"710,000원",True
4603,22/05/06,245,"590,000원",False
