,거래일,옵션,거래가,빠른배송
0,24/09/28,280,"1,850,000원",False
1,24/09/27,275,"1,550,000원",False
2,24/09/27,260,"1,650,000원",False
3,24/09/24,240,"1,300,000원",False
4,24/09/24,255,"1,500,000원",False
5,24/09/21,265,"1,795,000원",False
6,24/09/18,255,"1,500,000원",False
7,24/09/14,240,"2,000,000원",True
8,24/09/05,275,"1,780,000원",True
9,24/08/30,275,"1,580,000원",False
10,24/08/07,270,"1,482,000원",False
11,24/08/01,270,"1,630,000원",False
12,24/07/31,230,"1,072,000원",False
13,24/07/30,270,"1,470,000원",False
14,24/07/28,275,"1,650,000원",False
15,24/07/27,265,"1,700,000원",False
16,24/07/27,260,"1,570,000원",False
17,24/07/17,275,"1,850,000원",True
18,24/07/17,270,"1,629,000원",False
19,24/07/12,230,"1,320,000원",False
20,24/07/10,270,"1,600,000원",False
21,24/07/09,260,"1,500,000원",False
22,24/07/02,290,"2,000,000원",False
23,24/06/27,275,"1,630,000원",False
24,24/06/27,260,"1,520,000원",False
25,24/06/26,260,"1,530,000원",False
26,24/06/22,275,"1,620,000원",False
27,24/06/17,265,"1,690,000원",False
28,24/06/15,270,"1,630,000원",False
29,24/06/10,270,"1,700,000원",False
30,24/06/10,255,"1,750,000원",False
31,24/06/06,275,"1,780,000원",False
32,24/06/03,300,"2,420,000원",False
33,24/05/27,260,"1,600,000원",False
34,24/05/22,275,"1,610,000원",False
35,24/05/21,230,"1,000,000원",True
36,24/05/14,270,"1,790,000원",False
37,24/05/14,275,"1,690,000원",False
38,24/05/14,280,"1,850,000원",False
39,24/05/14,280,"1,800,000원",False
40,24/05/09,270,"1,850,000원",True
41,24/05/09,260,"1,570,000원",False
42,24/05/03,285,"1,750,000원",False
43,24/04/27,240,"2,303,000원",True
44,24/04/22,275,"1,908,000원",True
45,24/04/20,260,"1,849,000원",True
46,24/04/11,270,"1,800,000원",False
47,24/04/10,230,"1,112,000원",False
48,24/04/06,295,"2,390,000원",False
49,24/04/02,285,"1,849,000원",True
50,24/04/02,280,"1,880,000원",False
51,24/03/27,265,"1,750,000원",False
52,24/03/26,275,"1,672,000원",False
53,24/03/22,250,"2,199,000원",True
54,24/03/21,275,"1,890,000원",False
55,24/03/21,250,"1,820,000원",True
56,24/03/16,230,"1,179,000원",False
57,24/03/14,250,"1,829,000원",False
58,24/03/11,240,"1,240,000원",False
59,24/03/11,260,"1,630,000원",False
60,24/03/06,275,"1,701,000원",False
61,24/03/05,280,"1,890,000원",False
62,24/03/04,230,"1,224,000원",False
63,24/03/04,280,"1,889,000원",False
64,24/02/27,270,"1,999,000원",True
65,24/02/27,285,"1,900,000원",False
66,24/02/27,260,"1,650,000원",False
67,24/02/27,255,"1,610,000원",False
68,24/02/27,230,"1,245,000원",False
69,24/02/27,240,"1,330,000원",False
70,24/02/25,230,"1,310,000원",False
71,24/02/25,230,"1,310,000원",False
72,24/02/21,265,"1,688,000원",True
73,24/02/17,230,"1,379,000원",False
74,24/02/13,230,"1,890,000원",True
75,24/02/12,270,"1,998,000원",True
76,24/02/09,235,"2,390,000원",False
77,24/02/06,275,"1,935,000원",True
78,24/02/01,260,"1,710,000원",False
79,24/01/25,280,"1,890,000원",False
80,24/01/23,285,"1,789,000원",True
81,24/01/22,265,"1,950,000원",False
82,24/01/22,280,"1,850,000원",False
83,24/01/22,275,"1,850,000원",False
84,24/01/22,260,"1,800,000원",False
85,24/01/22,265,"1,949,000원",False
86,24/01/12,300,"1,500,000원",False
87,24/01/11,250,"2,049,000원",False
88,24/01/07,240,"1,209,000원",False
89,23/12/29,270,"2,009,000원",False
90,23/12/22,230,"1,390,000원",False
91,23/12/21,280,"1,800,000원",False
92,23/12/21,295,"1,850,000원",False
93,23/12/20,250,"2,194,000원",True
94,23/12/20,265,"1,900,000원",False
95,23/12/20,255,"1,569,000원",False
96,23/12/18,275,"1,870,000원",False
97,23/12/17,275,"1,900,000원",True
98,23/12/17,230,"1,400,000원",False
99,23/12/09,255,"1,650,000원",False
100,23/12/07,260,"1,890,000원",False
101,23/12/07,275,"1,750,000원",False
102,23/12/01,280,"2,000,000원",True
103,23/11/21,265,"1,750,000원",False
104,23/11/20,275,"1,845,000원",False
105,23/11/17,270,"1,800,000원",True
106,23/11/16,270,"2,100,000원",True
107,23/11/16,260,"1,870,000원",False
108,23/11/15,260,"1,860,000원",False
109,23/11/14,255,"1,800,000원",False
110,23/11/13,275,"2,249,000원",True
111,23/11/11,275,"1,917,000원",True
112,23/11/10,290,"2,100,000원",False
113,23/11/10,260,"1,800,000원",False
114,23/11/09,270,"2,050,000원",True
115,23/11/09,285,"1,750,000원",False
116,23/11/04,270,"1,800,000원",False
117,23/10/31,270,"1,840,000원",True
118,23/10/31,250,"1,890,000원",False
119,23/10/30,270,"1,840,000원",True
120,23/10/30,265,"1,800,000원",False
121,23/10/28,260,"2,050,000원",True
122,23/10/23,295,"1,633,000원",False
123,23/10/19,265,"1,819,000원",True
124,23/10/16,260,"1,650,000원",True
125,23/10/15,265,"1,751,000원",False
126,23/10/15,270,"1,850,000원",False
127,23/10/14,255,"2,150,000원",True
128,23/10/11,265,"1,819,000원",True
129,23/10/10,235,"1,490,000원",True
130,23/10/08,260,"1,700,000원",False
131,23/10/06,280,"2,000,000원",False
132,23/09/30,275,"1,930,000원",False
133,23/09/29,230,"1,084,000원",True
134,23/09/25,235,"1,450,000원",False
135,23/09/25,230,"1,290,000원",True
136,23/09/24,275,"1,900,000원",False
137,23/09/21,275,"1,800,000원",False
138,23/09/13,280,"2,000,000원",False
139,23/09/06,260,"1,797,000원",False
140,23/09/05,280,"1,910,000원",False
141,23/09/05,290,"2,000,000원",False
142,23/09/02,290,"1,990,000원",False
143,23/09/01,230,"1,399,000원",True
144,23/09/01,270,"2,100,000원",True
145,23/09/01,235,"1,230,000원",True
146,23/08/30,260,"1,796,000원",True
147,23/08/29,240,"1,450,000원",True
148,23/08/29,280,"2,080,000원",False
149,23/08/29,270,"1,830,000원",True
150,23/08/29,270,"1,820,000원",True
151,23/08/25,235,"1,200,000원",True
152,23/08/25,280,"1,990,000원",False
153,23/08/24,260,"1,790,000원",True
154,23/08/22,285,"2,300,000원",False
155,23/08/22,240,"1,350,000원",False
156,23/08/18,285,"1,967,000원",False
157,23/08/16,275,"2,000,000원",False
158,23/08/16,250,"1,950,000원",True
159,23/08/14,275,"1,991,000원",False
160,23/08/14,290,"1,800,000원",False
161,23/08/11,270,"1,960,000원",True
162,23/08/11,265,"1,960,000원",False
163,23/08/11,275,"1,970,000원",False
164,23/08/10,240,"1,400,000원",False
165,23/08/10,270,"1,948,000원",True
166,23/08/06,230,"1,770,000원",True
167,23/08/06,260,"1,620,000원",False
168,23/08/04,260,"1,650,000원",False
169,23/08/04,235,"1,290,000원",False
170,23/08/03,265,"1,965,000원",True
171,23/08/03,275,"2,028,000원",True
172,23/07/30,235,"1,376,000원",False
173,23/07/26,240,"1,389,000원",True
174,23/07/25,240,"1,300,000원",True
175,23/07/22,290,"1,900,000원",False
176,23/07/20,285,"2,030,000원",True
177,23/07/19,285,"1,900,000원",False
178,23/07/17,255,"1,751,000원",False
179,23/07/16,270,"1,820,000원",True
180,23/07/15,270,"1,800,000원",True
181,23/07/10,260,"1,935,000원",True
182,23/07/10,255,"1,820,000원",False
183,23/07/05,275,"1,850,000원",False
184,23/07/05,275,"1,740,000원",False
185,23/07/03,310,"1,590,000원",False
186,23/06/30,275,"1,796,000원",False
187,23/06/29,265,"1,900,000원",False
188,23/06/29,275,"1,760,000원",False
189,23/06/28,280,"2,299,000원",True
190,23/06/27,275,"1,795,000원",False
191,23/06/25,250,"1,800,000원",False
192,23/06/23,280,"1,790,000원",False
193,23/06/22,265,"1,851,000원",False
194,23/06/22,255,"1,820,000원",False
195,23/06/19,275,"1,800,000원",False
196,23/06/10,260,"1,800,000원",False
197,23/06/09,260,"1,800,000원",True
198,23/06/09,275,"1,820,000원",False
199,23/06/09,260,"1,780,000원",False
200,23/06/08,265,"1,870,000원",False
201,23/06/07,275,"1,900,000원",False
202,23/06/07,280,"1,990,000원",False
203,23/06/06,300,"2,650,000원",False
204,23/06/02,235,"1,351,000원",False
205,23/06/02,235,"1,360,000원",False
206,23/06/01,240,"1,590,000원",False
207,23/05/31,275,"1,740,000원",False
208,23/05/31,270,"1,875,000원",False
209,23/05/30,250,"1,604,000원",False
210,23/05/25,285,"1,950,000원",False
211,23/05/24,285,"2,140,000원",False
212,23/05/22,270,"2,000,000원",False
213,23/05/22,275,"1,840,000원",False
214,23/05/21,265,"2,240,000원",True
215,23/05/20,275,"2,000,000원",True
216,23/05/19,285,"2,031,000원",False
217,23/05/18,275,"2,084,000원",False
218,23/05/18,235,"1,360,000원",False
219,23/05/17,285,"2,000,000원",True
220,23/05/17,265,"1,850,000원",True
221,23/05/17,235,"1,360,000원",False
222,23/05/16,270,"2,300,000원",True
223,23/05/15,260,"1,681,000원",False
224,23/05/14,290,"1,950,000원",False
225,23/05/10,260,"1,810,000원",False
226,23/05/10,240,"1,460,000원",False
227,23/05/10,275,"2,299,000원",False
228,23/05/10,270,"2,050,000원",False
229,23/05/09,275,"2,287,000원",True
230,23/05/09,280,"1,855,000원",False
231,23/05/05,265,"2,200,000원",False
232,23/05/03,300,"2,750,000원",False
233,23/04/25,230,"1,780,000원",True
234,23/04/19,265,"2,200,000원",False
235,23/04/19,260,"1,940,000원",False
236,23/04/19,260,"1,950,000원",True
237,23/04/18,230,"1,749,000원",False
238,23/04/18,295,"2,000,000원",False
239,23/04/17,265,"2,200,000원",False
240,23/04/15,240,"1,850,000원",False
241,23/04/14,280,"1,900,000원",True
242,23/04/11,260,"1,949,000원",True
243,23/04/10,235,"1,460,000원",False
244,23/04/09,270,"2,050,000원",False
245,23/04/08,280,"1,900,000원",False
246,23/04/08,255,"1,790,000원",False
247,23/04/01,260,"1,800,000원",True
248,23/03/31,270,"2,340,000원",True
249,23/03/31,275,"2,288,000원",True
250,23/03/31,275,"2,050,000원",False
251,23/03/29,270,"2,200,000원",True
252,23/03/29,275,"1,910,000원",True
253,23/03/29,275,"2,200,000원",True
254,23/03/28,270,"1,900,000원",False
255,23/03/28,265,"2,269,000원",True
256,23/03/27,265,"1,888,000원",False
257,23/03/22,270,"2,159,000원",False
258,23/03/21,290,"2,200,000원",False
259,23/03/21,260,"1,810,000원",False
260,23/03/20,255,"2,200,000원",False
261,23/03/16,250,"1,860,000원",False
262,23/03/15,285,"2,350,000원",True
263,23/03/13,265,"2,238,000원",True
264,23/03/12,260,"1,860,000원",False
265,23/03/12,285,"2,000,000원",False
266,23/03/10,270,"2,330,000원",True
267,23/03/09,280,"2,050,000원",False
268,23/03/08,265,"2,039,000원",True
269,23/03/08,280,"2,000,000원",False
270,23/03/06,280,"2,110,000원",False
271,23/03/04,260,"2,235,000원",True
272,23/03/03,265,"1,950,000원",False
273,23/03/03,265,"2,109,000원",True
274,23/02/23,280,"2,284,000원",True
275,23/02/23,265,"2,000,000원",False
276,23/02/22,265,"1,900,000원",True
277,23/02/21,240,"1,490,000원",False
278,23/02/20,240,"1,490,000원",False
279,23/02/18,240,"1,550,000원",False
280,23/02/17,280,"2,100,000원",False
281,23/02/13,285,"2,280,000원",True
282,23/02/12,260,"1,920,000원",False
283,23/02/08,230,"1,700,000원",False
284,23/02/07,265,"2,000,000원",True
285,23/02/06,280,"2,090,000원",False
286,23/02/04,270,"2,450,000원",True
287,23/02/03,260,"1,938,000원",False
288,23/02/02,230,"1,820,000원",False
289,23/02/02,235,"1,800,000원",True
290,23/01/30,290,"2,300,000원",False
291,23/01/28,275,"2,244,000원",True
292,23/01/27,285,"2,487,000원",True
293,23/01/26,265,"2,230,000원",True
294,23/01/25,285,"2,150,000원",False
295,23/01/23,270,"2,250,000원",False
296,23/01/23,270,"2,280,000원",True
297,23/01/21,255,"2,100,000원",True
298,23/01/19,245,"1,999,000원",True
299,23/01/18,265,"2,000,000원",True
300,23/01/18,275,"2,150,000원",False
301,23/01/16,290,"2,000,000원",False
302,23/01/13,265,"2,000,000원",False
303,23/01/12,250,"1,980,000원",True
304,23/01/12,280,"2,060,000원",False
305,23/01/12,270,"2,100,000원",False
306,23/01/12,275,"1,901,000원",False
307,23/01/11,265,"2,068,000원",True
308,23/01/11,270,"2,290,000원",True
309,23/01/10,265,"2,060,000원",True
310,23/01/10,270,"2,010,000원",False
311,23/01/08,230,"2,070,000원",True
312,23/01/07,240,"1,869,000원",True
313,23/01/06,270,"2,329,000원",True
314,23/01/03,265,"1,900,000원",False
315,23/01/03,265,"2,067,000원",True
316,23/01/01,250,"1,990,000원",False
317,23/01/01,265,"1,960,000원",True
318,22/12/31,260,"1,989,000원",True
319,22/12/30,265,"2,000,000원",True
320,22/12/29,275,"2,223,000원",True
321,22/12/28,255,"2,299,000원",True
322,22/12/27,280,"2,066,000원",True
323,22/12/27,275,"1,750,000원",True
324,22/12/27,290,"2,300,000원",True
325,22/12/27,280,"2,050,000원",True
326,22/12/25,270,"2,249,000원",True
327,22/12/23,280,"2,083,000원",True
328,22/12/21,250,"1,730,000원",False
329,22/12/19,240,"1,880,000원",True
330,22/12/14,270,"2,090,000원",False
331,22/12/14,235,"2,000,000원",True
332,22/12/13,285,"2,291,000원",True
333,22/12/12,285,"2,290,000원",True
334,22/12/11,280,"2,204,000원",True
335,22/12/10,260,"1,950,000원",False
336,22/12/09,275,"2,043,000원",True
337,22/12/08,275,"2,041,000원",True
338,22/12/07,260,"1,790,000원",True
339,22/12/07,255,"1,800,000원",False
340,22/12/06,265,"2,120,000원",False
341,22/12/06,275,"2,040,000원",True
342,22/12/06,280,"2,042,000원",False
343,22/12/06,280,"2,050,000원",False
344,22/12/05,265,"2,141,000원",False
345,22/12/03,260,"2,050,000원",True
346,22/12/01,270,"2,100,000원",False
347,22/12/01,270,"2,160,000원",True
348,22/11/29,280,"2,150,000원",False
349,22/11/27,265,"2,262,000원",True
350,22/11/27,240,"1,860,000원",True
351,22/11/25,275,"2,000,000원",True
352,22/11/23,270,"2,160,000원",False
353,22/11/22,240,"1,850,000원",False
354,22/11/21,255,"2,090,000원",True
355,22/11/21,285,"2,254,000원",True
356,22/11/17,230,"1,740,000원",True
357,22/11/17,230,"1,675,000원",True
358,22/11/14,275,"2,050,000원",True
359,22/11/13,280,"2,247,000원",True
360,22/11/12,230,"2,150,000원",False
361,22/11/11,275,"2,000,000원",True
362,22/11/10,260,"2,100,000원",True
363,22/11/09,265,"2,190,000원",False
364,22/11/09,250,"2,050,000원",False
365,22/11/08,260,"2,271,000원",True
366,22/11/08,250,"2,200,000원",True
367,22/11/08,255,"2,000,000원",False
368,22/11/07,250,"2,050,000원",False
369,22/11/05,285,"2,150,000원",False
370,22/11/05,285,"2,084,000원",False
371,22/11/04,290,"2,350,000원",False
372,22/11/04,280,"2,200,000원",False
373,22/11/03,265,"2,169,000원",False
374,22/11/03,265,"2,170,000원",False
375,22/11/02,275,"2,000,000원",True
376,22/11/02,265,"2,200,000원",False
377,22/11/01,280,"2,190,000원",False
378,22/11/01,285,"2,400,000원",True
379,22/10/27,255,"2,199,000원",True
380,22/10/27,275,"2,035,000원",False
381,22/10/26,235,"2,000,000원",True
382,22/10/26,270,"2,200,000원",False
383,22/10/22,265,"2,290,000원",True
384,22/10/21,255,"2,240,000원",True
385,22/10/21,270,"2,379,000원",True
386,22/10/18,255,"2,151,000원",False
387,22/10/18,280,"2,136,000원",False
388,22/10/17,265,"2,364,000원",True
389,22/10/17,285,"2,555,000원",True
390,22/10/15,240,"2,120,000원",True
391,22/10/14,270,"2,190,000원",False
392,22/10/14,265,"2,200,000원",False
393,22/10/14,240,"2,100,000원",True
394,22/10/12,270,"2,250,000원",False
395,22/10/11,285,"2,450,000원",False
396,22/10/11,285,"2,451,000원",False
397,22/10/09,275,"2,350,000원",True
398,22/10/09,275,"2,194,000원",False
399,22/10/08,260,"2,100,000원",False
400,22/10/07,275,"2,287,000원",True
401,22/10/07,270,"2,200,000원",False
402,22/10/06,280,"2,374,000원",True
403,22/10/05,230,"2,180,000원",True
404,22/10/04,265,"2,299,000원",True
405,22/10/04,250,"2,300,000원",True
406,22/10/03,270,"2,201,000원",False
407,22/10/02,230,"1,860,000원",True
408,22/09/29,275,"2,248,000원",False
409,22/09/28,260,"2,346,000원",True
410,22/09/28,275,"2,349,000원",False
411,22/09/28,275,"2,320,000원",True
412,22/09/27,260,"2,150,000원",False
413,22/09/26,265,"2,271,000원",False
414,22/09/25,280,"2,178,000원",False
415,22/09/25,270,"2,349,000원",False
416,22/09/25,270,"2,350,000원",True
417,22/09/24,275,"2,350,000원",False
418,22/09/23,265,"2,320,000원",False
419,22/09/23,270,"2,400,000원",False
420,22/09/21,260,"2,206,000원",False
421,22/09/21,280,"2,178,000원",False
422,22/09/18,270,"2,780,000원",True
423,22/09/18,270,"2,439,000원",True
424,22/09/18,285,"2,580,000원",True
425,22/09/16,240,"2,500,000원",True
426,22/09/15,265,"2,399,000원",False
427,22/09/15,275,"2,400,000원",True
428,22/09/15,250,"2,220,000원",False
429,22/09/14,275,"2,350,000원",False
430,22/09/13,260,"2,390,000원",False
431,22/09/12,270,"2,485,000원",False
432,22/09/12,270,"2,485,000원",True
433,22/09/12,260,"2,460,000원",True
434,22/09/12,255,"2,430,000원",False
435,22/09/11,260,"2,389,000원",False
436,22/09/10,275,"2,352,000원",False
437,22/09/09,285,"2,600,000원",True
438,22/09/08,255,"2,400,000원",True
439,22/09/08,260,"2,230,000원",False
440,22/09/08,275,"2,420,000원",False
441,22/09/07,255,"2,419,000원",False
442,22/09/05,280,"2,379,000원",True
443,22/09/05,280,"2,370,000원",False
444,22/09/02,260,"2,230,000원",False
445,22/09/01,265,"2,440,000원",True
446,22/09/01,260,"2,300,000원",False
447,22/08/31,265,"2,394,000원",False
448,22/08/31,265,"2,280,000원",False
449,22/08/28,270,"2,342,000원",False
450,22/08/26,285,"2,710,000원",True
451,22/08/24,265,"2,350,000원",False
452,22/08/24,285,"2,709,000원",True
453,22/08/23,240,"2,100,000원",False
454,22/08/23,280,"2,399,000원",True
455,22/08/22,270,"2,390,000원",False
456,22/08/15,280,"2,307,000원",False
457,22/08/14,280,"2,200,000원",True
458,22/08/14,285,"2,550,000원",False
459,22/08/10,230,"1,839,000원",True
460,22/08/09,275,"2,590,000원",False
461,22/08/09,270,"2,380,000원",False
462,22/08/08,265,"2,420,000원",False
463,22/08/08,270,"2,629,000원",True
464,22/08/07,255,"2,400,000원",False
465,22/08/07,260,"2,290,000원",False
466,22/08/07,250,"2,150,000원",False
467,22/08/04,280,"2,400,000원",False
468,22/08/04,280,"2,525,000원",True
469,22/08/03,240,"2,500,000원",True
470,22/08/01,255,"2,260,000원",False
471,22/08/01,280,"2,350,000원",True
472,22/07/31,265,"2,426,000원",True
473,22/07/31,265,"2,320,000원",False
474,22/07/29,270,"2,450,000원",False
475,22/07/26,260,"2,380,000원",False
476,22/07/26,275,"2,850,000원",True
477,22/07/26,265,"2,310,000원",False
478,22/07/25,265,"2,428,000원",True
479,22/07/25,255,"2,254,000원",False
480,22/07/23,230,"2,300,000원",True
481,22/07/21,235,"2,250,000원",False
482,22/07/21,270,"2,699,000원",True
483,22/07/21,270,"2,464,000원",True
484,22/07/19,250,"2,000,000원",True
485,22/07/18,270,"2,460,000원",False
486,22/07/18,275,"2,500,000원",False
487,22/07/18,240,"2,100,000원",False
488,22/07/16,260,"2,200,000원",True
489,22/07/15,260,"1,970,000원",True
490,22/07/15,265,"2,439,000원",True
491,22/07/14,270,"2,246,000원",False
492,22/07/12,275,"2,450,000원",True
493,22/07/12,230,"2,000,000원",False
494,22/07/11,265,"2,230,000원",False
495,22/07/10,270,"2,450,000원",True
496,22/07/09,230,"2,400,000원",True
497,22/07/09,280,"2,450,000원",True
498,22/07/08,280,"2,440,000원",False
499,22/07/08,280,"2,480,000원",True
500,22/07/08,275,"2,510,000원",False
501,22/07/07,270,"2,250,000원",False
502,22/07/05,265,"2,480,000원",False
503,22/07/04,265,"2,450,000원",False
504,22/07/04,270,"2,250,000원",True
505,22/07/03,265,"2,210,000원",False
506,22/07/02,270,"2,439,000원",True
507,22/06/30,265,"2,230,000원",True
508,22/06/29,290,"2,250,000원",True
509,22/06/29,285,"2,870,000원",True
510,22/06/27,265,"2,055,000원",True
511,22/06/26,270,"2,300,000원",False
512,22/06/25,280,"2,400,000원",False
513,22/06/25,240,"2,300,000원",False
514,22/06/24,280,"2,250,000원",True
515,22/06/23,230,"2,100,000원",False
516,22/06/23,265,"2,189,000원",False
517,22/06/22,290,"2,250,000원",True
518,22/06/21,265,"2,300,000원",False
519,22/06/20,300,"2,890,000원",False
520,22/06/20,270,"2,300,000원",True
521,22/06/20,290,"2,350,000원",False
522,22/06/20,265,"2,300,000원",False
523,22/06/17,265,"2,560,000원",True
524,22/06/17,275,"2,850,000원",True
525,22/06/17,270,"2,300,000원",False
526,22/06/16,265,"2,199,000원",False
527,22/06/15,255,"2,375,000원",True
528,22/06/15,270,"2,062,000원",False
529,22/06/15,265,"2,100,000원",False
530,22/06/15,275,"2,400,000원",False
531,22/06/15,285,"2,879,000원",True
532,22/06/14,265,"2,559,000원",True
533,22/06/14,270,"2,309,000원",False
534,22/06/13,270,"2,250,000원",True
535,22/06/12,270,"2,249,000원",True
536,22/06/12,280,"2,726,000원",False
537,22/06/12,270,"2,200,000원",False
538,22/06/12,265,"2,350,000원",False
539,22/06/11,270,"2,249,000원",True
540,22/06/10,265,"2,399,000원",False
541,22/06/10,275,"2,370,000원",False
542,22/06/09,265,"2,321,000원",False
543,22/06/08,260,"2,290,000원",True
544,22/06/08,260,"2,205,000원",True
545,22/06/08,295,"2,900,000원",False
546,22/06/07,275,"2,500,000원",True
547,22/06/07,260,"2,499,000원",True
548,22/06/06,250,"2,299,000원",True
549,22/06/06,265,"2,500,000원",True
550,22/06/04,255,"2,166,000원",False
551,22/06/04,250,"2,163,000원",False
552,22/06/02,280,"2,350,000원",False
553,22/06/01,275,"2,300,000원",True
554,22/05/31,270,"2,370,000원",True
555,22/05/31,300,"2,080,000원",False
556,22/05/31,265,"2,490,000원",True
557,22/05/31,265,"2,480,000원",True
558,22/05/31,250,"2,164,000원",False
559,22/05/27,275,"2,469,000원",False
560,22/05/26,270,"2,290,000원",False
561,22/05/26,275,"2,500,000원",True
562,22/05/26,275,"2,469,000원",False
563,22/05/25,250,"2,162,000원",False
564,22/05/24,275,"2,359,000원",False
565,22/05/23,285,"2,758,000원",False
566,22/05/22,265,"2,490,000원",True
567,22/05/20,265,"2,400,000원",False
568,22/05/19,265,"2,290,000원",True
569,22/05/18,280,"2,450,000원",True
570,22/05/18,280,"2,250,000원",True
571,22/05/18,280,"2,440,000원",True
572,22/05/18,265,"2,480,000원",True
573,22/05/17,270,"2,365,000원",True
574,22/05/17,270,"2,364,000원",True
575,22/05/17,270,"2,300,000원",True
576,22/05/15,280,"2,395,000원",True
577,22/05/15,250,"2,350,000원",False
578,22/05/12,275,"2,550,000원",False
579,22/05/12,285,"2,880,000원",True
580,22/05/08,260,"2,598,000원",True
581,22/05/05,285,"2,720,000원",False
582,22/05/04,275,"2,450,000원",False
583,22/05/04,275,"2,550,000원",True
584,22/05/03,265,"2,400,000원",False
585,22/05/02,270,"2,100,000원",True
586,22/05/01,260,"2,390,000원",False
587,22/04/28,270,"2,360,000원",True
588,22/04/28,275,"2,350,000원",True
589,22/04/28,260,"2,539,000원",True
590,22/04/27,280,"2,499,000원",False
591,22/04/27,260,"2,548,000원",True
592,22/04/27,270,"2,365,000원",False
593,22/04/26,265,"2,569,000원",True
594,22/04/26,265,"2,400,000원",False
595,22/04/26,270,"2,395,000원",False
596,22/04/25,280,"2,508,000원",False
597,22/04/24,265,"2,568,000원",True
598,22/04/23,250,"2,529,000원",False
599,22/04/21,240,"3,000,000원",False
600,22/04/21,290,"2,700,000원",False
601,22/04/20,255,"2,700,000원",False
602,22/04/20,270,"2,450,000원",False
603,22/04/20,285,"2,850,000원",True
604,22/04/20,270,"2,480,000원",False
605,22/04/20,260,"2,449,000원",False
606,22/04/20,260,"2,575,000원",True
607,22/04/20,275,"2,530,000원",False
608,22/04/18,250,"2,520,000원",False
609,22/04/18,260,"2,331,000원",False
610,22/04/16,250,"2,481,000원",False
611,22/04/16,285,"2,722,000원",False
612,22/04/15,270,"2,590,000원",False
613,22/04/14,265,"2,490,000원",False
614,22/04/13,265,"2,500,000원",False
615,22/04/13,270,"2,480,000원",False
616,22/04/12,255,"2,342,000원",False
617,22/04/12,255,"2,176,000원",True
618,22/04/12,255,"2,175,000원",True
619,22/04/11,260,"2,420,000원",False
620,22/04/11,270,"2,470,000원",False
621,22/04/11,265,"2,505,000원",False
622,22/04/09,260,"2,555,000원",False
623,22/04/08,250,"2,480,000원",False
624,22/04/08,265,"2,650,000원",True
625,22/04/08,260,"2,555,000원",True
626,22/04/08,260,"2,554,000원",True
627,22/04/07,275,"2,765,000원",True
628,22/04/07,285,"2,727,000원",False
629,22/04/07,260,"2,440,000원",False
630,22/04/07,265,"2,510,000원",False
631,22/04/06,270,"2,400,000원",True
632,22/04/06,265,"2,479,000원",False
633,22/04/06,275,"2,710,000원",False
634,22/04/06,285,"2,705,000원",False
635,22/04/06,255,"2,321,000원",False
636,22/04/05,265,"2,497,000원",False
637,22/04/05,280,"2,500,000원",False
638,22/04/05,275,"2,530,000원",False
639,22/04/05,230,"2,300,000원",False
640,22/04/05,285,"2,704,000원",False
641,22/04/04,255,"2,850,000원",False
642,22/04/04,270,"2,420,000원",True
643,22/04/04,270,"2,540,000원",True
644,22/04/04,270,"2,380,000원",False
645,22/04/04,250,"2,350,000원",False
646,22/04/04,265,"2,550,000원",False
647,22/04/04,260,"2,485,000원",False
648,22/04/02,260,"2,470,000원",False
649,22/04/02,265,"2,510,000원",False
650,22/04/02,270,"2,350,000원",True
651,22/04/02,280,"2,499,000원",False
652,22/04/02,280,"2,500,000원",False
653,22/04/01,260,"2,498,000원",False
654,22/04/01,270,"2,363,000원",False
655,22/03/31,270,"2,509,000원",False
656,22/03/31,280,"2,800,000원",True
657,22/03/31,250,"2,600,000원",False
658,22/03/29,265,"2,780,000원",True
659,22/03/26,275,"2,650,000원",False
660,22/03/25,270,"2,631,000원",False
661,22/03/24,275,"2,730,000원",False
662,22/03/24,260,"2,550,000원",True
663,22/03/24,275,"2,690,000원",True
664,22/03/22,285,"2,660,000원",False
665,22/03/22,275,"2,691,000원",False
666,22/03/19,280,"2,828,000원",False
667,22/03/19,280,"2,827,000원",False
668,22/03/19,285,"2,650,000원",False
669,22/03/19,250,"2,694,000원",False
670,22/03/19,270,"2,680,000원",False
671,22/03/18,260,"2,550,000원",False
672,22/03/17,260,"2,570,000원",False
673,22/03/16,275,"2,842,000원",False
674,22/03/16,250,"2,695,000원",False
675,22/03/14,265,"2,700,000원",False
676,22/03/14,260,"2,576,000원",False
677,22/03/13,270,"2,650,000원",False
678,22/03/13,270,"2,701,000원",False
679,22/03/13,275,"2,670,000원",False
680,22/03/12,275,"2,710,000원",False
681,22/03/11,265,"2,615,000원",False
682,22/03/11,270,"2,900,000원",False
683,22/03/11,275,"2,720,000원",False
684,22/03/11,275,"2,750,000원",False
685,22/03/11,270,"2,890,000원",False
686,22/03/10,270,"2,790,000원",False
687,22/03/10,270,"2,785,000원",False
688,22/03/10,265,"2,631,000원",False
689,22/03/10,265,"2,635,000원",False
690,22/03/10,255,"2,890,000원",True
691,22/03/09,295,"2,650,000원",False
692,22/03/08,270,"2,731,000원",False
693,22/03/07,280,"2,815,000원",False
694,22/03/07,270,"2,650,000원",True
695,22/03/07,260,"2,610,000원",False
696,22/03/06,275,"3,029,000원",False
697,22/03/06,270,"2,790,000원",False
698,22/03/05,265,"2,653,000원",False
