,거래일,옵션,거래가,빠른배송
2462,22/08/07,250,"304,000원",False
2463,22/08/07,275,"298,000원",False
2464,22/08/07,265,"288,000원",False
2465,22/08/07,275,"315,000원",True
2466,22/08/07,260,"291,000원",False
2467,22/08/07,275,"314,000원",True
2468,22/08/07,275,"308,000원",True
2469,22/08/07,275,"292,000원",False
2470,22/08/07,270,"280,000원",False
2471,22/08/07,250,"309,000원",False
2472,22/08/07,270,"273,000원",False
2473,22/08/07,270,"280,000원",False
2474,22/08/07,250,"300,000원",False
2475,22/08/07,265,"290,000원",False
2476,22/08/07,265,"291,000원",False
2477,22/08/07,270,"273,000원",False
2478,22/08/07,280,"317,000원",True
2479,22/08/07,250,"319,000원",True
2480,22/08/07,280,"289,000원",False
2481,22/08/07,280,"294,000원",False
2482,22/08/07,270,"279,000원",False
2483,22/08/07,265,"291,000원",False
2484,22/08/07,260,"291,000원",False
2485,22/08/07,265,"291,000원",False
2486,22/08/07,280,"289,000원",False
2487,22/08/07,295,"330,000원",False
2488,22/08/07,265,"297,000원",False
2489,22/08/07,280,"315,000원",True
2490,22/08/07,255,"340,000원",False
2491,22/08/07,285,"338,000원",True
2492,22/08/06,280,"309,000원",True
2493,22/08/06,260,"332,000원",True
2494,22/08/06,265,"294,000원",False
2495,22/08/06,285,"325,000원",True
2496,22/08/06,265,"289,000원",False
2497,22/08/06,270,"275,000원",False
2498,22/08/06,260,"300,000원",False
2499,22/08/06,270,"311,000원",True
2500,22/08/06,270,"287,000원",False
2501,22/08/06,260,"310,000원",False
2502,22/08/06,230,"340,000원",False
2503,22/08/06,270,"311,000원",True
2504,22/08/06,265,"290,000원",False
2505,22/08/06,270,"303,000원",True
2506,22/08/06,275,"299,000원",False
2507,22/08/06,265,"300,000원",False
2508,22/08/06,275,"298,000원",False
2509,22/08/06,255,"340,000원",False
2510,22/08/06,270,"288,000원",False
2511,22/08/06,265,"295,000원",False
2512,22/08/06,275,"318,000원",True
2513,22/08/06,260,"310,000원",False
2514,22/08/06,270,"284,000원",False
2515,22/08/06,270,"285,000원",False
2516,22/08/06,275,"316,000원",True
2517,22/08/06,275,"313,000원",True
2518,22/08/06,275,"312,000원",True
2519,22/08/06,280,"310,000원",True
2520,22/08/06,280,"309,000원",True
2521,22/08/06,275,"312,000원",True
2522,22/08/06,260,"333,000원",True
2523,22/08/06,250,"310,000원",False
2524,22/08/06,260,"298,000원",False
2525,22/08/06,270,"299,000원",True
2526,22/08/06,265,"310,000원",True
2527,22/08/06,265,"300,000원",False
2528,22/08/06,260,"332,000원",True
2529,22/08/06,250,"308,000원",False
2530,22/08/06,275,"295,000원",True
2531,22/08/05,255,"330,000원",False
2532,22/08/05,245,"360,000원",False
2533,22/08/05,275,"298,000원",False
2534,22/08/05,260,"309,000원",False
2535,22/08/05,255,"309,000원",False
2536,22/08/05,290,"430,000원",True
2537,22/08/05,265,"304,000원",False
2538,22/08/05,265,"340,000원",True
2539,22/08/05,275,"290,000원",False
2540,22/08/05,275,"298,000원",False
2541,22/08/05,270,"289,000원",False
2542,22/08/05,275,"309,000원",True
2543,22/08/05,275,"309,000원",True
2544,22/08/05,280,"320,000원",True
2545,22/08/05,260,"303,000원",False
2546,22/08/05,255,"308,000원",False
2547,22/08/05,260,"302,000원",False
2548,22/08/05,285,"320,000원",False
2549,22/08/05,280,"293,000원",False
2550,22/08/05,280,"290,000원",False
2551,22/08/05,275,"297,000원",False
2552,22/08/05,275,"296,000원",False
2553,22/08/05,270,"289,000원",False
2554,22/08/05,270,"288,000원",False
2555,22/08/05,265,"305,000원",False
2556,22/08/05,265,"300,000원",False
2557,22/08/05,260,"300,000원",False
2558,22/08/05,270,"284,000원",False
2559,22/08/05,285,"304,000원",False
2560,22/08/05,265,"300,000원",False
2561,22/08/05,260,"289,000원",False
2562,22/08/05,260,"290,000원",False
2563,22/08/05,270,"288,000원",False
2564,22/08/05,260,"299,000원",False
2565,22/08/05,250,"310,000원",False
2566,22/08/05,280,"290,000원",False
2567,22/08/05,285,"310,000원",False
2568,22/08/05,280,"284,000원",False
2569,22/08/05,265,"300,000원",False
2570,22/08/05,285,"310,000원",False
2571,22/08/05,290,"330,000원",False
2572,22/08/05,265,"283,000원",False
2573,22/08/05,275,"295,000원",False
2574,22/08/05,285,"306,000원",False
2575,22/08/05,285,"310,000원",False
2576,22/08/05,240(US 6),"370,000원",False
2577,22/08/05,285,"310,000원",False
2578,22/08/05,255,"305,000원",False
2579,22/08/05,255,"295,000원",False
2580,22/08/05,260,"287,000원",False
2581,22/08/05,275,"295,000원",False
2582,22/08/05,260,"300,000원",False
2583,22/08/05,275,"285,000원",False
2584,22/08/05,260,"299,000원",False
2585,22/08/05,280,"319,000원",True
2586,22/08/05,270,"315,000원",True
2587,22/08/05,270,"312,000원",True
2588,22/08/05,270,"311,000원",True
2589,22/08/05,270,"305,000원",True
2590,22/08/05,260,"320,000원",True
2591,22/08/05,260,"310,000원",True
2592,22/08/05,270,"288,000원",False
2593,22/08/05,265,"283,000원",False
2594,22/08/05,265,"297,000원",False
2595,22/08/05,245,"335,000원",False
2596,22/08/05,275,"290,000원",False
2597,22/08/05,275,"298,000원",False
2598,22/08/05,290,"350,000원",False
2599,22/08/05,285,"300,000원",False
2600,22/08/05,270,"285,000원",False
2601,22/08/05,240(US 6),"350,000원",False
2602,22/08/05,265,"285,000원",False
2603,22/08/05,285,"330,000원",False
2604,22/08/05,280,"298,000원",False
2605,22/08/05,230,"275,000원",False
2606,22/08/05,270,"280,000원",False
2607,22/08/05,280,"284,000원",False
2608,22/08/05,280,"299,000원",False
2609,22/08/05,275,"320,000원",True
2610,22/08/05,280,"299,000원",False
2611,22/08/05,275,"294,000원",True
2612,22/08/05,280,"299,000원",False
2613,22/08/05,280,"300,000원",True
2614,22/08/05,270,"308,000원",True
2615,22/08/05,260,"318,000원",False
2616,22/08/05,270,"289,000원",False
2617,22/08/05,280,"295,000원",False
2618,22/08/05,230,"330,000원",False
2619,22/08/04,280,"291,000원",False
2620,22/08/04,260,"315,000원",False
2621,22/08/04,280,"291,000원",False
2622,22/08/04,265,"309,000원",False
2623,22/08/04,270,"290,000원",False
2624,22/08/04,260,"314,000원",False
2625,22/08/04,275,"290,000원",False
2626,22/08/04,260,"310,000원",False
2627,22/08/04,265,"306,000원",False
2628,22/08/04,260,"305,000원",False
2629,22/08/04,260,"288,000원",False
2630,22/08/04,265,"305,000원",False
2631,22/08/04,265,"300,000원",False
2632,22/08/04,265,"300,000원",False
2633,22/08/04,280,"293,000원",False
2634,22/08/04,250,"300,000원",False
2635,22/08/04,265,"293,000원",False
2636,22/08/04,230,"320,000원",False
2637,22/08/04,270,"319,000원",True
2638,22/08/04,285,"320,000원",False
2639,22/08/04,270,"319,000원",True
2640,22/08/04,270,"293,000원",False
2641,22/08/04,285,"370,000원",True
2642,22/08/04,270,"318,000원",True
2643,22/08/04,275,"329,000원",True
2644,22/08/04,270,"290,000원",False
2645,22/08/04,275,"295,000원",False
2646,22/08/04,285,"317,000원",False
2647,22/08/04,270,"290,000원",False
2648,22/08/04,260,"310,000원",False
2649,22/08/04,265,"350,000원",True
2650,22/08/04,270,"290,000원",False
2651,22/08/04,245,"326,000원",False
2652,22/08/04,270,"310,000원",True
2653,22/08/04,275,"319,000원",True
2654,22/08/04,275,"309,000원",True
2655,22/08/04,270,"285,000원",False
2656,22/08/04,280,"290,000원",False
2657,22/08/04,275,"294,000원",False
2658,22/08/04,270,"294,000원",False
2659,22/08/04,260,"310,000원",False
2660,22/08/04,310,"440,000원",False
2661,22/08/04,255,"292,000원",False
2662,22/08/04,260,"288,000원",False
2663,22/08/04,260,"289,000원",False
2664,22/08/04,270,"309,000원",True
2665,22/08/04,260,"309,000원",False
2666,22/08/04,250,"286,000원",False
2667,22/08/04,255,"320,000원",False
2668,22/08/04,260,"305,000원",False
2669,22/08/04,275,"308,000원",True
2670,22/08/04,280,"290,000원",False
2671,22/08/04,270,"286,000원",False
2672,22/08/04,265,"305,000원",False
2673,22/08/04,270,"299,000원",True
2674,22/08/04,265,"349,000원",True
2675,22/08/04,270,"290,000원",False
2676,22/08/04,280,"283,000원",False
2677,22/08/04,270,"287,000원",False
2678,22/08/04,240(US 6),"340,000원",False
2679,22/08/04,270,"295,000원",True
2680,22/08/04,250,"330,000원",True
2681,22/08/04,275,"305,000원",True
2682,22/08/04,270,"290,000원",False
2683,22/08/04,280,"300,000원",False
2684,22/08/04,250,"300,000원",False
2685,22/08/04,270,"292,000원",False
2686,22/08/04,255,"307,000원",False
2687,22/08/04,260,"286,000원",False
2688,22/08/04,280,"320,000원",True
2689,22/08/04,275,"290,000원",True
2690,22/08/04,270,"297,000원",False
2691,22/08/04,280,"299,000원",False
2692,22/08/04,255,"304,000원",False
2693,22/08/04,270,"296,000원",False
2694,22/08/04,270,"300,000원",True
2695,22/08/04,265,"309,000원",False
2696,22/08/04,275,"288,000원",False
2697,22/08/04,270,"290,000원",True
2698,22/08/04,265,"304,000원",False
2699,22/08/04,280,"309,000원",True
2700,22/08/04,280,"309,000원",True
2701,22/08/04,270,"290,000원",True
2702,22/08/04,255,"305,000원",False
2703,22/08/04,275,"285,000원",False
2704,22/08/04,240(US 6),"350,000원",False
2705,22/08/04,270,"287,000원",False
2706,22/08/04,260,"305,000원",False
2707,22/08/04,255,"306,000원",False
2708,22/08/04,265,"300,000원",False
2709,22/08/04,265,"295,000원",False
2710,22/08/04,275,"288,000원",False
2711,22/08/03,245,"360,000원",False
2712,22/08/03,265,"304,000원",False
2713,22/08/03,250,"300,000원",False
2714,22/08/03,240(US 6),"380,000원",False
2715,22/08/03,275,"305,000원",True
2716,22/08/03,290,"320,000원",False
2717,22/08/03,265,"305,000원",True
2718,22/08/03,280,"278,000원",False
2719,22/08/03,265,"300,000원",True
2720,22/08/03,280,"299,000원",False
2721,22/08/03,280,"299,000원",False
2722,22/08/03,280,"298,000원",False
2723,22/08/03,265,"300,000원",False
2724,22/08/03,275,"288,000원",False
2725,22/08/03,255,"290,000원",False
2726,22/08/03,265,"299,000원",False
2727,22/08/03,280,"295,000원",False
2728,22/08/03,265,"292,000원",False
2729,22/08/03,275,"299,000원",True
2730,22/08/03,275,"299,000원",True
2731,22/08/03,265,"330,000원",True
2732,22/08/03,265,"329,000원",True
2733,22/08/03,270,"297,000원",False
2734,22/08/03,265,"303,000원",False
2735,22/08/03,250,"310,000원",False
2736,22/08/03,265,"300,000원",False
2737,22/08/03,270,"290,000원",False
2738,22/08/03,270,"290,000원",False
2739,22/08/03,250,"315,000원",False
2740,22/08/03,265,"304,000원",False
2741,22/08/03,270,"324,000원",True
2742,22/08/03,280,"295,000원",False
2743,22/08/03,265,"300,000원",False
2744,22/08/03,260,"315,000원",False
2745,22/08/03,265,"295,000원",False
2746,22/08/03,270,"320,000원",True
2747,22/08/03,230,"325,000원",False
2748,22/08/03,270,"285,000원",False
2749,22/08/03,260,"295,000원",False
2750,22/08/03,275,"276,000원",False
2751,22/08/03,235(US 5),"270,000원",False
2752,22/08/03,270,"315,000원",True
2753,22/08/03,290,"330,000원",False
2754,22/08/03,265,"295,000원",False
2755,22/08/03,270,"277,000원",False
2756,22/08/03,270,"280,000원",False
2757,22/08/03,265,"295,000원",False
2758,22/08/03,260,"287,000원",False
2759,22/08/03,280,"294,000원",False
2760,22/08/03,250,"310,000원",False
2761,22/08/03,265,"309,000원",False
2762,22/08/03,260,"290,000원",False
2763,22/08/03,260,"301,000원",False
2764,22/08/03,255,"285,000원",False
2765,22/08/03,255,"300,000원",False
2766,22/08/03,270,"290,000원",False
2767,22/08/03,255,"285,000원",False
2768,22/08/03,285,"320,000원",False
2769,22/08/03,275,"279,000원",False
2770,22/08/03,275,"280,000원",False
2771,22/08/03,285,"340,000원",False
2772,22/08/03,260,"329,000원",False
2773,22/08/03,275,"280,000원",False
2774,22/08/03,265,"329,000원",True
2775,22/08/03,275,"290,000원",False
2776,22/08/03,280,"284,000원",False
2777,22/08/03,280,"287,000원",False
2778,22/08/03,260,"300,000원",False
2779,22/08/03,260,"295,000원",False
2780,22/08/03,280,"295,000원",False
2781,22/08/03,240(US 6),"490,000원",True
2782,22/08/03,300,"340,000원",True
2783,22/08/03,260,"300,000원",False
2784,22/08/03,240(US 6),"301,000원",False
2785,22/08/03,265,"309,000원",False
2786,22/08/03,275,"299,000원",False
2787,22/08/03,260,"305,000원",False
2788,22/08/03,280,"295,000원",False
2789,22/08/03,270,"298,000원",False
2790,22/08/03,255,"295,000원",False
2791,22/08/03,270,"319,000원",True
2792,22/08/03,265,"300,000원",False
2793,22/08/03,280,"300,000원",True
2794,22/08/03,280,"295,000원",False
2795,22/08/03,265,"310,000원",False
2796,22/08/03,270,"277,000원",False
2797,22/08/03,270,"280,000원",False
2798,22/08/03,260,"320,000원",False
2799,22/08/03,255,"310,000원",False
2800,22/08/03,270,"299,000원",False
2801,22/08/03,250,"300,000원",False
2802,22/08/02,285,"347,000원",False
2803,22/08/02,255,"310,000원",False
2804,22/08/02,280,"303,000원",False
2805,22/08/02,285,"299,000원",False
2806,22/08/02,275,"280,000원",False
2807,22/08/02,265,"300,000원",False
2808,22/08/02,250,"299,000원",False
2809,22/08/02,270,"299,000원",False
2810,22/08/02,265,"328,000원",False
2811,22/08/02,265,"310,000원",False
2812,22/08/02,270,"299,000원",False
2813,22/08/02,280,"300,000원",False
2814,22/08/02,290,"400,000원",True
2815,22/08/02,265,"299,000원",False
2816,22/08/02,275,"300,000원",False
2817,22/08/02,280,"300,000원",False
2818,22/08/02,260,"330,000원",False
2819,22/08/02,275,"290,000원",False
2820,22/08/02,275,"289,000원",False
2821,22/08/02,265,"298,000원",False
2822,22/08/02,260,"305,000원",False
2823,22/08/02,265,"298,000원",False
2824,22/08/02,270,"299,000원",False
2825,22/08/02,275,"277,000원",False
2826,22/08/02,275,"300,000원",False
2827,22/08/02,285,"350,000원",False
2828,22/08/02,275,"275,000원",False
2829,22/08/02,250,"290,000원",False
2830,22/08/02,275,"276,000원",False
2831,22/08/02,270,"280,000원",False
2832,22/08/02,255,"310,000원",False
2833,22/08/02,255,"310,000원",False
2834,22/08/02,270,"278,000원",False
2835,22/08/02,270,"280,000원",False
2836,22/08/02,245,"360,000원",False
2837,22/08/02,260,"310,000원",False
2838,22/08/02,270,"290,000원",False
2839,22/08/02,270,"286,000원",False
2840,22/08/02,270,"295,000원",False
2841,22/08/02,265,"330,000원",False
2842,22/08/02,270,"288,000원",False
2843,22/08/02,265,"320,000원",False
2844,22/08/02,270,"300,000원",False
2845,22/08/02,275,"299,000원",False
2846,22/08/02,290,"370,000원",False
2847,22/08/02,265,"310,000원",False
2848,22/08/02,265,"309,000원",False
2849,22/08/02,285,"370,000원",True
2850,22/08/02,255,"309,000원",False
2851,22/08/02,270,"322,000원",True
2852,22/08/02,265,"300,000원",False
2853,22/08/02,265,"300,000원",False
2854,22/08/02,265,"300,000원",False
2855,22/08/02,280,"310,000원",False
2856,22/08/02,275,"276,000원",False
2857,22/08/02,270,"318,000원",True
2858,22/08/02,280,"325,000원",False
2859,22/08/02,260,"310,000원",False
2860,22/08/02,275,"290,000원",False
2861,22/08/02,270,"299,000원",False
2862,22/08/02,265,"280,000원",False
2863,22/08/02,270,"298,000원",False
2864,22/08/02,265,"300,000원",False
2865,22/08/02,280,"330,000원",False
2866,22/08/02,265,"330,000원",True
2867,22/08/02,260,"310,000원",False
2868,22/08/02,265,"319,000원",True
2869,22/08/02,255,"300,000원",False
2870,22/08/02,270,"291,000원",False
2871,22/08/02,245,"330,000원",False
2872,22/08/02,265,"299,000원",False
2873,22/08/01,265,"299,000원",False
2874,22/08/01,265,"290,000원",False
2875,22/08/01,270,"297,000원",False
2876,22/08/01,290,"369,000원",False
2877,22/08/01,270,"290,000원",False
2878,22/08/01,270,"275,000원",False
2879,22/08/01,265,"281,000원",False
2880,22/08/01,285,"350,000원",False
2881,22/08/01,270,"308,000원",True
2882,22/08/01,295,"400,000원",True
2883,22/08/01,270,"300,000원",False
2884,22/08/01,270,"298,000원",False
2885,22/08/01,270,"307,000원",True
2886,22/08/01,270,"290,000원",False
2887,22/08/01,260,"300,000원",False
2888,22/08/01,285,"350,000원",False
2889,22/08/01,270,"300,000원",True
2890,22/08/01,280,"329,000원",False
2891,22/08/01,275,"300,000원",False
2892,22/08/01,290,"365,000원",True
2893,22/08/01,260,"310,000원",False
2894,22/08/01,255,"298,000원",False
2895,22/08/01,280,"315,000원",False
2896,22/08/01,275,"300,000원",False
2897,22/08/01,270,"285,000원",False
2898,22/08/01,265,"299,000원",False
2899,22/08/01,260,"300,000원",False
2900,22/08/01,275,"280,000원",False
2901,22/08/01,280,"328,000원",False
2902,22/08/01,280,"335,000원",True
2903,22/08/01,240(US 6),"321,000원",False
2904,22/08/01,275,"330,000원",True
2905,22/08/01,255,"297,000원",False
2906,22/08/01,260,"300,000원",False
2907,22/08/01,265,"307,000원",True
2908,22/08/01,285,"338,000원",False
2909,22/08/01,270,"275,000원",False
2910,22/08/01,265,"290,000원",False
2911,22/08/01,275,"299,000원",False
2912,22/08/01,265,"290,000원",False
2913,22/08/01,265,"290,000원",False
2914,22/08/01,255,"276,000원",False
2915,22/08/01,280,"290,000원",False
2916,22/08/01,275,"298,000원",False
2917,22/08/01,275,"297,000원",False
2918,22/08/01,270,"285,000원",False
2919,22/08/01,260,"290,000원",False
2920,22/08/01,275,"295,000원",False
2921,22/08/01,280,"290,000원",False
2922,22/08/01,285,"335,000원",False
2923,22/08/01,260,"290,000원",False
2924,22/08/01,285,"350,000원",True
2925,22/08/01,260,"284,000원",True
2926,22/08/01,275,"285,000원",False
2927,22/08/01,265,"290,000원",False
2928,22/08/01,250,"280,000원",False
2929,22/08/01,260,"265,000원",False
2930,22/08/01,255,"295,000원",False
2931,22/08/01,275,"280,000원",False
2932,22/08/01,265,"309,000원",True
2933,22/08/01,260,"320,000원",True
2934,22/08/01,260,"280,000원",False
2935,22/08/01,300,"340,000원",False
2936,22/08/01,280,"320,000원",False
2937,22/08/01,265,"309,000원",True
2938,22/08/01,265,"275,000원",True
2939,22/08/01,270,"267,000원",False
2940,22/08/01,265,"289,000원",False
2941,22/08/01,265,"276,000원",False
2942,22/08/01,270,"290,000원",False
2943,22/08/01,265,"289,000원",False
2944,22/08/01,275,"265,000원",False
2945,22/08/01,260,"285,000원",False
2946,22/08/01,270,"285,000원",False
2947,22/08/01,260,"285,000원",False
2948,22/08/01,275,"280,000원",True
2949,22/08/01,285,"335,000원",False
2950,22/08/01,265,"285,000원",True
2951,22/08/01,265,"288,000원",False
2952,22/08/01,260,"280,000원",False
2953,22/08/01,250,"285,000원",False
2954,22/08/01,290,"350,000원",False
2955,22/08/01,265,"285,000원",False
2956,22/08/01,250,"280,000원",False
2957,22/08/01,270,"280,000원",False
2958,22/08/01,270,"280,000원",False
2959,22/08/01,265,"285,000원",False
2960,22/08/01,290,"335,000원",False
2961,22/08/01,295,"322,000원",False
2962,22/08/01,275,"280,000원",False
2963,22/08/01,275,"280,000원",False
2964,22/08/01,275,"280,000원",False
2965,22/08/01,280,"300,000원",False
2966,22/08/01,270,"280,000원",False
2967,22/08/01,270,"278,000원",False
2968,22/08/01,275,"270,000원",False
2969,22/08/01,295,"320,000원",False
2970,22/08/01,280,"299,000원",False
2971,22/08/01,270,"275,000원",False
2972,22/08/01,250,"279,000원",False
2973,22/08/01,290,"330,000원",False
2974,22/07/31,270,"260,000원",False
2975,22/07/31,270,"260,000원",False
2976,22/07/31,270,"270,000원",False
2977,22/07/31,270,"270,000원",False
2978,22/07/31,255,"290,000원",False
2979,22/07/31,260,"280,000원",False
2980,22/07/31,260,"280,000원",False
2981,22/07/31,265,"270,000원",False
2982,22/07/31,260,"280,000원",False
2983,22/07/31,270,"270,000원",False
2984,22/07/31,270,"269,000원",False
2985,22/07/31,270,"261,000원",False
2986,22/07/31,275,"280,000원",False
2987,22/07/31,250,"260,000원",False
2988,22/07/31,260,"280,000원",False
2989,22/07/31,250,"260,000원",False
2990,22/07/31,270,"270,000원",False
2991,22/07/31,260,"280,000원",False
2992,22/07/31,265,"350,000원",True
2993,22/07/31,280,"281,000원",False
2994,22/07/31,255,"291,000원",False
2995,22/07/31,270,"258,000원",False
2996,22/07/31,280,"281,000원",False
2997,22/07/31,265,"270,000원",False
2998,22/07/31,265,"271,000원",False
2999,22/07/31,275,"278,000원",False
3000,22/07/31,270,"265,000원",False
3001,22/07/31,290,"310,000원",False
3002,22/07/31,265,"273,000원",False
3003,22/07/31,270,"257,000원",False
3004,22/07/31,265,"284,000원",False
3005,22/07/31,275,"270,000원",False
3006,22/07/31,285,"315,000원",False
3007,22/07/31,285,"290,000원",False
3008,22/07/31,265,"275,000원",False
3009,22/07/31,285,"300,000원",False
3010,22/07/31,280,"280,000원",False
3011,22/07/31,280,"280,000원",False
3012,22/07/31,260,"265,000원",False
3013,22/07/31,275,"270,000원",False
3014,22/07/31,255,"298,000원",False
3015,22/07/31,260,"280,000원",False
3016,22/07/31,280,"290,000원",False
3017,22/07/31,285,"300,000원",False
3018,22/07/31,270,"299,000원",True
3019,22/07/31,285,"380,000원",True
3020,22/07/31,245,"345,000원",False
3021,22/07/31,275,"275,000원",False
3022,22/07/31,265,"286,000원",False
3023,22/07/31,270,"265,000원",False
3024,22/07/31,265,"285,000원",False
3025,22/07/30,250,"275,000원",False
3026,22/07/30,280,"290,000원",False
3027,22/07/30,250,"299,000원",True
3028,22/07/30,260,"266,000원",False
3029,22/07/30,275,"274,000원",False
3030,22/07/30,280,"288,000원",False
3031,22/07/30,265,"271,000원",False
3032,22/07/30,275,"275,000원",False
3033,22/07/30,275,"273,000원",False
3034,22/07/30,265,"285,000원",False
3035,22/07/30,270,"280,000원",True
3036,22/07/30,275,"270,000원",False
3037,22/07/30,275,"270,000원",False
3038,22/07/30,270,"255,000원",False
3039,22/07/30,275,"270,000원",False
3040,22/07/30,265,"278,000원",False
3041,22/07/30,255,"289,000원",False
3042,22/07/30,270,"256,000원",False
3043,22/07/30,285,"299,000원",False
3044,22/07/30,250,"275,000원",False
3045,22/07/30,255,"280,000원",False
3046,22/07/30,265,"270,000원",False
3047,22/07/30,260,"279,000원",False
3048,22/07/30,270,"279,000원",True
3049,22/07/30,250,"270,000원",False
3050,22/07/30,250,"262,000원",False
3051,22/07/30,270,"269,000원",False
3052,22/07/30,270,"252,000원",False
3053,22/07/30,260,"258,000원",False
3054,22/07/30,275,"269,000원",False
3055,22/07/30,270,"268,000원",True
3056,22/07/30,285,"310,000원",True
3057,22/07/30,265,"274,000원",True
3058,22/07/30,255,"260,000원",False
3059,22/07/30,275,"279,000원",True
3060,22/07/30,255,"280,000원",False
3061,22/07/30,280,"280,000원",False
3062,22/07/30,275,"269,000원",False
3063,22/07/30,265,"274,000원",False
3064,22/07/29,270,"265,000원",False
3065,22/07/29,270,"253,000원",False
3066,22/07/29,265,"257,000원",False
3067,22/07/29,270,"260,000원",False
3068,22/07/29,275,"269,000원",False
3069,22/07/29,265,"270,000원",False
3070,22/07/29,270,"260,000원",False
3071,22/07/29,275,"260,000원",False
3072,22/07/29,270,"255,000원",False
3073,22/07/29,265,"269,000원",False
3074,22/07/29,270,"255,000원",False
3075,22/07/29,275,"264,000원",False
3076,22/07/29,260,"275,000원",False
3077,22/07/29,255,"270,000원",False
3078,22/07/29,270,"245,000원",False
3079,22/07/29,290,"330,000원",False
3080,22/07/29,285,"281,000원",False
3081,22/07/29,260,"270,000원",False
3082,22/07/29,280,"280,000원",False
3083,22/07/29,275,"264,000원",False
3084,22/07/29,295,"300,000원",False
3085,22/07/29,245,"290,000원",False
3086,22/07/29,265,"260,000원",False
3087,22/07/29,275,"263,000원",False
3088,22/07/29,270,"242,000원",False
3089,22/07/29,255,"271,000원",False
3090,22/07/29,255,"253,000원",False
3091,22/07/29,265,"248,000원",False
3092,22/07/29,260,"265,000원",False
3093,22/07/29,270,"243,000원",False
3094,22/07/29,290,"300,000원",False
3095,22/07/29,255,"275,000원",False
3096,22/07/29,290,"309,000원",False
3097,22/07/29,275,"262,000원",False
3098,22/07/29,275,"260,000원",False
3099,22/07/29,280,"260,000원",False
3100,22/07/29,270,"243,000원",False
3101,22/07/29,270,"245,000원",False
3102,22/07/29,265,"260,000원",False
3103,22/07/29,260,"263,000원",False
3104,22/07/29,270,"250,000원",False
3105,22/07/29,275,"251,000원",False
3106,22/07/29,275,"253,000원",False
3107,22/07/29,280,"260,000원",False
3108,22/07/29,295,"295,000원",False
3109,22/07/29,270,"260,000원",False
3110,22/07/29,265,"270,000원",False
3111,22/07/29,285,"290,000원",False
3112,22/07/29,265,"247,000원",False
3113,22/07/29,280,"260,000원",False
3114,22/07/29,280,"265,000원",False
3115,22/07/29,260,"250,000원",False
3116,22/07/29,275,"263,000원",False
3117,22/07/29,265,"253,000원",False
3118,22/07/28,270,"268,000원",False
3119,22/07/28,270,"265,000원",False
3120,22/07/28,280,"260,000원",False
3121,22/07/28,275,"251,000원",False
3122,22/07/28,265,"270,000원",False
3123,22/07/28,270,"260,000원",False
3124,22/07/28,265,"263,000원",False
3125,22/07/28,280,"285,000원",False
3126,22/07/28,285,"290,000원",False
3127,22/07/28,265,"262,000원",False
3128,22/07/28,255,"280,000원",False
3129,22/07/28,270,"260,000원",False
3130,22/07/28,275,"255,000원",False
3131,22/07/28,265,"260,000원",False
3132,22/07/28,275,"265,000원",False
3133,22/07/28,270,"260,000원",False
3134,22/07/28,260,"270,000원",False
3135,22/07/28,255,"255,000원",False
3136,22/07/28,260,"245,000원",False
3137,22/07/28,260,"250,000원",False
3138,22/07/28,260,"251,000원",False
3139,22/07/28,255,"280,000원",False
3140,22/07/28,280,"284,000원",False
3141,22/07/28,290,"290,000원",False
3142,22/07/28,275,"260,000원",False
3143,22/07/28,270,"237,000원",False
3144,22/07/28,265,"264,000원",False
3145,22/07/28,270,"260,000원",False
3146,22/07/28,275,"251,000원",False
3147,22/07/28,265,"260,000원",False
3148,22/07/28,265,"260,000원",False
3149,22/07/28,260,"280,000원",False
3150,22/07/28,280,"284,000원",False
3151,22/07/28,250,"253,000원",False
3152,22/07/28,270,"250,000원",False
3153,22/07/28,280,"270,000원",False
3154,22/07/28,265,"260,000원",False
3155,22/07/28,280,"280,000원",False
3156,22/07/28,280,"275,000원",False
3157,22/07/28,265,"260,000원",False
3158,22/07/28,275,"253,000원",False
3159,22/07/28,280,"275,000원",False
3160,22/07/28,260,"270,000원",False
3161,22/07/28,265,"255,000원",False
3162,22/07/28,265,"250,000원",False
3163,22/07/28,265,"265,000원",False
3164,22/07/28,260,"250,000원",False
3165,22/07/28,265,"265,000원",False
3166,22/07/28,270,"260,000원",False
3167,22/07/28,270,"235,000원",False
3168,22/07/28,265,"260,000원",False
3169,22/07/28,275,"260,000원",False
3170,22/07/28,280,"270,000원",False
3171,22/07/28,255,"270,000원",False
3172,22/07/28,240(US 6),"281,000원",False
3173,22/07/28,260,"251,000원",False
3174,22/07/28,270,"236,000원",False
3175,22/07/28,275,"250,000원",False
3176,22/07/28,255,"265,000원",False
3177,22/07/28,265,"245,000원",False
3178,22/07/28,275,"259,000원",False
3179,22/07/28,255,"270,000원",False
3180,22/07/28,265,"259,000원",False
3181,22/07/28,260,"270,000원",False
3182,22/07/28,275,"251,000원",False
3183,22/07/28,265,"255,000원",False
3184,22/07/28,260,"251,000원",False
3185,22/07/28,250,"285,000원",False
3186,22/07/28,270,"260,000원",False
3187,22/07/28,270,"259,000원",False
3188,22/07/28,260,"269,000원",False
3189,22/07/28,250,"270,000원",False
3190,22/07/28,270,"235,000원",False
3191,22/07/28,245,"350,000원",False
3192,22/07/28,245,"349,000원",False
3193,22/07/28,270,"257,000원",False
3194,22/07/28,265,"260,000원",False
