,거래일,옵션,거래가,빠른배송
3308,23/01/08,240(6Y·W),"247,000원",True
3309,23/01/08,235(4.5Y),"230,000원",False
3310,23/01/08,240(6Y·W),"240,000원",False
3311,23/01/08,235(4.5Y),"226,000원",False
3312,23/01/08,235(4.5Y),"218,000원",False
3313,23/01/08,235(4.5Y),"231,000원",True
3314,23/01/08,225(3.5Y),"216,000원",True
3315,23/01/08,230(4Y),"218,000원",True
3316,23/01/08,230(4Y),"218,000원",True
3317,23/01/08,245(6.5Y),"274,000원",True
3318,23/01/08,230(4Y),"216,000원",False
3319,23/01/08,245(6.5Y),"260,000원",False
3320,23/01/08,240(6Y·W),"248,000원",True
3321,23/01/08,235(4.5Y),"231,000원",True
3322,23/01/08,250(7Y),"292,000원",True
3323,23/01/07,245(6.5Y),"260,000원",False
3324,23/01/07,245(6.5Y),"260,000원",False
3325,23/01/07,245(6.5Y),"258,000원",False
3326,23/01/07,235(4.5Y),"231,000원",True
3327,23/01/07,240(6Y·W),"249,000원",True
3328,23/01/07,230(4Y),"215,000원",False
3329,23/01/07,245(6.5Y),"276,000원",True
3330,23/01/07,225(3.5Y),"207,000원",False
3331,23/01/07,230(4Y),"214,000원",False
3332,23/01/07,240(6Y·W),"249,000원",True
3333,23/01/07,250(7Y),"290,000원",True
3334,23/01/07,235(4.5Y),"225,000원",False
3335,23/01/07,250(7Y),"288,000원",True
3336,23/01/07,240(6Y·W),"247,000원",False
3337,23/01/07,235(4.5Y),"224,000원",False
3338,23/01/07,240(6Y·W),"249,000원",True
3339,23/01/07,250(7Y),"269,000원",False
3340,23/01/07,235(4.5Y),"218,000원",False
3341,23/01/07,235(4.5Y),"231,000원",True
3342,23/01/07,240(6Y·W),"248,000원",True
3343,23/01/07,250(7Y),"270,000원",False
3344,23/01/07,235(4.5Y),"224,000원",False
3345,23/01/07,230(4Y),"219,000원",True
3346,23/01/07,225(3.5Y),"227,000원",True
3347,23/01/07,235(4.5Y),"230,000원",True
3348,23/01/07,235(4.5Y),"225,000원",False
3349,23/01/07,235(4.5Y),"228,000원",True
3350,23/01/07,225(3.5Y),"226,000원",True
3351,23/01/07,250(7Y),"291,000원",True
3352,23/01/06,240(6Y·W),"247,000원",False
3353,23/01/06,235(4.5Y),"227,000원",True
3354,23/01/06,250(7Y),"290,000원",True
3355,23/01/06,240(6Y·W),"249,000원",True
3356,23/01/06,225(3.5Y),"208,000원",False
3357,23/01/06,235(4.5Y),"227,000원",True
3358,23/01/06,245(6.5Y),"249,000원",False
3359,23/01/06,230(4Y),"210,000원",True
3360,23/01/06,250(7Y),"282,000원",True
3361,23/01/06,250(7Y),"281,000원",True
3362,23/01/06,235(4.5Y),"227,000원",True
3363,23/01/06,245(6.5Y),"260,000원",False
3364,23/01/06,235(4.5Y),"222,000원",False
3365,23/01/06,235(4.5Y),"222,000원",False
3366,23/01/06,230(4Y),"219,000원",True
3367,23/01/06,235(4.5Y),"220,000원",False
3368,23/01/06,235(4.5Y),"226,000원",True
3369,23/01/06,230(4Y),"207,000원",False
3370,23/01/06,240(6Y·W),"249,000원",True
3371,23/01/06,245(6.5Y),"278,000원",True
3372,23/01/06,240(6Y·W),"248,000원",True
3373,23/01/06,235(4.5Y),"225,000원",True
3374,23/01/06,240(6Y·W),"247,000원",True
3375,23/01/06,250(7Y),"270,000원",False
3376,23/01/06,230(4Y),"214,000원",True
3377,23/01/06,235(4.5Y),"224,000원",True
3378,23/01/06,235(4.5Y),"224,000원",True
3379,23/01/06,240(6Y·W),"247,000원",True
3380,23/01/06,245(6.5Y),"260,000원",False
3381,23/01/06,245(6.5Y),"260,000원",False
3382,23/01/06,245(6.5Y),"259,000원",False
3383,23/01/06,240(6Y·W),"245,000원",False
3384,23/01/06,235(4.5Y),"224,000원",True
3385,23/01/06,240(6Y·W),"244,000원",False
3386,23/01/06,235(4.5Y),"224,000원",True
3387,23/01/05,240(6Y·W),"235,000원",False
3388,23/01/05,250(7Y),"280,000원",False
3389,23/01/05,240(6Y·W),"243,000원",True
3390,23/01/05,240(6Y·W),"241,000원",False
3391,23/01/05,230(4Y),"215,000원",False
3392,23/01/05,230(4Y),"219,000원",True
3393,23/01/05,250(7Y),"279,000원",False
3394,23/01/05,245(6.5Y),"250,000원",False
3395,23/01/05,245(6.5Y),"270,000원",True
3396,23/01/05,245(6.5Y),"269,000원",True
3397,23/01/05,250(7Y),"275,000원",False
3398,23/01/05,250(7Y),"290,000원",True
3399,23/01/05,245(6.5Y),"265,000원",True
3400,23/01/05,245(6.5Y),"264,000원",True
3401,23/01/05,240(6Y·W),"247,000원",True
3402,23/01/05,240(6Y·W),"246,000원",True
3403,23/01/05,250(7Y),"289,000원",True
3404,23/01/05,250(7Y),"278,000원",True
3405,23/01/05,245(6.5Y),"264,000원",True
3406,23/01/05,245(6.5Y),"262,000원",True
3407,23/01/05,240(6Y·W),"245,000원",True
3408,23/01/05,240(6Y·W),"245,000원",True
3409,23/01/05,235(4.5Y),"224,000원",True
3410,23/01/05,235(4.5Y),"224,000원",True
3411,23/01/05,245(6.5Y),"260,000원",True
3412,23/01/05,245(6.5Y),"259,000원",True
3413,23/01/05,240(6Y·W),"245,000원",True
3414,23/01/05,240(6Y·W),"245,000원",True
3415,23/01/05,235(4.5Y),"224,000원",True
3416,23/01/05,235(4.5Y),"224,000원",True
3417,23/01/05,230(4Y),"218,000원",True
3418,23/01/05,230(4Y),"218,000원",True
3419,23/01/05,225(3.5Y),"216,000원",False
3420,23/01/05,245(6.5Y),"259,000원",True
3421,23/01/05,245(6.5Y),"259,000원",True
3422,23/01/05,245(6.5Y),"258,000원",True
3423,23/01/05,245(6.5Y),"258,000원",True
3424,23/01/05,245(6.5Y),"258,000원",True
3425,23/01/05,245(6.5Y),"258,000원",False
3426,23/01/05,240(6Y·W),"242,000원",False
3427,23/01/05,235(4.5Y),"220,000원",False
3428,23/01/05,240(6Y·W),"244,000원",True
3429,23/01/05,230(4Y),"210,000원",False
3430,23/01/05,235(4.5Y),"217,000원",False
3431,23/01/05,240(6Y·W),"240,000원",False
3432,23/01/05,235(4.5Y),"220,000원",False
3433,23/01/05,230(4Y),"206,000원",False
3434,23/01/05,240(6Y·W),"236,000원",False
3435,23/01/05,240(6Y·W),"242,000원",False
3436,23/01/05,240(6Y·W),"244,000원",True
3437,23/01/05,235(4.5Y),"225,000원",False
3438,23/01/05,250(7Y),"264,000원",False
3439,23/01/05,235(4.5Y),"223,000원",True
3440,23/01/04,235(4.5Y),"220,000원",False
3441,23/01/04,235(4.5Y),"223,000원",True
3442,23/01/04,230(4Y),"218,000원",True
3443,23/01/04,225(3.5Y),"215,000원",False
3444,23/01/04,250(7Y),"278,000원",False
3445,23/01/04,250(7Y),"289,000원",True
3446,23/01/04,240(6Y·W),"243,000원",True
3447,23/01/04,240(6Y·W),"240,000원",False
3448,23/01/04,230(4Y),"218,000원",True
3449,23/01/04,240(6Y·W),"240,000원",False
3450,23/01/04,235(4.5Y),"224,000원",True
3451,23/01/04,245(6.5Y),"259,000원",False
3452,23/01/04,225(3.5Y),"210,000원",False
3453,23/01/04,225(3.5Y),"211,000원",False
3454,23/01/04,230(4Y),"206,000원",False
3455,23/01/04,235(4.5Y),"223,000원",True
3456,23/01/04,240(6Y·W),"240,000원",False
3457,23/01/04,230(4Y),"219,000원",True
3458,23/01/04,235(4.5Y),"223,000원",True
3459,23/01/04,230(4Y),"219,000원",True
3460,23/01/04,240(6Y·W),"248,000원",True
3461,23/01/04,245(6.5Y),"250,000원",False
3462,23/01/04,235(5Y·W),"438,000원",False
3463,23/01/04,250(7Y),"263,000원",False
3464,23/01/04,240(6Y·W),"236,000원",False
3465,23/01/04,245(6.5Y),"259,000원",True
3466,23/01/04,250(7Y),"289,000원",True
3467,23/01/04,245(6.5Y),"259,000원",True
3468,23/01/04,230(4Y),"219,000원",True
3469,23/01/04,250(7Y),"279,000원",False
3470,23/01/04,245(6.5Y),"258,000원",False
3471,23/01/04,225(3.5Y),"224,000원",True
3472,23/01/04,230(4Y),"219,000원",True
3473,23/01/04,225(3.5Y),"222,000원",True
3474,23/01/04,245(6.5Y),"259,000원",True
3475,23/01/03,235(4.5Y),"223,000원",True
3476,23/01/03,240(6Y·W),"249,000원",True
3477,23/01/03,235(4.5Y),"222,000원",True
3478,23/01/03,230(4Y),"219,000원",True
3479,23/01/03,230(4Y),"210,000원",False
3480,23/01/03,235(4.5Y),"222,000원",True
3481,23/01/03,245(6.5Y),"255,000원",False
3482,23/01/03,230(4Y),"219,000원",True
3483,23/01/03,235(4.5Y),"223,000원",True
3484,23/01/03,245(6.5Y),"259,000원",True
3485,23/01/03,240(6Y·W),"245,000원",False
3486,23/01/03,240(6Y·W),"236,000원",False
3487,23/01/03,240(6Y·W),"244,000원",False
3488,23/01/03,250(7Y),"289,000원",True
3489,23/01/03,245(6.5Y),"259,000원",True
3490,23/01/03,235(4.5Y),"224,000원",True
3491,23/01/03,235(4.5Y),"224,000원",True
3492,23/01/03,230(4Y),"205,000원",False
3493,23/01/03,230(4Y),"220,000원",True
3494,23/01/03,245(6.5Y),"258,000원",True
3495,23/01/03,230(4Y),"220,000원",True
3496,23/01/03,230(4Y),"218,000원",False
3497,23/01/03,245(6.5Y),"257,000원",True
3498,23/01/03,240(6Y·W),"250,000원",True
3499,23/01/03,240(6Y·W),"248,000원",True
3500,23/01/03,235(4.5Y),"224,000원",True
3501,23/01/03,235(4.5Y),"223,000원",False
3502,23/01/03,235(4.5Y),"224,000원",True
3503,23/01/03,235(4.5Y),"224,000원",True
3504,23/01/02,250(7Y),"286,000원",True
3505,23/01/02,245(6.5Y),"256,000원",True
3506,23/01/02,230(4Y),"218,000원",False
3507,23/01/02,235(4.5Y),"223,000원",True
3508,23/01/02,250(7Y),"279,000원",False
3509,23/01/02,230(4Y),"218,000원",True
3510,23/01/02,235(4.5Y),"224,000원",False
3511,23/01/02,250(7Y),"279,000원",False
3512,23/01/02,230(4Y),"220,000원",True
3513,23/01/02,235(4.5Y),"223,000원",False
3514,23/01/02,230(4Y),"219,000원",True
3515,23/01/02,235(4.5Y),"222,000원",False
3516,23/01/02,235(4.5Y),"223,000원",True
3517,23/01/02,240(6Y·W),"246,000원",False
3518,23/01/02,230(4Y),"219,000원",True
3519,23/01/02,240(6Y·W),"247,000원",True
3520,23/01/02,240(6Y·W),"246,000원",True
3521,23/01/02,240(6Y·W),"237,000원",True
3522,23/01/02,230(4Y),"218,000원",True
3523,23/01/02,240(6Y·W),"237,000원",False
3524,23/01/02,230(4Y),"214,000원",False
3525,23/01/02,245(6.5Y),"257,000원",True
3526,23/01/02,245(6.5Y),"253,000원",False
3527,23/01/02,245(6.5Y),"252,000원",False
3528,23/01/02,230(4Y),"215,000원",True
3529,23/01/02,250(7Y),"281,000원",True
3530,23/01/02,240(5.5Y),"456,000원",False
3531,23/01/02,250(7Y),"280,000원",True
3532,23/01/02,240(6Y·W),"248,000원",True
3533,23/01/02,245(6.5Y),"257,000원",True
3534,23/01/02,230(4Y),"210,000원",False
3535,23/01/02,245(6.5Y),"252,000원",False
3536,23/01/02,235(4.5Y),"215,000원",False
3537,23/01/02,240(6Y·W),"238,000원",False
3538,23/01/02,225(3.5Y),"220,000원",False
3539,23/01/02,245(6.5Y),"249,000원",False
3540,23/01/02,250(7Y),"277,000원",False
3541,23/01/02,240(6Y·W),"249,000원",True
3542,23/01/02,240(6Y·W),"245,000원",False
3543,23/01/02,230(4Y),"215,000원",False
3544,23/01/02,240(6Y·W),"249,000원",True
3545,23/01/02,245(6.5Y),"256,000원",True
3546,23/01/02,245(6.5Y),"254,000원",False
3547,23/01/02,225(3.5Y),"211,000원",False
3548,23/01/02,235(4.5Y),"224,000원",True
3549,23/01/01,235(4.5Y),"215,000원",False
3550,23/01/01,230(4Y),"204,000원",False
3551,23/01/01,225(3.5Y),"222,000원",True
3552,23/01/01,245(6.5Y),"252,000원",False
3553,23/01/01,225(3.5Y),"219,000원",True
3554,23/01/01,245(6.5Y),"256,000원",True
3555,23/01/01,230(4Y),"220,000원",True
3556,23/01/01,250(7Y),"289,000원",True
3557,23/01/01,225(3.5Y),"219,000원",True
3558,23/01/01,250(7Y),"276,000원",False
3559,23/01/01,225(3.5Y),"215,000원",False
3560,23/01/01,245(6.5Y),"250,000원",True
3561,23/01/01,250(7Y),"277,000원",False
3562,23/01/01,235(4.5Y),"224,000원",True
3563,23/01/01,235(4.5Y),"223,000원",True
3564,23/01/01,230(4Y),"219,000원",True
3565,23/01/01,245(6.5Y),"256,000원",True
3566,23/01/01,230(4Y),"219,000원",False
3567,23/01/01,240(6Y·W),"249,000원",True
3568,23/01/01,235(4.5Y),"222,000원",False
3569,23/01/01,235(4.5Y),"223,000원",True
3570,23/01/01,240(6Y·W),"248,000원",True
3571,23/01/01,230(4Y),"220,000원",True
3572,23/01/01,245(6.5Y),"253,000원",True
3573,23/01/01,230(4Y),"221,000원",True
3574,23/01/01,230(4Y),"220,000원",True
3575,23/01/01,235(4.5Y),"222,000원",False
3576,23/01/01,230(4Y),"219,000원",True
3577,23/01/01,250(7Y),"289,000원",True
3578,23/01/01,235(4.5Y),"222,000원",True
3579,22/12/31,235(5Y·W),"430,000원",False
3580,22/12/31,235(5Y·W),"449,000원",True
3581,22/12/31,230(4Y),"218,000원",False
3582,22/12/31,250(7Y),"287,000원",True
3583,22/12/31,225(3.5Y),"222,000원",True
3584,22/12/31,240(6Y·W),"247,000원",True
3585,22/12/31,225(3.5Y),"220,000원",True
3586,22/12/31,230(4Y),"218,000원",False
3587,22/12/31,235(4.5Y),"221,000원",False
3588,22/12/31,235(4.5Y),"220,000원",False
3589,22/12/31,240(6Y·W),"245,000원",False
3590,22/12/31,240(6Y·W),"245,000원",True
3591,22/12/31,240(6Y·W),"246,000원",True
3592,22/12/31,235(4.5Y),"220,000원",False
3593,22/12/31,230(4Y),"215,000원",False
3594,22/12/31,225(3.5Y),"219,000원",True
3595,22/12/31,235(4.5Y),"221,000원",True
3596,22/12/31,240(6Y·W),"245,000원",False
3597,22/12/31,245(6.5Y),"253,000원",True
3598,22/12/31,250(7Y),"286,000원",True
3599,22/12/31,240(6Y·W),"234,000원",False
3600,22/12/31,240(6Y·W),"245,000원",False
3601,22/12/31,240(6Y·W),"245,000원",False
3602,22/12/30,235(4.5Y),"223,000원",True
3603,22/12/30,240(6Y·W),"249,000원",True
3604,22/12/30,245(6.5Y),"255,000원",True
3605,22/12/30,250(7Y),"286,000원",True
3606,22/12/30,235(4.5Y),"225,000원",True
3607,22/12/30,235(4.5Y),"219,000원",False
3608,22/12/30,235(4.5Y),"225,000원",True
3609,22/12/30,235(4.5Y),"205,000원",False
3610,22/12/30,235(4.5Y),"224,000원",True
3611,22/12/30,245(6.5Y),"248,000원",False
3612,22/12/30,235(4.5Y),"211,000원",False
3613,22/12/30,235(4.5Y),"214,000원",False
3614,22/12/30,240(6Y·W),"246,000원",True
3615,22/12/30,240(5.5Y),"468,000원",False
3616,22/12/30,230(4Y),"214,000원",False
3617,22/12/30,250(7Y),"284,000원",True
3618,22/12/30,250(7Y),"279,000원",False
3619,22/12/30,240(6Y·W),"255,000원",True
3620,22/12/30,230(4Y),"215,000원",False
3621,22/12/30,225(3.5Y),"212,000원",False
3622,22/12/30,245(6.5Y),"249,000원",False
3623,22/12/30,250(7Y),"264,000원",False
3624,22/12/30,235(5Y·W),"430,000원",False
3625,22/12/30,235(4.5Y),"222,000원",True
3626,22/12/30,250(7Y),"275,000원",False
3627,22/12/30,245(6.5Y),"254,000원",False
3628,22/12/30,240(6Y·W),"240,000원",False
3629,22/12/30,230(4Y),"220,000원",True
3630,22/12/30,235(4.5Y),"220,000원",True
3631,22/12/30,245(6.5Y),"252,000원",False
3632,22/12/30,245(6.5Y),"251,000원",False
3633,22/12/30,235(4.5Y),"220,000원",False
3634,22/12/29,250(7Y),"283,000원",True
3635,22/12/29,235(4.5Y),"220,000원",True
3636,22/12/29,230(4Y),"215,000원",False
3637,22/12/29,240(6Y·W),"252,000원",True
3638,22/12/29,235(4.5Y),"220,000원",True
3639,22/12/29,245(6.5Y),"254,000원",True
3640,22/12/29,240(6Y·W),"240,000원",False
3641,22/12/29,235(4.5Y),"219,000원",True
3642,22/12/29,250(7Y),"283,000원",True
3643,22/12/29,235(4.5Y),"218,000원",True
3644,22/12/29,250(7Y),"282,000원",True
3645,22/12/29,240(6Y·W),"234,000원",False
3646,22/12/29,245(6.5Y),"253,000원",True
3647,22/12/29,240(6Y·W),"234,000원",False
3648,22/12/29,245(6.5Y),"254,000원",True
3649,22/12/29,230(4Y),"213,000원",False
3650,22/12/29,235(4.5Y),"221,000원",True
3651,22/12/29,225(3.5Y),"225,000원",True
3652,22/12/29,225(3.5Y),"223,000원",True
3653,22/12/29,245(6.5Y),"249,000원",False
3654,22/12/29,235(4.5Y),"222,000원",True
3655,22/12/29,235(4.5Y),"222,000원",True
3656,22/12/29,240(6Y·W),"255,000원",True
3657,22/12/29,240(6Y·W),"255,000원",True
3658,22/12/29,250(7Y),"273,000원",False
3659,22/12/29,250(7Y),"282,000원",True
3660,22/12/29,225(3.5Y),"223,000원",False
3661,22/12/29,225(3.5Y),"223,000원",True
3662,22/12/28,240(6Y·W),"254,000원",True
3663,22/12/28,235(4.5Y),"222,000원",True
3664,22/12/28,235(5Y·W),"438,000원",False
3665,22/12/28,235(4.5Y),"215,000원",True
3666,22/12/28,230(4Y),"223,000원",True
3667,22/12/28,245(6.5Y),"257,000원",True
3668,22/12/28,235(4.5Y),"220,000원",False
3669,22/12/28,240(6Y·W),"236,000원",False
3670,22/12/28,225(3.5Y),"213,000원",False
3671,22/12/28,230(4Y),"220,000원",True
3672,22/12/28,240(6Y·W),"254,000원",True
3673,22/12/28,230(4Y),"220,000원",True
3674,22/12/28,235(4.5Y),"218,000원",False
3675,22/12/28,240(6Y·W),"239,000원",False
3676,22/12/28,245(6.5Y),"256,000원",True
3677,22/12/28,225(3.5Y),"225,000원",True
3678,22/12/28,240(6Y·W),"250,000원",True
3679,22/12/28,245(6.5Y),"256,000원",True
3680,22/12/28,235(4.5Y),"222,000원",True
3681,22/12/28,245(6.5Y),"249,000원",False
3682,22/12/28,245(6.5Y),"256,000원",True
3683,22/12/28,235(4.5Y),"222,000원",True
3684,22/12/28,240(6Y·W),"253,000원",True
3685,22/12/28,235(4.5Y),"221,000원",True
3686,22/12/28,240(6Y·W),"240,000원",False
3687,22/12/28,240(6Y·W),"241,000원",False
3688,22/12/28,240(6Y·W),"252,000원",True
3689,22/12/28,240(6Y·W),"245,000원",False
3690,22/12/28,230(4Y),"225,000원",True
3691,22/12/28,240(6Y·W),"249,000원",False
3692,22/12/28,230(4Y),"214,000원",False
3693,22/12/28,235(4.5Y),"211,000원",False
3694,22/12/28,250(7Y),"278,000원",False
3695,22/12/28,230(4Y),"215,000원",False
3696,22/12/28,230(4Y),"222,000원",False
3697,22/12/28,245(6.5Y),"256,000원",True
3698,22/12/27,240(6Y·W),"255,000원",True
3699,22/12/27,240(6Y·W),"249,000원",False
3700,22/12/27,230(4Y),"223,000원",True
3701,22/12/27,250(7Y),"283,000원",True
3702,22/12/27,240(6Y·W),"249,000원",False
3703,22/12/27,240(6Y·W),"248,000원",False
3704,22/12/27,235(4.5Y),"224,000원",True
3705,22/12/27,245(6.5Y),"256,000원",True
3706,22/12/27,245(6.5Y),"255,000원",True
3707,22/12/27,250(7Y),"285,000원",True
3708,22/12/27,230(4Y),"222,000원",True
3709,22/12/27,235(4.5Y),"223,000원",True
3710,22/12/27,230(4Y),"222,000원",True
3711,22/12/27,250(7Y),"265,000원",False
3712,22/12/27,235(4.5Y),"222,000원",True
3713,22/12/27,230(4Y),"222,000원",True
3714,22/12/27,240(6Y·W),"253,000원",True
3715,22/12/27,245(6.5Y),"253,000원",True
3716,22/12/27,230(4Y),"220,000원",False
3717,22/12/27,230(4Y),"213,000원",False
3718,22/12/27,240(6Y·W),"255,000원",True
3719,22/12/27,240(6Y·W),"240,000원",False
3720,22/12/27,235(4.5Y),"223,000원",True
3721,22/12/27,240(6Y·W),"249,000원",False
3722,22/12/27,240(6Y·W),"254,000원",True
3723,22/12/27,240(5.5Y),"478,000원",True
3724,22/12/27,235(4.5Y),"219,000원",False
3725,22/12/27,245(6.5Y),"250,000원",True
3726,22/12/27,240(6Y·W),"241,000원",False
3727,22/12/27,235(4.5Y),"218,000원",False
3728,22/12/27,235(4.5Y),"218,000원",False
3729,22/12/27,230(4Y),"225,000원",True
3730,22/12/26,240(6Y·W),"253,000원",True
3731,22/12/26,245(6.5Y),"254,000원",False
3732,22/12/26,235(4.5Y),"224,000원",True
3733,22/12/26,245(6.5Y),"255,000원",True
3734,22/12/26,245(6.5Y),"255,000원",True
3735,22/12/26,240(6Y·W),"242,000원",False
3736,22/12/26,240(6Y·W),"252,000원",True
3737,22/12/26,245(6.5Y),"255,000원",True
3738,22/12/26,250(7Y),"275,000원",False
3739,22/12/26,245(6.5Y),"255,000원",True
3740,22/12/26,235(4.5Y),"215,000원",False
3741,22/12/26,250(7Y),"288,000원",True
3742,22/12/26,235(4.5Y),"214,000원",False
3743,22/12/26,235(4.5Y),"224,000원",True
3744,22/12/26,235(4.5Y),"214,000원",False
3745,22/12/26,225(3.5Y),"225,000원",False
3746,22/12/26,240(6Y·W),"252,000원",True
3747,22/12/26,245(6.5Y),"254,000원",True
3748,22/12/26,240(6Y·W),"250,000원",False
3749,22/12/26,250(7Y),"269,000원",False
3750,22/12/26,240(6Y·W),"243,000원",False
3751,22/12/26,235(4.5Y),"214,000원",True
3752,22/12/26,230(4Y),"215,000원",False
3753,22/12/26,245(6.5Y),"255,000원",True
3754,22/12/26,240(6Y·W),"244,000원",False
3755,22/12/26,235(4.5Y),"220,000원",True
3756,22/12/26,240(6Y·W),"250,000원",False
3757,22/12/26,225(3.5Y),"230,000원",True
3758,22/12/26,245(6.5Y),"254,000원",True
3759,22/12/26,235(4.5Y),"210,000원",False
3760,22/12/26,230(4Y),"220,000원",False
3761,22/12/26,240(6Y·W),"245,000원",False
3762,22/12/26,245(6.5Y),"250,000원",False
3763,22/12/26,245(6.5Y),"255,000원",True
3764,22/12/26,230(4Y),"225,000원",True
3765,22/12/26,250(7Y),"270,000원",False
3766,22/12/26,240(6Y·W),"253,000원",True
3767,22/12/26,240(6Y·W),"253,000원",True
3768,22/12/26,235(4.5Y),"212,000원",False
3769,22/12/26,245(6.5Y),"255,000원",True
3770,22/12/26,235(4.5Y),"219,000원",True
3771,22/12/26,250(7Y),"269,000원",False
3772,22/12/26,225(3.5Y),"229,000원",True
3773,22/12/26,245(6.5Y),"250,000원",False
3774,22/12/26,230(4Y),"224,000원",True
3775,22/12/26,240(6Y·W),"254,000원",True
3776,22/12/25,240(6Y·W),"250,000원",True
3777,22/12/25,240(6Y·W),"249,000원",True
3778,22/12/25,230(4Y),"217,000원",False
3779,22/12/25,235(4.5Y),"219,000원",False
3780,22/12/25,250(7Y),"270,000원",False
3781,22/12/25,245(6.5Y),"252,000원",False
3782,22/12/25,235(4.5Y),"213,000원",False
3783,22/12/25,250(7Y),"279,000원",False
3784,22/12/25,235(4.5Y),"227,000원",True
3785,22/12/25,250(7Y),"290,000원",True
3786,22/12/25,250(7Y),"279,000원",False
3787,22/12/25,240(6Y·W),"250,000원",False
3788,22/12/25,250(7Y),"278,000원",False
3789,22/12/25,240(6Y·W),"245,000원",False
3790,22/12/25,240(6Y·W),"249,000원",True
3791,22/12/25,250(7Y),"276,000원",False
3792,22/12/25,235(4.5Y),"212,000원",False
3793,22/12/25,235(4.5Y),"220,000원",False
3794,22/12/25,240(6Y·W),"245,000원",True
3795,22/12/25,225(3.5Y),"230,000원",True
3796,22/12/25,230(4Y),"226,000원",True
3797,22/12/25,230(4Y),"226,000원",True
3798,22/12/25,245(6.5Y),"254,000원",True
3799,22/12/25,245(6.5Y),"255,000원",True
3800,22/12/25,230(4Y),"215,000원",False
3801,22/12/25,225(3.5Y),"225,000원",False
3802,22/12/25,235(4.5Y),"228,000원",True
3803,22/12/25,240(6Y·W),"250,000원",False
3804,22/12/24,230(4Y),"226,000원",True
3805,22/12/24,240(6Y·W),"251,000원",False
3806,22/12/24,230(4Y),"223,000원",False
3807,22/12/24,245(6.5Y),"255,000원",True
3808,22/12/24,235(4.5Y),"229,000원",True
3809,22/12/24,240(6Y·W),"258,000원",True
3810,22/12/24,240(6Y·W),"257,000원",True
3811,22/12/24,230(4Y),"222,000원",False
3812,22/12/24,235(4.5Y),"212,000원",False
3813,22/12/24,235(4.5Y),"212,000원",False
3814,22/12/24,245(6.5Y),"255,000원",True
3815,22/12/24,235(4.5Y),"218,000원",False
3816,22/12/24,240(6Y·W),"257,000원",True
3817,22/12/24,245(6.5Y),"254,000원",True
3818,22/12/24,230(4Y),"216,000원",False
3819,22/12/24,240(6Y·W),"256,000원",True
3820,22/12/24,230(4Y),"225,000원",True
3821,22/12/24,250(7Y),"291,000원",True
3822,22/12/24,235(4.5Y),"229,000원",True
3823,22/12/24,235(4.5Y),"228,000원",True
3824,22/12/24,235(4.5Y),"220,000원",False
3825,22/12/24,230(4Y),"226,000원",True
3826,22/12/24,245(6.5Y),"250,000원",False
3827,22/12/24,240(6Y·W),"257,000원",True
3828,22/12/24,245(6.5Y),"255,000원",False
3829,22/12/24,235(4.5Y),"229,000원",True
3830,22/12/23,240(6Y·W),"256,000원",True
3831,22/12/23,225(3.5Y),"225,000원",True
3832,22/12/23,240(6Y·W),"257,000원",True
3833,22/12/23,235(4.5Y),"228,000원",True
3834,22/12/23,235(4.5Y),"220,000원",False
3835,22/12/23,230(4Y),"216,000원",False
3836,22/12/23,240(6Y·W),"252,000원",False
3837,22/12/23,235(4.5Y),"221,000원",False
3838,22/12/23,240(6Y·W),"252,000원",False
3839,22/12/23,250(7Y),"291,000원",True
3840,22/12/23,245(6.5Y),"256,000원",False
3841,22/12/23,235(4.5Y),"228,000원",True
3842,22/12/23,235(4.5Y),"228,000원",True
3843,22/12/23,240(6Y·W),"250,000원",False
3844,22/12/23,245(6.5Y),"260,000원",True
3845,22/12/23,240(6Y·W),"256,000원",True
3846,22/12/23,230(4Y),"227,000원",True
3847,22/12/23,250(7Y),"275,000원",False
3848,22/12/23,230(4Y),"217,000원",False
3849,22/12/23,235(4.5Y),"222,000원",False
3850,22/12/23,235(4.5Y),"228,000원",True
3851,22/12/23,235(4.5Y),"228,000원",True
3852,22/12/23,235(4.5Y),"227,000원",True
3853,22/12/23,230(4Y),"228,000원",True
3854,22/12/23,240(6Y·W),"256,000원",True
3855,22/12/23,230(4Y),"219,000원",False
3856,22/12/23,240(6Y·W),"255,000원",True
3857,22/12/23,225(3.5Y),"230,000원",True
3858,22/12/23,245(6.5Y),"256,000원",True
3859,22/12/23,245(6.5Y),"265,000원",True
3860,22/12/23,235(4.5Y),"223,000원",False
3861,22/12/23,240(6Y·W),"250,000원",False
3862,22/12/23,235(4.5Y),"226,000원",False
3863,22/12/23,245(6.5Y),"264,000원",True
3864,22/12/23,245(6.5Y),"256,000원",False
3865,22/12/23,240(6Y·W),"255,000원",True
3866,22/12/23,230(4Y),"228,000원",True
3867,22/12/23,235(4.5Y),"248,000원",True
3868,22/12/22,240(6Y·W),"253,000원",True
3869,22/12/22,245(6.5Y),"264,000원",True
3870,22/12/22,225(3.5Y),"225,000원",False
3871,22/12/22,225(3.5Y),"223,000원",False
3872,22/12/22,240(6Y·W),"250,000원",False
3873,22/12/22,230(4Y),"225,000원",False
3874,22/12/22,235(4.5Y),"229,000원",True
3875,22/12/22,240(6Y·W),"250,000원",False
3876,22/12/22,245(6.5Y),"256,000원",False
3877,22/12/22,250(7Y),"277,000원",False
3878,22/12/22,245(6.5Y),"257,000원",False
